username1,pagetitle1,pagetitle2,counter,hop,nhop
BeanKD,User:Deannaedwards,User:Zoyacomm1,18553,-1,0
BeanKD,User:Mpixley,Wikipedia:Requests for undeletion,18555,-1,0
BeanKD,Wikipedia:Requests for undeletion,User talk:BeanKD,18557,-1,0
BeanKD,User talk:BeanKD,User:UBmmkeem2014,18558,-1,0
BeanKD,User:UBmmkeem2014,Implicit attitude,18559,3,1
WittyWidi,User:WittyWidi,Python (programming language),18561,-1,0
Nicky Knowles,User:Nicky Knowles,User:Nicky Knowles,18564,-1,0
Nicky Knowles,User:Nicky Knowles,Wikipedia:WikiProject Articles for creation/Help desk,18565,-1,0
Baro swap,User:Baro swap,Narendra Dabholkar,18571,-1,0
Lek39,User:Lek39,Ghairung,18581,-1,0
Rbvandyke,User:Rbvandyke,User:Rbvandyke,18628,-1,0
Rbvandyke,User:Rbvandyke,"San Mateo, California",18629,-1,0
Jayakay,User talk:A930913,Dr. V. N. Bedekar Institute of Management Studies,18632,-1,0
Jayakay,Wikipedia:Requests for undeletion,User talk:Jayakay,18634,-1,0
Bestonewins,User:Bestonewins,Noah in Islam,18641,-1,0
Cplegrand,User:Cplegrand,User:Cplegrand,18713,-1,0
Todd Rowland,User:Todd Rowland,User:Todd Rowland,18760,-1,0
Gazbro23,The Sims 3,User:Gazbro23,18762,-1,0
Gazbro23,User:Gazbro23,Battle of Fromelles,18763,-1,0
Ashbob999,Preconditioning (adaptation),User talk:Ashbob999,18770,-1,0
Ashbob999,User:Ashbob999,Now That's What I Call Music! 88 (UK series),18774,-1,0
SKSingh093,User:SKSingh093,Ted,18782,-1,0
Pat317,User:Pat317,Socioeconomic status,18796,-1,0
Bhetki,Sari,User talk:ERMlibrarian,18818,-1,0
Tony3485,Derwick Associates,User:Tony3485,18823,-1,0
Tony3485,User:Tony3485,Derwick Associates,18824,-1,0
Tony3485,Derwick Associates,User talk:27.122.12.66,18864,-1,0
Rob holmes123,User:Rob holmes123,User:Rob holmes123,18898,-1,0
Rob holmes123,User:Rob holmes123,Wikipedia:Changing username/Simple,18899,-1,0
Rob holmes123,Wikipedia:Changing username/Simple,User talk:Jackmcbarn,18900,-1,0
Jvanboggelen,List of engineering societies,User:Jvanboggelen,18927,-1,0
Oxipetrina,User:Oxipetrina,Andrey Kolmogorov,18947,-1,0
Mdilmir melb,User:Nadsach69,Proteomics,19017,2,1
Mohanranga.yama,Gowtavaram,User:Mohanranga.yama,19037,-1,0
Nadia luluk,User:Nadia luluk,User:Nadia luluk,19041,-1,0
Thecules,The Movie (song),User:Thecules,19076,-1,0
Thecules,User:Thecules,Defenders of Wildlife,19078,-1,0
Lilujietony,User:Lilujietony,User:Mr. Straub/hang14/,19085,-1,0
David Lilley90,User:David Lilley90,User talk:David Lilley90,19107,-1,0
David Lilley90,User talk:David Lilley90,Wikipedia:Sandbox,19110,-1,0
Alexandrahynes,Aliya LeeKong,User:Alexandrahynes/sandbox,19140,-1,0
Gpetruzella,Massachusetts College of Liberal Arts,User:Gpetruzella,19170,-1,0
Rohitsharma7979,User:Rohitsharma7979,User:Rohitsharma7979,19172,-1,0
Librarian welch,Wikipedia:Meetup/MHCMeetup2,User:Librarian welch,19186,-1,0
Librarian welch,AMA Manual of Style,Wikipedia:GLAM/Mount Holyoke College,19192,-1,0
Librarian welch,Wikipedia:GLAM/Mount Holyoke College/Training,Wikipedia:Meetup/SevenSisters/March2014SevenSisters,19220,-1,0
Zaqueryas,User:Zaqueryas,History of the United States,19246,-1,0
Courtjas,Palgrave Macmillan,User:Courtjas,19268,-1,0
Dazdndcunfusd,User:Dazdndcunfusd,Owlbear,19278,-1,0
Sunblade1500,Southgate Estate,User:Sunblade1500,19281,-1,0
Sunblade1500,User:Sunblade1500,User:Sunblade1500/sandbox,19282,-1,0
Sunblade1500,User:Sunblade1500/sandbox,User talk:Grutness,19284,-1,0
Sunblade1500,User talk:Grutness,Firefox,19285,3,1
Sunblade1500,User:Sunblade1500,File:The Witches' Cottage.JPG,19313,-1,0
Yoyoyohomie8,Youth Conference (Christian),User:Yoyoyohomie8,19354,-1,0
Yoyoyohomie8,User:Yoyoyohomie8,Youth Conference (Christian),19355,-1,0
Djofre,Richacha Balengola,Talk:Richacha Balengola,19397,-1,0
Djofre,Richacha Balengola,User:STEVIE SIKOU MASSELA,19450,-1,0
Djofre,Richacha Balengola,User:Djofre/Biographie de Richacha Balengola,19493,-1,0
Osamagas,User:Osamagas,Mary River National Park,19535,-1,0
MarMarBla123,User:MarMarBla123/sandbox,User talk:MarMarBla123/sandbox,19579,-1,0
MarMarBla123,User talk:MarMarBla123,Talk:Alexia (condition),19586,-1,0
CameronDowning,User:CameronDowning,User:CameronDowning/sandbox,19633,-1,0
CameronDowning,User:CameronDowning/sandbox,"File:Assessment, Diagnosis and Intervention Cycle for Dyslexia in the United Kingdom.png",19650,-1,0
Jdhdh,Openbill stork,List of birds of China,19809,3,1
Jdhdh,List of birds of China,Yellow-footed green pigeon,19810,1,1
Sanjaye,Draft:IP Concept and architecture cap test,Wikipedia:Teahouse/Guests/Right column,19815,-1,0
FrenchToastMafia32,"Maltese local council elections, 2012",Wikipedia:Dispute resolution noticeboard/Volunteers,19828,-1,0
TheMiddleOrder,User:TheMiddleOrder,Stuart Broad,19838,-1,0
TheMiddleOrder,Onslaught (band),User:TheMiddleOrder,19898,-1,0
TheMiddleOrder,Kumar Sangakkara,Wikipedia:WikiProject Cricket/Members/Active,19928,-1,0
Leticia-Sky,User:Leticia-Sky,"List of births, marriages and deaths in Hollyoaks",19939,-1,0
Zhiangniharry,User:Zhiangniharry,User:Mr. Straub/hang14/,19950,-1,0
Samar Sudha,User:Samar Sudha,User:Samar Sudha,19976,-1,0
PhyrricVictory,Hess Corporation,User:PhyrricVictory,19982,-1,0
Luca986,User:Luca986,User talk:Deb,19994,-1,0
Piratedave96,Authentic leadership,User:Piratedave96,20015,-1,0
Spherica,User:Spherica,Wikipedia:Requested articles/Business and economics/Companies,20060,-1,0
Uspacificfleet,User:Uspacificfleet,Harry B. Harris Jr.,20089,-1,0
Kyrgsom,User:Kyrgsom/Books,Wikipedia:Teahouse/Questions,20130,-1,0
Kyrgsom,Template:2014 Commonwealth Games badminton mixed team D5,Template:2014 Commonwealth Games men's rugby sevens game A1,20135,-1,0
Kyrgsom,Template:PoolC RS 2014 GWG,Template:2014 Commonwealth Games men's rugby sevens game C2,20144,-1,0
Kyrgsom,Template:PoolB RS 2014 GWG,Template:2014 Commonwealth Games men's rugby sevens game A2,20152,-1,0
Kyrgsom,Template:PoolA RS 2014 GWG,Template:2014 Commonwealth Games men's rugby sevens game D2,20154,-1,0
Kyrgsom,Template:PoolD RS 2014 GWG,Template:2014 Commonwealth Games men's rugby sevens game D3,20156,-1,0
Kyrgsom,Template:2014 Commonwealth Games men's rugby sevens game D3,Template:2014 Commonwealth Games men's rugby sevens game A3,20157,-1,0
Kyrgsom,Template:PoolA RS 2014 GWG,Template:2014 Commonwealth Games men's rugby sevens game C3,20159,-1,0
Kyrgsom,Template:2014 Commonwealth Games men's rugby sevens game B3,Rugby sevens at the 2014 Commonwealth Games,20163,-1,0
Kyrgsom,Template:PoolA RS 2014 GWG,Template:2014 Commonwealth Games men's rugby sevens game D4,20166,-1,0
Kyrgsom,Template:PoolB RS 2014 GWG,Template:2014 Commonwealth Games men's rugby sevens game B5,20178,-1,0
Kyrgsom,Template:2014 Commonwealth Games men's rugby sevens game C6,Template:2014 Commonwealth Games men's rugby sevens game D6,20201,-1,0
Kyrgsom,Template:2014 Commonwealth Games men's rugby sevens game E1,Template:2014 Commonwealth Games men's rugby sevens game E2,20220,-1,0
Kyrgsom,Rugby sevens at the 2014 Commonwealth Games,Template:PoolB FHW 2014 GWG,20232,-1,0
Kyrgsom,Rugby sevens at the 2014 Commonwealth Games,User talk:Kyrgsom/TWA,20234,-1,0
Ryasmina,User:Ryasmina/sandbox,User:Norbertkir,20282,-1,0
AwesomeEvilGenius,Karnataka Police,User:AwesomeEvilGenius,20284,-1,0
AwesomeEvilGenius,User:AwesomeEvilGenius,Plutonium,20287,3,1
Leslie.rose13,User:Leslie.rose13,Liquid-impregnated surface,20454,-1,0
Donnanz,User talk:DemocraticLuntz,User:Donnanz,20487,-1,0
Donnanz,User:Donnanz,User talk:Donnanz,20488,-1,0
Ahmet.Tolgay,User:Ahmet.Tolgay,User:Ahmet.Tolgay,20500,-1,0
Ahmet.Tolgay,User:Ahmet.Tolgay,Ürgüp,20502,-1,0
EmanueleTo1986,Visioncomic,User:EmanueleTo1986,20510,-1,0
Malnath,"Wikipedia:Malnath Mahadev Dham, Vallabhipur",User:Malnath,20566,-1,0
Flipmcf,User:Flipmcf,Gutter oil,20594,-1,0
Eddie Packer,User talk:Eddie Packer,User:Eddie Packer,20622,-1,0
Eddie Packer,User:Eddie Packer,Rory Fallon,20631,-1,0
Eddie Packer,User:Eddie Packer,Conor Hourihane,20670,-1,0
Eddie Packer,User:Eddie Packer,Ryan Giggs,20675,-1,0
Eddie Packer,User:Eddie Packer,Chico Flores,20677,-1,0
Kyledmichelson,Stickam,User talk:Kyledmichelson,20860,-1,0
Kyledmichelson,User talk:Kyledmichelson,User:Kyledmichelson,20861,-1,0
Kyledmichelson,User:Kyledmichelson,Streamup,20862,3,1
Kyledmichelson,Livestream,Wikipedia:Articles for deletion/Streamup,20876,-1,0
Diyaaoda,User:Diyaaoda,User talk:Diyaaoda,20882,-1,0
Myheartswift,User:Myheartswift/Abhishek Paudel,Hariprasad Chaurasia,20963,2,1
Myheartswift,User:Myheartswift/Abhishek Paudel,Nisha Adhikari,20969,4,0
Bstrdsox04,User:Bstrdsox04,Robert Brazell,20973,-1,0
Kirk loganewski,Ashkenazi Jews,User talk:Dougweller,21008,-1,0
Kirk loganewski,User talk:Dougweller,User:Kirk loganewski,21010,-1,0
Kirk loganewski,User:Kirk loganewski,Talk:Ashkenazi Jews,21011,-1,0
Kirk loganewski,Talk:Ashkenazi Jews,User talk:Kirk loganewski,21012,-1,0
Kirk loganewski,User talk:Kirk loganewski,History of the Jews in Spain,21013,-1,0
ArcticYearbook,User:ArcticYearbook,User talk:ArcticYearbook,21037,-1,0
BiconcaveDisk,User:BiconcaveDisk,Macon Road Baptist School,21041,-1,0
Landsf12,User:Landsf12/sandbox,User:Landsf19/Sandbox1,21089,-1,0
Landsf12,User:Landsf12/sandbox,User:Landsf12,21095,-1,0
Landsf12,User:Landsf12,Janet Lim-Napoles,21096,-1,0
Landsf12,User:Landsf12,Boracay,21104,-1,0
Vijay14887,Desmond Penigar,User:Vijay14887,21125,-1,0
Vijay14887,User:Vijay14887,User talk:Vijay14887,21126,-1,0
Sabujawdeh,User talk:Dougweller,User:Sabujawdeh,21147,-1,0
Sabujawdeh,User:Sabujawdeh,User talk:Sabujawdeh,21148,-1,0
Prashanth nerlige basavarajaiah,User:Prashanth nerlige basavarajaiah,User:Prashanth nerlige basavarajaiah,21150,-1,0
Kennyloou123,User:Kennyloou123,Restaurants in Singapore,21178,-1,0
Kennyloou123,Restaurants in Singapore,User talk:Kennyloou123,21179,-1,0
Cmeagher,Wikipedia:Training/For students/Training feedback,User:Cmeagher,21187,-1,0
Cmeagher,User:Cmeagher/sandbox,Neural masculinization,21251,2,1
Cmeagher,User talk:Cmeagher,Talk:Aphagia,21257,-1,0
Cmeagher,Talk:Aphagia,Talk:Amenorrhoea,21258,-1,0
Thegreatwonder,User:Thegreatwonder,Talk:Serge Tisseron,21282,-1,0
Afirebugg,Wikipedia:Tutorial/Editing/sandbox,Wikipedia:Meetup/Ada Lovelace Edit-a-thon 2013 - Brown,21316,-1,0
CalvinHenson11,User:CalvinHenson11,Overton High School (Texas),21323,-1,0
Harshadghude,Mumbai cricket team,User:Harshadghude,21344,-1,0
Emilyhu38,User:Emilyhu38,Migraine,21348,-1,0
Writerfx,Serial (radio and television),User:Writerfx/sandbox,21360,-1,0
Writerfx,User:Writerfx/sandbox,J.T. Ellison,21410,3,1
Writerfx,User:Writerfx/sandbox,User:Writerfx,21413,-1,0
Hennings.iheid,Bilateral Affairs Officer,User:Hennings.iheid,21427,-1,0
Hennings.iheid,User:Hennings.iheid/sandbox,Talk:Geneva,21469,-1,0
Hennings.iheid,User:Hennings.iheid/sandbox,User talk:Vincentunpack/sandbox,21481,-1,0
Bedu Mumtaz,Holy Land Institute for the Deaf,User:Bedu Mumtaz,21524,-1,0
Bedu Mumtaz,User:Bedu Mumtaz,User talk:Mervat Salman,21525,-1,0
Bedu Mumtaz,User talk:Mervat Salman,Wikipedia:WikiProject Arabic,21527,-1,0
LisaLodwick,User:LisaLodwick/sandbox,User:LisaLodwick/sandbox,21541,1,1
LisaLodwick,User:LisaLodwick/sandbox,Rosalind Moss,21543,4,0
LisaLodwick,User:LisaLodwick/sandbox,User:LisaLodwick,21569,-1,0
Laphere,Crystal Rock Holdings,User:Laphere,21605,-1,0
Laphere,User:Laphere,GeneXpert MTB/RIF,21606,5,0
Mvertu2,User:Mvertu2,Joseph (given name),21614,-1,0
Ritvik vasava,User:Ritvik vasava,User talk:JohnCD,21624,-1,0
CorneliaBoldyreff,User:CorneliaBoldyreff/sandbox,BCSWomen,21631,1,1
CorneliaBoldyreff,User:CorneliaBoldyreff/sandbox,Wikipedia:WikiProject Women's History/Ada Lovelace Festival of Wikipedia workshop,21639,-1,0
Isai Castro,User:Isai Castro,User talk:Codename Blue,21686,-1,0
Isai Castro,User talk:Codename Blue,User:Isai Castro,21687,-1,0
Enelramredyns,User:Enelramredyns,Rheumatic fever,21690,-1,0
Archimedesio,User:Archimedesio,Talk:Kid Cudi,21694,-1,0
Nfm.BVE,User:Nfm.BVE,User:Nfm.BVE,21698,-1,0
Nfm.BVE,User:Nfm.BVE,User:Nfm.BVE/Books/The Black Iron Mother,21699,-1,0
Nfm.BVE,User:Nfm.BVE,User:Nfm.BVE/Books/CHAOS PRIMER 021C Part 1:,21716,-1,0
Mhowry,Saul,User:Mhowry,22149,-1,0
Mhowry,User:Mhowry,Saul,22150,-1,0
Vgreenuwrf,Wikipedia:Sandbox,User talk:Vgreenuwrf,22223,-1,0
Vgreenuwrf,User talk:Vgreenuwrf,User:Vgreenuwrf,22224,-1,0
Vgreenuwrf,User:Vgreenuwrf,Roncalli High School (Wisconsin) Fight School,22225,-1,0
Vgreenuwrf,Roncalli High School (Wisconsin) Fight School,Centennial School District (Minnesota),22230,5,0
Virtualheritage,Bambandyanalo,User:Virtualheritage,22232,-1,0
Virtualheritage,User:Virtualheritage,Läckö Castle,22233,-1,0
Vpvs,User:Vpvs,User:Vpvs/sandbox,22246,-1,0
Bbelle235,User talk:Bbelle235,Talk:Jupiter,22257,-1,0
Qoby,User:Qoby,Talk:Argument,22259,-1,0
Qoby,Novum Organum,User talk:Florian Blaschke,22274,-1,0
Qoby,User talk:Florian Blaschke,Black Taj Mahal,22275,4,0
Charming.wiki,User talk:Charming.wiki,User talk:NolessZTA,22280,-1,0
Charming.wiki,User talk:Bree-el,The Christmas Heart,22294,-1,0
Deejawwad,Template:PKRConvert/USD,Waar,22336,-1,0
Deejawwad,Wikipedia:Requests for page protection,User talk:Mark Arsten,22358,-1,0
Deejawwad,User talk:Deejawwad,Wikipedia:Administrators' noticeboard/Incidents,22363,5,0
Deejawwad,User talk:Deejawwad,Template:Pakistani Rupee,22365,-1,0
Deejawwad,Template:Pakistani Rupee,Template:PKRConvert/out,22370,-1,0
Deejawwad,Template:PKRConvert/CurrentRate,Template:PKRConvert/GBP,22374,-1,0
Deejawwad,Template:PKRConvert/USD NZD,Template:PKRConvert/USD GBP,22393,-1,0
Deejawwad,Template:PKRConvert/CurrentRate,Zinda Bhaag,22421,5,0
Deejawwad,User talk:Deejawwad,Mekaal Hasan Band,22436,4,0
Deejawwad,Wikipedia:Requests for page protection,User:Deejawwad/Contributions,22454,-1,0
Deejawwad,User:Deejawwad/Status,Once Upon ay Time in Mumbai Dobaara!,22459,-1,0
Deejawwad,Template:Pakistani Rupee/doc,Template:Inflation/doc/cpi-pk,22469,-1,0
Deejawwad,User talk:Deepak at the XY Foundation,University of Kang Ning,22528,5,0
Deejawwad,User talk:Deejawwad,User talk:Rajesh vemulapalli,22665,-1,0
Deejawwad,User talk:Likhitha bc,User talk:TrivandrumIndian,22685,-1,0
Deejawwad,Waar,User talk:Mahtabshadi,22709,-1,0
Deejawwad,User talk:Mahtabshadi,Burka Avenger,22710,4,0
Vedanta Vichara,User:Vedanta Vichara,User:Vedanta Vichara,22722,-1,0
JosephHeinrich,List of countries by alcohol consumption,User:JosephHeinrich,22902,-1,0
JosephHeinrich,User:JosephHeinrich,Corporal punishment,22905,3,1
Hanvyng,Aramis Knight,User talk:Hanvyng,22933,-1,0
Hanvyng,Landry Bender,User:Hanvyng,22970,-1,0
Hanvyng,User:Hanvyng,Ten Thousand Saints,22971,-1,0
Hanvyng,Ten Thousand Saints,Can't Blame a Girl for Trying,23012,4,0
Insmanikandan,User:Insmanikandan,User:Insmanikandan/sandbox,23035,-1,0
Danamo999,User:Danamo999,Kyodo-kai,23039,-1,0
Naz7,User:Naz7/sandbox,User talk:Naz7,23088,-1,0
Naz7,User talk:Naz7,User talk:Medmyco,23089,-1,0
Naz7,User talk:Medmyco,User talk:Ria99,23113,-1,0
Naz7,User talk:Ria99,User talk:Tanha Mahmud,23114,-1,0
Naz7,User:Naz7/sandbox,User talk:Paola0329,23123,-1,0
Jwardwell6,User:Jwardwell6,User talk:Jwardwell6,23182,-1,0
Jwardwell6,Talk:McGill Picture Anomaly Test,Talk:Inferior temporal gyrus,23234,-1,0
Laurameowting,User:Laurameowting/sandbox,User:Laurameowting/sandbox/sandbox,23262,-1,0
ReliableUdonNoodles,Oiran,User:ReliableUdonNoodles,23297,-1,0
ReliableUdonNoodles,User talk:ReliableUdonNoodles,User talk:Oda Mari,23313,-1,0
Swelch1,File:When+It+Was+Now+PNG.png,User:Swelch1,23347,-1,0
Noegid,User:Noegid,Transition design,23349,-1,0
Noegid,Placemaking,User talk:Racklever,23366,-1,0
Noegid,User talk:Vanjagenije,Great Transition,23369,5,0
Noegid,Transition design,User talk:Freshacconci,23392,-1,0
Noegid,User talk:Vanjagenije,Wikipedia:Requests for undeletion,23406,-1,0
Diplomatistuk,User:Diplomatistuk,Draft:European Leadership Network,23424,-1,0
KAstudios,User:KAstudios,User:KAstudios,23436,-1,0
Asteur,User:Asteur,Lifelong learning,23443,1,1
Cheezhead125,User:Cheezhead125,Marriotts Ridge High School,23636,-1,0
Jlim8694,User:Jlim8694/sandbox,User:Jlim8694,23646,-1,0
Suresh from nepal,Narayanhity Palace,User:Suresh from nepal,23652,-1,0
Suresh from nepal,User:Suresh from nepal,Ek Aur Mahabharat,23654,-1,0
Lorgisanin,Talk:Tyler Moss,User talk:Vanjagenije,23661,-1,0
Renerivera3004,User:Renerivera3004,User:Renerivera3004,23682,-1,0
Ms. Aureen Monteiro,Wikipedia:Requests for permissions/Confirmed,User:Ms. Aureen Monteiro,23717,-1,0
Agimol Pradeep,User talk:Agimol Pradeep,User:Agimol Pradeep,23786,-1,0
Lisaabr,User:Lisaabr/sandbox,BioBlitz,23814,4,0
JosephHawk,Dave Camp,User:AMK152/Wikiculture,23843,-1,0
JosephHawk,User:JosephHawk,User:JosephHawk/monobook.js,23852,-1,0
JosephHawk,User:JosephHawk,User:JosephHawk/Visited,23870,-1,0
JosephHawk,Imi Lichtenfeld,User talk:JosephHawk,23884,-1,0
JosephHawk,User talk:Eman235,Ho Chi Minh,23891,-1,0
JosephHawk,User:JosephHawk/Visited,Pentatonix,23894,-1,0
JosephHawk,User talk:Eman235,"Hillary Clinton presidential campaign, 2008",23915,-1,0
JosephHawk,"Hillary Clinton presidential campaign, 2008",User talk:I dream of horses,23916,5,0
JosephHawk,User talk:I dream of horses,John Kerry,23917,-1,0
Haigkirik,Wikipedia talk:Articles for creation/Mihr (Armenian deity),User:Haigkirik/sandbox,23922,-1,0
Haigkirik,User:Haigkirik/sandbox,Wikipedia talk:Articles for creation/Mihr (Armenian deity),23925,-1,0
Haigkirik,User:Haigkirik,Urartu,23951,-1,0
Nkultra,Text Encoding Initiative,User:Nkultra,23955,-1,0
Owenbick,User:Owenbick,User talk:Owenbick,23965,-1,0
Kmm100791,Lakeland Union High School,User:Kmm100791,23976,-1,0
Randuck,User:Randuck,User:Randuck,24018,-1,0
Randuck,User:Randuck,History of money,24019,-1,0
Sei1023,Wikipedia:HIGHSCHOOLS,User:Sei1023,24023,-1,0
Sei1023,User talk:Sei1023,"Bro, Sweden",24025,-1,0
Sei1023,Hội Khánh Temple,User talk:EStefan0s Ermias,24032,-1,0
Sei1023,User talk:EStefan0s Ermias,List of deaths in rock and roll,24033,4,0
Sei1023,List of deaths in rock n roll,The Octopus Project,24035,2,1
Marele licurici,User:Marele licurici,User talk:Marele licurici,24042,-1,0
Marele licurici,User talk:Marele licurici,Victor Ponta,24043,-1,0
NickWeninger,George Watsky,User:NickWeninger,24050,-1,0
NickWeninger,User:NickWeninger,Figure eight (angling),24051,5,0
Magadh01,User:Magadh01,User:Magadh01/sandbox,24054,-1,0
Ludvonga,Dlamini III,Talk:List of airports in Swaziland,24095,-1,0
Ludvonga,Swaziland,Umbuso waseSwatini,24145,1,1
Ludvonga,Swaziland,User talk:Fraggle81,24158,-1,0
Ludvonga,Incwala,"University of Botswana, Lesotho, and Swaziland",24186,3,1
Ludvonga,"University of Botswana, Lesotho, and Swaziland","University of Botswana, Lesotho and Swaziland",24188,1,1
Rpratesh,Kadapa,User talk:Sitush,24586,-1,0
Rpratesh,User talk:Sitush,Talk:Kadapa,24589,-1,0
Rpratesh,Kadapa,User:Rpratesh,24608,-1,0
Andean Alpaca,Haim (band),User talk:Violetcries,24733,-1,0
Just on air,User:Just on air,Serge Tisseron,24736,-1,0
HelloKittylover123,Gabby Douglas,User talk:HelloKittylover123,24811,-1,0
HelloKittylover123,Talk:This Is for You,User:HelloKittylover123,24813,-1,0
Occurring,User talk:Occurring,James H. Fetzer,24822,1,1
Occurring,User talk:Occurring,User:Occurring,24894,-1,0
Occurring,Wesley C. Salmon,User talk:LuckyLouie,24899,-1,0
Occurring,User talk:Occurring,Inductivism,25097,2,1
Raj Dj,User:Raj Dj,Apicrena,25338,-1,0
Gkahnke,User:Gkahnke,User:Gkahnke/sandbox,25340,-1,0
Gkahnke,User:Gkahnke/sandbox,User talk:NawlinWiki/Archive 82,25341,-1,0
MSTR2013,Talk:Sanju Bansal,User:MSTR2013,25354,-1,0
MSTR2013,User:MSTR2013,Talk:Sanju Bansal,25355,-1,0
Gumusyildiz,User:Gumusyildiz,User talk:Gumusyildiz,25370,-1,0
Nhankpham,Imgur,User:Nhankpham,25375,-1,0
Nhankpham,User:Nhankpham,Saola,25377,-1,0
Yanccc,Continental rise,User:Yanccc,25496,-1,0
Vikas.manchikatla,User:Vikas.manchikatla,User:Vikas.manchikatla,25505,-1,0
Vikas.manchikatla,User:Vikas.manchikatla,Wikipedia talk:Why was the page I created deleted?,25506,-1,0
Physorg 2013,Education Program talk:University of Michigan/CHEM 540 (Fall 2013)/Grading,User:P org 2013/sandbox,25517,-1,0
Physorg 2013,User:Physorg 2013/sandbox,User talk:Physorg 2013,25523,-1,0
Physorg 2013,User talk:Physorg 2013,User talk:Ajc540/sandbox,25525,-1,0
Asingh86,User:Asingh86,Service parts pricing,25554,-1,0
Asingh86,Service parts pricing,User:Asingh86,25585,-1,0
Rmsolovay,User:Rmsolovay,User talk:Michael Hardy/Archive7,25587,-1,0
Master412160,User:Master412160,User talk:Master412160,25591,-1,0
Master412160,User:Master412160,Talk:List of multi-channel networks,25598,-1,0
Soleil-FQX,User:Soleil-FQX,User:Mr. Straub/hang14/,25601,-1,0
Sahisuresh,User:Sahisuresh,User:Sahisuresh,25608,-1,0
Sahisuresh,User:Sahisuresh,Venkatadri Express (film),25619,-1,0
Dalelawson,The American Flag: Two Centuries of Concord & Conflict (book),User:Dalelawson,25638,-1,0
MonkeyBarrel,Crytek UK,User:MonkeyBarrel,25642,-1,0
MonkeyBarrel,User:MonkeyBarrel,List of Activision games,25643,-1,0
Hax123,Flatland,User:Hax123,25646,-1,0
Wikiedit206,User:Wikiedit206,New Era Tickets,25649,-1,0
ChrisitanGrey,User:ChrisitanGrey,Fifty Shades of Grey,25653,-1,0
ChrisitanGrey,Fifty Shades of Grey,User:ChrisitanGrey,25654,-1,0
DEL1025,User:DEL1025,User talk:DEL1025,25660,-1,0
DEL1025,User talk:DEL1025,SORNE,25662,1,1
Sshnuke,User:Sshnuke,"Template:Warhammer 40,000",25694,-1,0
Ramtinsirous,César Azpilicueta,User:Ramtinsirous,25719,-1,0
