username1,pagetitle1,pagetitle2,counter,hop,nhop
Vanguard Scholar,User:Vanguard Scholar,Christian philosophy,8170,-1,0
Krupal27,User:Krupal27,User:Krupal27/sandbox,8172,-1,0
Thankyouforbeauty,User talk:A930913,Wikipedia:Training/For students/Training feedback,8204,-1,0
Thankyouforbeauty,Wikipedia:Training/For students/Training feedback,Pink,8205,-1,0
Thankyouforbeauty,Pink,User:Thankyouforbeauty,8208,-1,0
Thankyouforbeauty,User talk:Theredproject,Merchant,8213,3,1
Thankyouforbeauty,User:Thankyouforbeauty,User talk:Thankyouforbeauty,8216,-1,0
My name is catbug,User:My name is catbug,List of number-one Billboard Rock Songs,8226,-1,0
Endlessct9a,List of Closer to Truth episodes,User talk:Mann jess,8344,-1,0
Endlessct9a,Closer to Truth,User talk:Endlessct9a,8347,-1,0
Marta Bielak,User:Marta Bielak,User:Marta Bielak,8387,-1,0
Marta Bielak,User:Marta Bielak,User talk:Marta Bielak,8392,-1,0
Marta Bielak,User:Marta Bielak,User:Marta Bielak/sandbox,8397,-1,0
Marta Bielak,User talk:Michaelh.dick,User talk:Dendenn,8424,-1,0
Darexo,User:Darexo,Wikipedia:Training/For students/Training feedback,8451,-1,0
Darexo,Wikipedia:Training/For students/Training feedback,User talk:Prof.Vandegrift,8452,-1,0
Darexo,Adolescence,User:Darexo,8456,-1,0
Darexo,User:Darexo,User talk:Tapbh,8458,-1,0
Darexo,Education in India,User talk:Darexo,8462,-1,0
Darexo,User talk:Darexo,Hip-hop based education,8466,5,0
Darexo,Hip-hop based education,User talk:Susan2016/sandbox,8478,-1,0
Darexo,User talk:Susan2016/sandbox,Talk:Youth in Denmark,8480,-1,0
S90ra,Afshin Esmaeilzadeh,User talk:Koorosh1234,8952,-1,0
Jdepass,Reverse marketing,User:Jdepass,9063,-1,0
Bvurt12,User:Bvurt12,Hebrew Wikipedia,9070,-1,0
Jscott88,User:Jscott88/sandbox,User:Jscott88,9072,-1,0
Jscott88,User:Jscott88,User:Jscott88/sandbox,9073,-1,0
Jscott88,User:Jscott88,Polistes metricus,9077,-1,0
Jscott88,Polistes metricus,Wikipedia:USEP/Courses/Behavioral Ecology (Joan Strassmann)/Study Guides,9088,-1,0
Jscott88,Wikipedia:USEP/Courses/Behavioral Ecology (Joan Strassmann)/Study Guides,Aledmys Díaz,9089,-1,0
Meanumol,User:Meanumol,User:Meanumol,9091,-1,0
Johnsib,User:Anitha shaiq,User:Johnsib/Anitha Shaiq,9097,-1,0
Johnsib,Anitha Shaiq,User talk:Jimfbleak,9125,-1,0
Johnsib,User talk:XLinkBot,Revathi,9139,4,0
Johnsib,User talk:Jimfbleak,User talk:Callanecc,9143,-1,0
Johnsib,Wikipedia:Teahouse/Questions,User talk:Cullen328,9151,-1,0
Shawnmattson10,Please Mr. Postman (album),User:Shawnmattson10,9186,-1,0
Sepiatint,User:Sepiatint,Phillip Officer,9207,-1,0
Arxquefyga,Harvey Bautista,User:Arxquefyga,9241,-1,0
Arxquefyga,"Donald McCarthy, 1st Earl of Clancare",User talk:112.205.82.122,9257,-1,0
Arxquefyga,User talk:112.205.82.122,User talk:Arxquefyga,9259,-1,0
Arxquefyga,User talk:Arxquefyga,User talk:Dlohcierekim/20120823-20130831,9263,-1,0
Arxquefyga,Nathaniel Britt,Wikipedia:Articles for deletion/Nathaniel Britt,9283,-1,0
Arxquefyga,Wikipedia:Articles for deletion/Nathaniel Britt,Annaliza,9284,-1,0
Wippa,User:Wippa,Talk:Vince Vozzo,9332,-1,0
Duke Khan,Manirampur Upazila,User:Duke Khan,9400,-1,0
Pw37581,Pratt & Whitney Canada,User:Pw37581,9559,-1,0
Moray hillary,User:Moray hillary/Sandbox,User:Moray hillary/Sandbox,9561,-1,0
Moray hillary,User:Moray hillary/Sandbox,Wikipedia:Help desk,9568,-1,0
Moray hillary,Wikipedia:Help desk,User:Moray hillary,9569,-1,0
Pamqnw123,User:Pamqnw123/vector.css,User:Pamqnw123/vector.js,9581,-1,0
JanZdreantza,User:JanZdreantza,List of villages in Aust-Agder,9606,-1,0
Mdrehan4all,User:Mdrehan4all/sandbox,User:Mdrehan4all,9627,-1,0
Harryonradio,QBN FM,2QBN,9631,0,1
Harryonradio,2QBN,User:Harryonradio,9632,-1,0
Harryonradio,User:Harryonradio,QBN FM,9635,3,1
MomoChiba,Karen Gillan,Wikipedia:Deletion review/Log/2013 August 2,9650,-1,0
MomoChiba,Wikipedia:Deletion review/Log/2013 August 2,User:MomoChiba,9651,-1,0
Nacho mugica,2014 Copa Libertadores,User:Nacho mugica,9661,-1,0
Deathsnyper,User:Deathsnyper,User:Deathsnyper,9663,-1,0
MesKalamDug,Talk:Muawiyah I,User talk:MesKalamDug,9668,-1,0
MesKalamDug,User talk:MesKalamDug,Talk:Muawiyah I,9669,-1,0
Ideator 2.0,Lazee,They Sure Don't Make Basketball Shorts Like They Used To (album),9733,4,0
Ideator 2.0,They Sure Don't Make Basketball Shorts Like They Used To (album),Rasel,9734,5,0
Tahitilink,Akhenaten,User:Tahitilink,9743,-1,0
Tahitilink,User:Tahitilink,User talk:INeverCry,9744,-1,0
Info.pathein1988,Pathein,User:Info.pathein1988,9752,-1,0
Jairaj thinger,User:Jairaj thinger,User:Jairaj thinger/sandbox,9756,-1,0
Jairaj thinger,User talk:Jairaj thinger,User:Jairaj thinger,9759,-1,0
Rhhafiz,Asif Ali,User:Rhhafiz,9768,-1,0
Ritvikvikasmishra,User:Ritvikvikasmishra,User talk:Ritvikvikasmishra,9770,-1,0
Ritvikvikasmishra,"File:Dr Prajapati Trivedi,International Workshop.jpg",User talk:Jackson Peebles,9783,-1,0
Bhagyalogy,User:Bhagyalogy,User:Bhagyalogy,9787,-1,0
Bhagyalogy,User:Bhagyalogy,Wikipedia:Sandbox,9788,-1,0
Exiledlad,User:Exiledlad,"Glin, County Limerick",9806,-1,0
Gchac,User:Gchac,Wikipedia:Teahouse/Questions,9817,-1,0
WeThePeople94,Skyfall,User:WeThePeople94,9832,-1,0
Gabbahead.,User:Gabbahead.,Gabber,9841,-1,0
Gabbahead.,Talk:Mohamed Atta,User talk:Saviour1981,9867,-1,0
Gabbahead.,User talk:Saviour1981,I Like It Loud,9868,4,0
Djrico120,Culture of the United States,User talk:Ohnoitsjamie,9876,-1,0
Djrico120,User talk:Ohnoitsjamie,User:Djrico120,9878,-1,0
Djrico120,User:Djrico120,Generation Z,9879,-1,0
Ellygensy,Foxy by Proxy,User:Ellygensy,9884,-1,0
Ellygensy,User:Ellygensy,Diana Nyad,9885,-1,0
Sjcyoung,User:Sjcyoung,User talk:Milowent,9907,-1,0
Vpandrangi,User:Vpandrangi,Wikipedia:USEP/Courses/Behavioral Ecology (Joan Strassmann),9910,-1,0
Warsameg,User:Warsameg,Jebel al-Zayt oil spill,10188,1,1
Wamilne,User talk:Pginer-WMF,User talk:Wamilne,10199,-1,0
Wamilne,User talk:Wamilne,User:Wamilne,10200,-1,0
Hlrozell,User talk:Crtew,User:Crtew/Daudi Mwangosi,10205,-1,0
Marcgys,User:Marcgys,User talk:FisherQueen,10267,-1,0
Marcgys,User:Marcgys/sandbox,User talk:Reddogsix,10305,-1,0
Marcgys,User:Marcgys/sandbox,User talk:Marcgys,10310,-1,0
Aldinus,User:Aldinus,File:Chemmanvilai.jpg,10346,-1,0
Anthonyhallop,User talk:Davidwr,User talk:Davidwr,10376,-1,0
Anthonyhallop,User talk:Davidwr,Wikipedia:WikiProject Universities/Participants,10379,-1,0
Anthonyhallop,Wikipedia:WikiProject Universities/Participants,Wikipedia:Tambayan Philippines/Roster,10380,-1,0
Anthonyhallop,User:Anthonyhallop,Wikipedia:WikiProject Universities,10382,-1,0
LeroyJGibbs9,One World Trade Center,User:LeroyJGibbs9,10447,-1,0
LeroyJGibbs9,Bazinga,Life of Brian (Family Guy),10453,4,0
Dhrupadj,Radeon X800 Series,User:Dhrupadj,10462,-1,0
Dhrupadj,User:Dhrupadj,User:Dhrupadj/sandbox,10463,-1,0
Adarsh Ad,User:Adarsh Ad,User:Adarsh Ad,10466,-1,0
JialeAven9erEX,User:JialeAven9erEX,List of iOS devices,10491,-1,0
JialeAven9erEX,User:JialeAven9erEX,Mnet Asian Music Awards,10496,-1,0
JialeAven9erEX,2013 Mnet Asian Music Awards,User talk:JialeAven9erEX,10503,-1,0
JialeAven9erEX,User talk:Aman329,Samsung Galaxy,10537,-1,0
JialeAven9erEX,Talk:List of Running Man episodes,User:JialeAven9erEX/Menu,10558,-1,0
JialeAven9erEX,User:JialeAven9erEX/UserMSG,User:JialeAven9erEX/Nav,10560,-1,0
JialeAven9erEX,User:JialeAven9erEX/Nav,User:JialeAven9erEX/Info,10563,-1,0
JialeAven9erEX,User talk:JialeAven9erEX,User talk:Armbrust/Archive 16,10573,-1,0
JialeAven9erEX,User talk:JialeAven9erEX,Gee (Girls' Generation song),10602,-1,0
JialeAven9erEX,Ko Woo-ri,Wikipedia:Articles for deletion/Samsung Galaxy S5 (2nd nomination),10636,-1,0
JialeAven9erEX,Wikipedia:Articles for deletion/Log/2014 January 28,Kawasaki Heavy Industries & CSR Sifang C151A,10640,-1,0
JialeAven9erEX,User:JialeAven9erEX/Info,User:JialeAven9erEX/monobook.js,10676,-1,0
JialeAven9erEX,User:JialeAven9erEX/Menu,2014 Mnet Asian Music Awards,10684,-1,0
Melindaross,User talk:Melindaross,User:Melindaross,10697,-1,0
HLS Floxis,User:HLS Floxis,Belcan Corporation,10706,-1,0
Malsawmtluanga molsom,User:Malsawmtluanga molsom,User:Malsawmtluanga molsom,10710,-1,0
DPRoberts534,ESPRESSO,User talk:DPRoberts534,10735,-1,0
DPRoberts534,User talk:Peter H. Roussel,File:Yoda Empire Strikes Back.png,10738,-1,0
DPRoberts534,User talk:182.178.54.82,Bitcoin,10763,-1,0
DPRoberts534,User:DPRoberts534,User:Daniel Tush,10802,-1,0
DPRoberts534,User talk:71.9.24.121,League of Nations,10818,-1,0
DPRoberts534,Wikipedia talk:WikiProject Spam,Wikipedia talk:Article titles,10831,-1,0
DPRoberts534,User talk:76.237.181.119,Wikipedia:Teahouse/Questions,10851,-1,0
DPRoberts534,User talk:Abrar786786786,Joe Arpaio,10910,4,0
DPRoberts534,User talk:Sniffmybutt,User:MaryG6279,10921,-1,0
DPRoberts534,User talk:DPRoberts534,User:Winnaung/Technolsoft,10927,-1,0
DPRoberts534,User talk:Mavericstud9,List of WCW World Heavyweight Champions,10995,4,0
DPRoberts534,User talk:Desert brook,User talk:David Gerard,11040,-1,0
DPRoberts534,List of University of Missouri alumni,User talk:Bmkd32,11083,-1,0
DPRoberts534,User talk:Bmkd32,Devol,11084,-1,0
DPRoberts534,User talk:Eslafter,Mathias E. Mnyampala,11103,4,0
DPRoberts534,User talk:HAR0066,User talk:Trappist the monk,11124,-1,0
DPRoberts534,Wikipedia:Arbitration/Requests/Case/Manning naming dispute/Workshop,Wikipedia:Articles for deletion/Valerie Ding,11137,-1,0
DPRoberts534,Meninatherium,User:DPRoberts534/common.css,11147,-1,0
DPRoberts534,User talk:Mikihendler,User talk:BostonGirl247,11167,-1,0
DPRoberts534,List of LM-series integrated circuits,User talk:Lophostrix,11183,-1,0
DPRoberts534,User talk:RECOhelps,Hamdy Ahmed,11219,6,0
Zwankie,User:Zwankie,User:Zwankie/sandbox,11228,-1,0
Rikzzaibi,User:Rikzzaibi,Asfandyar Wali Khan,11247,-1,0
Ctmathies,User:Ctmathies,Murder of José Luis Cerda Meléndez and Luis Emanuel Ruiz Carrillo,11253,-1,0
Ctmathies,Murder of José Luis Cerda Meléndez and Luis Emanuel Ruiz Carrillo,User talk:Tahammond,11260,-1,0
Miss.most.gorgeous.rabia,User talk:Miss.most.gorgeous.rabia,User:Miss.most.gorgeous.rabia,11263,-1,0
Lord jafar,User:Lord jafar,George Duke,11318,-1,0
Farhan Mahbub,User:Farhan Mahbub,User:Farhan Mahbub,11327,-1,0
Malik ali raza,Mandi Bahauddin District,User:Malik ali raza,11335,-1,0
Meanmom4,User:Meanmom4,Aaron Chandler,11337,-1,0
Mandivali,Dapoli,User:Mandivali,11343,-1,0
Thebeastt,User:Thebeastt/sandbox,User:Thebeastt/sandbox,11377,-1,0
Thebeastt,User:Thebeastt/sandbox,User:Thebeastt,11404,-1,0
Johan O. Johansen,John O. Johnson,User talk:MatthewVanitas,11421,-1,0
Jerseyvinyl,User:Jerseyvinyl,Jersey Shore sound,11426,3,1
Groshi chongroju,User:Groshi chongroju,User:Groshi chongroju,11430,-1,0
I like corndogs,User:I like corndogs,"Grand Island, Nebraska",11456,3,1
Phosphers,User:Phosphers,Externality,11462,-1,0
Irinoa,User talk:Irinoa,Ophrys apifera,11470,-1,0
Deniselee26,User:Deniselee26,User:Deniselee26/sandbox,11535,-1,0
Deniselee26,User:Deniselee26/sandbox,Wikipedia:Training/For students/Training feedback,11536,-1,0
Deniselee26,Wikipedia:Training/For students/Training feedback,Wikipedia:WikiProject China/Participants,11537,-1,0
Deniselee26,Healthcare reform in China,User:Deniselee26,11561,-1,0
Deniselee26,Talk:Healthcare reform in China,User talk:LT910001,11564,-1,0
Deniselee26,User:Deniselee26,Talk:Migration in China,11572,-1,0
Deniselee26,Healthcare reform in China,User talk:Deniselee26,11576,-1,0
Deniselee26,User:Deniselee26/sandbox,Education Program talk:Rice University/History of Chinese Women Through Time (Spring 2014)/Course description,11584,-1,0
Deniselee26,Education Program talk:Rice University/History of Chinese Women Through Time (Spring 2014)/Course description,Wikipedia:WikiProject Cooperatives/participants,11586,-1,0
Lilyweeds,User:Lilyweeds,User talk:Lilyweeds,11615,-1,0
Outrageoussocks,Seann Triubhas,User:Outrageoussocks,11682,-1,0
Asen3000,User talk:Mishae,Iris Barry,11737,4,0
Marshmallo80,User:Marshmallo80,Telecommunications tariff,11786,-1,0
Tpfingsten,User talk:Tpfingsten,User:Tpfingsten,11827,-1,0
Muzaphershah,User:Muzaphershah,User:Muzaphershah,11832,-1,0
New Philippines,List of political families in the Philippines,User:New Philippines,11841,-1,0
L.Warren18,User talk:L.Warren18,User:L.Warren18,11874,-1,0
L.Warren18,User:L.Warren18,User talk:Jboone21,11875,-1,0
L.Warren18,User talk:Jboone21,User talk:EHerman2015,11876,-1,0
L.Warren18,User:L.Warren18,Talk:Halo effect,11880,-1,0
Jlsmith2,User talk:Crtew,User:Jlsmith2,11965,-1,0
Jlsmith2,User:Jlsmith2,User:Crtew/Décio Sá,11969,-1,0
Jlsmith2,User talk:Crtew,Christopher Guarin,11972,-1,0
Jlsmith2,Christopher Guarin,User talk:Sglammela,11998,-1,0
Vikax,User talk:Vikax,User:Vikax,12004,-1,0
Cnbroady,User talk:Crtew,User talk:Crtew,12056,-1,0
Cnbroady,User:Cnbroady,Disappearance and displacement of Mario Segura,12058,-1,0
Sean.tyl.and,User:Sean.tyl.and,Religion and adolescent sexuality,12097,4,0
Sean.tyl.and,Religion and adolescent sexuality,User talk:Sean.tyl.and,12103,-1,0
Sean.tyl.and,User talk:Sean.tyl.and,User talk:Prof.Vandegrift,12105,-1,0
Sean.tyl.and,Undocumented youth in the United States,User talk:Sean.tyl.and/Archive1,12118,-1,0
Sean.tyl.and,User talk:Sean.tyl.and,User:Qwertyp23/sandbox,12122,-1,0
Sean.tyl.and,User talk:Qwertyp23/sandbox,Youth in Denmark,12124,-1,0
JEKWU EDEH,User:JEKWU EDEH,User talk:JEKWU EDEH,12701,-1,0
JEKWU EDEH,User talk:JEKWU EDEH,File talk:EarthRender.png,12702,-1,0
DeathStar1977,User:DeathStar1977,NGC Magazine,12734,-1,0
Swainindia,User:Swainindia,User talk:Swainindia,12759,-1,0
ShadowtailedFox,User:ShadowtailedFox,User:ShadowtailedFox,12762,-1,0
Teamkric,User:BD2412/Tenth dated archive,User:Teamkric,12776,-1,0
Teamkric,User:Teamkric,Magician (novel),12777,-1,0
Amir hilmey,User:Amir hilmey,Dera Ismail Khan,12798,-1,0
Rathore172,User:Rathore172,Sushant Singh Rajput,12807,-1,0
Adama Melchizedek,User:Adama Melchizedek,Babalu Aye,12827,-1,0
E Julienn,Talk:International availability of Fanta,User:E Julienn,12856,-1,0
E Julienn,User:E Julienn,User:E Julienn/Cold Stream Pond,12859,-1,0
E Julienn,User:E Julienn,Talk:Alexia Massalin,12870,-1,0
E Julienn,User:E Julienn,Alexia Massalin,12872,5,0
Kaijones5245,User:Kaijones5245,Nasonia vitripennis,12890,-1,0
Kaijones5245,Polistes metricus,User talk:Kaijones5245,13000,-1,0
Mrriazz,User:Mrriazz,User:Mrriazz,13018,-1,0
4h8s,User:4h8s,Wikipedia:VisualEditor/Feedback,13040,-1,0
Geevonchi,User:Geevonchi,User:Geevonchi,13070,-1,0
JoeKunkel,Cultural entomology,User:JoeKunkel,13077,-1,0
Nescoshaktikarmacharisangha,User:Nescoshaktikarmacharisangha,Balasore,13095,-1,0
Hague2000,User:Hague2000,Sam Claflin,13101,-1,0
Hague2000,Sam Claflin,Finnick Odair,13106,2,1
Shipdew,Rose Media and Entertainment,User:Shipdew,13123,-1,0
Me at CS,User:Me at CS,User talk:Keepsgames,13133,-1,0
Dbosleyjr,Template:List of high schools in Manhattan,User:Dbosleyjr,13141,-1,0
Dbosleyjr,User:Dbosleyjr,The Beekman School,13142,4,0
Dbosleyjr,The Beekman School,Talk:The Beekman School,13149,-1,0
Dbosleyjr,Template:List of high schools in Manhattan,User talk:Deb,13164,-1,0
Jayaguru-Shishya,Arhat,Talk:Encyclopedic dictionary,13205,-1,0
Jayaguru-Shishya,Talk:Encyclopedic dictionary,Talk:Arhat,13206,-1,0
Jayaguru-Shishya,Talk:Encyclopedic dictionary,Gorsedd,13208,-1,0
Jayaguru-Shishya,Talk:18 Wheeler (band),Stoner rock,13213,3,1
Jayaguru-Shishya,Soundgarden,User talk:Two kinds of pork,13311,-1,0
Jayaguru-Shishya,Wikipedia:Today's articles for improvement/Nominations,User talk:NickDupree,13318,-1,0
Jayaguru-Shishya,Wikipedia:Today's articles for improvement/Nominations,User talk:CanadianDude1,13323,-1,0
Jayaguru-Shishya,User talk:Turn685,Eight-Nation Alliance,13331,3,1
Jayaguru-Shishya,User talk:Turn685,Gale (publisher),13336,3,1
Jayaguru-Shishya,User talk:Turn685,Conservapedia,13346,3,1
Jayaguru-Shishya,The Velvet Underground,Wikipedia:Articles for deletion/Fifth International,13433,-1,0
Jayaguru-Shishya,User talk:Wtmitchell,User talk:Mann jess,13470,-1,0
Jayaguru-Shishya,Talk:Chiropractic,User talk:QuackGuru,13529,-1,0
Jayaguru-Shishya,Acupuncture,User talk:Jayaguru-Shishya/Archive 1,13540,-1,0
Jayaguru-Shishya,Talk:Sritattvanidhi,Wikipedia talk:Administrators' noticeboard/Edit warring,13596,-1,0
Jayaguru-Shishya,User talk:QuackGuru,User talk:EdJohnston,13600,-1,0
Jayaguru-Shishya,Wikipedia talk:Manual of Style/Linking,Jaakko Hintikka,13615,3,1
Jayaguru-Shishya,Talk:Traditional Chinese medicine,User talk:Tiptoety,13692,-1,0
Yung kevin,User:Yung kevin/sandbox,User talk:Unburritoble,13742,-1,0
Tpagrl,Simon's Cat,User:Tpagrl/sandbox,13801,-1,0
Tpagrl,User:Tpagrl/sandbox,John and Mable Ringling Museum of Art,13805,-1,0
Tpagrl,Simon's Cat,User:Tpagrl,13809,-1,0
Tpagrl,Robert Moon (postal inspector),User talk:Tpagrl,13819,-1,0
Tpagrl,User talk:Tpagrl,Center for the Book,13820,4,0
Tpagrl,User:Tpagrl,Literary festival,13822,4,0
Peachell,User:Peachell,User talk:Peachell,13836,-1,0
Yilmazkaba,User talk:Yilmazkaba,User:Yilmazkaba,13838,-1,0
AlanClifford419,User:AlanClifford419,Unemployment,13863,-1,0
Sarah Wray,User:Sarah Wray,Universal Declaration of Human Rights,13881,-1,0
Divsahib,User:Divsahib,Diljit Dosanjh,13998,-1,0
Hephzibah007,User:Hephzibah007,Ben Zobrist,14008,-1,0
LordSpeldhurst,User:LordSpeldhurst,User:LordSpeldhurst/Books/Castles,14013,-1,0
McTALAO,User:McTALAO,"Talk:Ingria, Piedmont",14018,-1,0
Abipooshan2014,User:Abipooshan2014/sandbox,User:Abipooshan2014,14021,-1,0
Michel luc bellemare,User:Michel luc bellemare,User:Michel luc bellemare,14025,-1,0
Totally-king,User:Totally-king,User:Totally-king,14138,-1,0
Totally-king,User:Totally-king,Mir (disambiguation),14142,-1,0
Redrawnoxen,User:Redrawnoxen,The Legend of Korra (season 2),14149,-1,0
NiallNaughton,User:NiallNaughton/sandbox,User:NiallNaughton,14151,-1,0
NiallNaughton,User:NiallNaughton,User talk:NiallNaughton,14157,-1,0
Timbo303,User:Timbo303,Yu-Gi-Oh! Zexal,14197,4,0
Timbo303,User:Timbo303,Northside College Preparatory High School,14205,3,1
Nslvr,User talk:NawlinWiki/Archive 80,User talk:Nslvr,14210,-1,0
Nslvr,User:Nslvr,Rodeo Ruby Love,14212,-1,0
Nslvr,Rodeo Ruby Love,The Pits (album),14214,1,1
Nslvr,Rodeo Ruby Love,Wikipedia:Articles for deletion/Rodeo Ruby Love,14219,-1,0
Nslvr,The Pits (album),Vs. The Great American Cities (album),14232,1,1
Nslvr,Rodeo Ruby Love,What Loneliness Can Do To You (EP),14245,1,1
Mfb,User talk:Mfb,Compact Muon Solenoid,14275,-1,0
Mfb,Large Hadron Collider,Wikipedia:Featured articles in other languages/German,14294,-1,0
Mfb,Kepler-90,Template talk:Convert,14313,-1,0
Mfb,Template talk:Convert,HD 106906 b,14315,4,0
Mfb,IAR 111,User talk:Henrik,14321,-1,0
Mfb,User talk:Henrik,Impact event,14322,-1,0
Mfb,Terrier Malemute,User talk:Mfb (usurped),14354,-1,0
Mfb,User talk:Mfb (usurped),Phase curve (astronomy),14355,4,0
Mfb,Wikipedia:Copyright problems/2014 August 6,Wikipedia:Editor assistance/Requests,14367,-1,0
Mfb,User talk:Headbomb,Expedition 40,14428,5,0
Mfb,Isotopes of lithium,User:AmaryllisGardener/List of Ice Bucket Challenge participants,14438,-1,0
Mfb,Template:User php-4,User talk:Ladsgroup,14447,-1,0
Mfb,Talk:2014 in science,Talk:Partical physics,14473,-1,0
Mfb,User talk:Mfb,Wikipedia:Help desk,14511,-1,0
Foxtrot514,Lincoln-Way East High School,User:Foxtrot514,14536,-1,0
Foxtrot514,User talk:Foxtrot514,"Frankfort, Illinois",14539,-1,0
Foxtrot514,"Frankfort, Illinois",User talk:174.76.220.107,14552,-1,0
Miqbalsial116,User:Miqbalsial116,Amrinder Gill,14601,-1,0
Happy5214Testing,Colorado State Highway 348,User:Happy5214Testing/vector.css,14613,-1,0
Happy5214Testing,User:Happy5214Testing/vector.css,Farm to Market Road 1560,14615,-1,0
Happy5214Testing,Texas State Highway 237,User talk:Happy5214,14619,-1,0
Jackanthony78,Roanoke Star,User:Jackanthony78,14628,-1,0
DTBritton,Printed electronics,User:DTBritton,14662,-1,0
Dkmarshall,User:Dkmarshall,Ahmed Ismail Hassan,14667,7,0
Dkmarshall,User talk:LadyofShalott,User talk:Dkmarshall,14696,-1,0
Dkmarshall,User talk:Crtew,User talk:Mkclements1,14701,-1,0
Aschefkind,User:Aschefkind,Carcinus maenas,14707,-1,0
Aschefkind,Crab-eating macaque,Talk:Crab-eating macaque/GA1,14728,-1,0
Aschefkind,Talk:Crab-eating macaque/GA1,Pharaoh ant,14729,-1,0
MrBauer24,User:MrBauer24/common.js,User:MrBauer24,14783,-1,0
MrBauer24,User talk:Cyberpower678,User talk:Shaun,14792,-1,0
MrBauer24,"Jerome Bonaparte ""Black Jack"" Ward",User talk:MYS77,14802,-1,0
MrBauer24,Rendi Saputra,User talk:Repulsiveplum,14804,-1,0
MrBauer24,User talk:Samthemagnificent,Gü,14813,-1,0
P.k.baskaransanthi,User:P.k.baskaransanthi,User:P.k.baskaransanthi,14826,-1,0
Oladsmighty,Politics of Nigeria,User:Oladsmighty,14843,-1,0
Shahidshah 66,User:Shahidshah 66/sandbox,User:Shahidshah 66,14845,-1,0
WikivilleInc,User:WikivilleInc,User:WikivilleInc/Sandbox,14848,-1,0
WikivilleInc,User:WikivilleInc/Sandbox,Blackjack Billy,14857,2,1
WikivilleInc,User:WikivilleInc,Casey James,14889,-1,0
SefBau,User:SefBau,Ram Revilla,14914,-1,0
SefBau,User talk:SefBau,Nat Geo Music,14918,-1,0
SefBau,User talk:SefBau,Agimat: Ang Mga Alamat ni Ramon Revilla,14923,-1,0
SefBau,Talk:Apollo 10,User talk:Somnath bhanu,14937,-1,0
SefBau,User talk:91.23.46.107,Prince Avalanche,14940,5,0
SefBau,User talk:68.95.138.236,Secrets (post-hardcore band),14950,5,0
SefBau,Flat Stanley,User talk:Sbonur,14953,-1,0
SefBau,To Herat and Kabul,User talk:91.125.224.203,14957,-1,0
SefBau,User talk:91.125.224.203,Draft:Irwin J. Rosenhouse,14958,-1,0
SefBau,Wikipedia:Articles for deletion/Pathrose Parathuvayalil,User talk:121.54.29.68,14975,-1,0
