username1,pagetitle1,pagetitle2,counter,hop,nhop
C.martina,User talk:Monishajones,Wikipedia:Wiki Women's Workshop by FSMK and WMIN,28539,-1,0
Germanshephreds,User:Germanshephreds,Template:Australian summiters of Mount everest,28542,-1,0
Whatxdidxyouxsay,User:Whatxdidxyouxsay,James Buchanan,28564,-1,0
Stopsayingvinyls,User:Stopsayingvinyls,Nobuchikaeri.rx,28640,4,0
Neeraj Paul.S,User:Neeraj Paul.S,User:Neeraj Paul.S,28674,-1,0
Maddenmaniacs,User:Maddenmaniacs,User:Maddenmaniacs,28680,-1,0
Ltruthi,J-invariant,User:Ltruthi,29211,-1,0
JusAnna,User:JusAnna,Anjli Mohindra,29278,4,0
ChrisD11,U.C. Sampdoria,User:ChrisD11,29437,-1,0
ChrisD11,User:ChrisD11,S.S. Lazio,29438,-1,0
YouAintBeautiful,21st Century Breakdown (song),User:YouAintBeautiful,29815,-1,0
YouAintBeautiful,User:YouAintBeautiful,File:DontLookDownAlbumCover.jpg,29816,-1,0
YouAintBeautiful,Blame Canada,Wikipedia talk:Articles for creation/The Elephant Man,29852,-1,0
YouAintBeautiful,Wikipedia talk:Articles for creation/The Elephant Man,Casablanca (film),29853,-1,0
YouAintBeautiful,User:YouAintBeautiful,Fear of a Black Planet,29879,-1,0
Luisvcorreia,The Office (U.S. TV series),Narrator,29910,2,1
Luisvcorreia,Narrator,Template:LGBT rights table Europe,29911,4,0
Luisvcorreia,User talk:Sni56996,Mafra National Palace,29930,3,1
AmazingGymnast,Gymnastics,User:AmazingGymnast,29964,-1,0
AmazingGymnast,User:AmazingGymnast,Winx club Bloom Fairy,29965,-1,0
Sustainablestudent1,User:Sustainablestudent1,User:Sustainablestudent1/sandbox,29977,-1,0
Sustainablestudent1,User:Sustainablestudent1/sandbox,Wikipedia:Sandbox,29981,5,0
Sustainablestudent1,User:Sustainablestudent1/sandbox,Guitang group,29995,5,0
V82xmi01z,User:V82xmi01z,User:V82xmi01z,29997,-1,0
PeterDandy,"University of California, Berkeley",User:PeterDandy,30004,-1,0
PeterDandy,User:PeterDandy/sandbox,Water as a Catalyst for Peace,30014,-1,0
PeterDandy,Water as a Catalyst for Peace,Ahmad,30015,3,1
PeterDandy,Ahmad,Wikipedia:Articles for deletion/Water as a Catalyst for Peace,30016,-1,0
PeterDandy,Wikipedia:Articles for deletion/Water as a Catalyst for Peace,User talk:PeterDandy,30017,-1,0
Misspea213,California State Route 75,Wikipedia:Featured article candidates/California State Route 75/archive1,30040,-1,0
Misspea213,Wikipedia:Featured article candidates/California State Route 75/archive1,"Wikipedia:Featured article candidates/Prince William, Duke of Gloucester/archive1",30041,-1,0
Misspea213,"Wikipedia:Featured article candidates/Prince William, Duke of Gloucester/archive1",Kumquat,30042,4,0
Misspea213,Queen Victoria,User:Misspea213,30048,-1,0
Misspea213,User:Misspea213,"Prince Andrew, Duke of York",30063,-1,0
Misspea213,Peter Phillips,User talk:Surtsicna,30087,-1,0
Misspea213,User talk:Surtsicna,Lady Louise Windsor,30088,4,0
Misspea213,Prince George of Cambridge,User talk:SqueakBox,30142,-1,0
Misspea213,User talk:SqueakBox,John F. Kennedy,30145,3,1
Dickhayhurst,User:Dickhayhurst,Towneley family,30149,-1,0
Prema nanda halder,Alfred Powlesland,User talk:Prema nanda halder,30152,-1,0
Elizabeth Chantal,User:Elizabeth Chantal,Haitian Vodou,30161,-1,0
Ajkinwales,Mary Gillham,User:Ajkinwales,30294,-1,0
Ajkinwales,User:Ajkinwales,Cardiff Naturalists Society,30295,-1,0
Jbenn018,User talk:Jbenn018,User:Jbenn018,30302,-1,0
Galangg90k,User:Galangg90k,User:Galangg90k/Galangg90k/DraftBrundtland,30305,-1,0
Galangg90k,User:Galangg90k/Galangg90k/DraftBrundtland,Education Program talk:University of Michigan/Global Enterprise and Sustainable Development (2013 Q1)/Grading,30335,-1,0
Chams jarraya,User:Chams jarraya,Kabkabou,30352,3,1
Confusedhexagon,South Point School (India),Abhijit Vinayak Banerjee,30359,2,1
Weiglert,User:Weiglert,User:Ptapp22,30371,-1,0
Weiglert,User:Weiglert/sandbox,User:Lbkeane,30373,-1,0
Saltandpepperson,User:Saltandpepperson,Wikipedia:Meetup/Eugene/Women's History Month 2013,30440,-1,0
Pcatanese,Wikipedia:Articles for deletion/New Media Caucus,User talk:Pcatanese,30487,-1,0
Pcatanese,Wikipedia:Articles for deletion/New Media Caucus,User talk:24.12.251.243,30494,-1,0
Pcatanese,User talk:Pcatanese,Mark Bryan (artist),30507,-1,0
Pcatanese,Canyon,Wikipedia:Articles for deletion/YYZ Artists' Outlet,30527,-1,0
Pcatanese,Wikipedia:Articles for deletion/New Media Caucus,Wikipedia:Articles for deletion/Dvora Bochman,30852,-1,0
Pcatanese,Wikipedia:Articles for deletion/New Media Caucus,Meda Mládková,30974,6,0
Aprince22,User:Aprince22,Ball possession,30989,-1,0
Southparkfan,User:Southparkfan,User talk:85.151.111.30,31005,-1,0
Southparkfan,User talk:85.151.111.30,User:Southparkfan/common.js,31006,-1,0
Southparkfan,User talk:85.151.111.30,User talk:JaGa,31010,-1,0
Southparkfan,User talk:JaGa,Dutch language,31012,4,0
Southparkfan,User:Southparkfan/twinkleoptions.js,User talk:Josse.Cottenier,31014,-1,0
Southparkfan,User talk:Josse.Cottenier,User talk:213.49.92.54,31015,-1,0
Southparkfan,User talk:213.49.92.54,Wikipedia:WPCleaner/Wikis,31016,-1,0
Southparkfan,Wikipedia:Birthday Committee,User talk:72.135.204.95,31018,-1,0
Southparkfan,User talk:72.135.204.95,Chinese giant salamander,31019,5,0
Southparkfan,User:Southparkfan/common.js,User:Josse.Cottenier,31036,-1,0
Southparkfan,User talk:37.143.68.42,Emergency service,31041,-1,0
Southparkfan,User talk:184.63.10.203,Niggas vs. Black People,31120,5,0
Southparkfan,Charity (practice),User:West.andrew.g/Dead links/Archive 30,31138,-1,0
Southparkfan,User:West.andrew.g/Dead links/Archive 30,User:ClueBot Commons/Praise,31139,-1,0
Southparkfan,Wikipedia:Sandbox,User talk:Cyberpower678,31142,-1,0
Southparkfan,User talk:Cyberpower678,Cancio Garcia,31143,5,0
Southparkfan,Cancio Garcia,User talk:Southparkfan,31144,-1,0
Southparkfan,User talk:Southparkfan/TWA,Chaetothyriomycetidae,31165,-1,0
Southparkfan,User talk:97.75.152.182,User:Southparkfan/sandbox,31198,-1,0
Southparkfan,Comparison of wiki hosting services,User talk:Henna/VF,31201,-1,0
Ama820,"Lincoln Hospital (Bronx, New York)",User:Ama820,31222,-1,0
Ama820,User:Ama820,"File:Lincoln Hospital (Bronx, New York).jpg",31223,-1,0
Luuk.Wee,User:Luuk.Wee,Delft,31255,2,1
Luuk.Wee,Delft,User:Luuk.Wee,31256,-1,0
Luuk.Wee,User:Luuk.Wee,User talk:Luuk.Wee,31257,-1,0
RE17,Pink (singer),User:RE17,31261,-1,0
RE17,User:RE17,Carrie Underwood discography,31389,-1,0
Thasher99,User:Thasher99,User talk:Crazyboy250,31559,-1,0
Mtwilen,User:Mtwilen,User:Mtwilen/sandbox,31566,-1,0
Mtwilen,User:Mtwilen/sandbox,User:Sustainablestudent1/sandbox,31567,-1,0
Saturntheband,User talk:Saturntheband,User:Saturntheband/sandbox,31573,-1,0
Clemburr,User:Clemburr,User:Clemburr/sandbox,31575,-1,0
Temmeale001,User:Temmeale001,List of My Little Pony: Friendship Is Magic characters,31586,-1,0
Temmeale001,List of My Little Pony: Friendship Is Magic characters,User talk:Temmeale001,31587,-1,0
Aaaroncarley,User:Aaaroncarley,Comedown Machine,31625,-1,0
Empress843,User:Empress843,User:Empress843/Empress Sounds,31631,-1,0
Emara,User:Emara,User:Emara,31635,-1,0
Emara,User:Emara,User:Emara/sandbox,31636,-1,0
Emara,User:Emara/sandbox,Talk:El beit beitak,31637,-1,0
Emara,Harley-Davidson,Portal:Current events/Events by month,31647,-1,0
Emara,Portal:Current events/Events by month,Muhammad Mahmoud Pasha,31648,-1,0
Emara,User:Emara/sandbox,Red Pyramid,31651,4,0
Emara,Red Pyramid,Sobekhotep V,31652,2,1
Emara,Sobekhotep V,Khonsu,31653,3,1
Emara,User:Emara/sandbox,Academi,31662,4,0
Emara,Academi,Prince Demidoff's Galago,31665,4,0
Sludgefunk,User:Sludgefunk,User:Sludgefunk/Sandbox,31679,-1,0
JACUBANHELADO,Nicki Minaj discography,User talk:KaneZolanski,31934,-1,0
JACUBANHELADO,User talk:JACUBANHELADO,Talk:Nicki Minaj discography,31942,-1,0
JACUBANHELADO,Nicki Minaj discography,User talk:STATicVapor,32144,-1,0
Rabbdabanda,Sant Mat,User:Rabbdabanda,32182,-1,0
Rabbdabanda,User:Rabbdabanda,"Patti, Punjab",32183,-1,0
Nightfury555,User talk:Nightfury555,User talk:Nightfury555,32264,-1,0
Annacon,User:Annacon,User:Annacon/sandbox,32269,-1,0
Ashleyleia,Wikipedia:Reference desk/Archives/Science/2013 March 10,Wikipedia:Reference desk/Science,32274,-1,0
Ashleyleia,Instant-boiled mutton,Adrenergic group C2,32296,-1,0
Ashleyleia,Adrenergic group C2,Australian Institute for Suicide Research and Prevention,32297,-1,0
Ashleyleia,Biclustering,Wikipedia:Reference desk/Archives/Language/2013 March 15,32304,-1,0
Ashleyleia,Wikipedia:Reference desk/Archives/Language/2013 March 15,Sperm donation,32305,4,0
Ashleyleia,Talk:Anti-union organizations in the United States,Wikipedia:Neutral point of view/Noticeboard,32433,-1,0
Ashleyleia,User talk:Ashleyleia,Female sexual arousal disorder,32609,2,1
Ashleyleia,Wikipedia talk:Protected Page Editor,Crowd psychology,32630,3,1
Ashleyleia,Wikipedia:WikiProject Guild of Copy Editors/Requests,User talk:Amakuru,32678,-1,0
Ashleyleia,User talk:Ashleyleia,Mafenide,32689,4,0
Wickinger824,User:Wickinger824,User talk:Wickinger824,32774,-1,0
Manavatha,File:KRISHNA.jpg,User talk:MelbourneStar,32900,-1,0
Manavatha,User talk:Manavatha,User talk:Stefan2/Archive 3,33015,-1,0
Manavatha,List of individual dogs,Crow,33029,3,1
Manavatha,Crow,Sambar (dish),33033,3,1
Icejeans,User:Icejeans,Wikipedia:Communicate OER SOO Course/Roster,33248,-1,0
Icejeans,Wikipedia:Communicate OER SOO Course/Roster,User:Icejeans,33250,-1,0
Evatse,User:Evatse,User:Evatse/sandbox,33256,-1,0
Lonelynubit,Rok Mordej,User:Lonelynubit/sandbox,33326,-1,0
Lonelynubit,User:Lonelynubit/sandbox,User:Lonelynubit,33331,-1,0
GangnamStyleFans1,User:GangnamStyleFans1,User talk:GangnamStyleFans1,33335,-1,0
Atul Talashikar,Dushman (1972 film),User talk:Ekabhishek,33387,-1,0
Atul Talashikar,User talk:Ekabhishek,User:Atul Talashikar,33399,-1,0
Atul Talashikar,Kati Patang,User talk:Bollyjeff,33406,-1,0
Atul Talashikar,User talk:Bollyjeff,Bawarchi,33419,2,1
AndrewJazz123,User:AndrewJazz123,User:AndrewJazz123,33465,-1,0
Powell1222,Farmland degradation,Farmland Degradation in the USA,33473,1,1
Powell1222,Farmland Degradation in the USA,User:Powell1222/sandbox,33474,-1,0
Dsf 123,Booboo Stewart,User:Dsf 123,33516,-1,0
Divya rb,User talk:Shinny raj,Wikipedia:Wiki Women's Workshop by FSMK and WMIN,33520,-1,0
Cesschneider,User:Cesschneider,S2,33535,-1,0
Leaping Dragon,User:Leaping Dragon,User:De John Ga,33641,-1,0
MoorTnelis,User:MoorTnelis,User:MoorTnelis,33645,-1,0
MoorTnelis,User:MoorTnelis,User talk:Keloff,33651,-1,0
MoorTnelis,User:MoorTnelis,Template (C++),33653,-1,0
Hira112394,User:Hira Nadeem,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,33692,-1,0
Hira112394,User:Hira112394/sandbox,Both Sides of Time,33752,-1,0
Ktiley14,User:Ktiley14,User:Ktiley14/sandbox,33758,-1,0
Kunalhariani,12 O'Clock (film),Wikipedia:WikiProject Film/Indian cinema task force/Participants,33826,-1,0
Tianyi Liu,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,User:Tianyi Liu,33864,-1,0
Tianyi Liu,User:Tianyi Liu,User:Tianyi Liu/sandbox,33865,-1,0
Tumsaa,Ahmad Taqi Sheikh Mohammed Rashid,User talk:Mdennis (WMF),34039,-1,0
Tumsaa,User talk:Mdennis (WMF),Abebe Bikila,34043,-1,0
Tumsaa,User:Tumsaa,Irecha,34197,-1,0
Paina Uttar Pradesh,User talk:Paina Uttar Pradesh,User:Paina Uttar Pradesh/sandbox,34758,-1,0
Paina Uttar Pradesh,User:Paina Uttar Pradesh/sandbox,User:Paina Uttar Pradesh,34760,-1,0
StacyPF,User talk:StacyPF,User talk:StacyPF/sandbox1,34785,-1,0
StacyPF,User talk:StacyPF/sandbox1,User talk:StacyPF,34786,-1,0
StacyPF,User:StacyPF/sandbox,User talk:Dcoetzee,34803,-1,0
FaulkTest,User talk:Phoebe,User:FaulkTest,34908,-1,0
FaulkTest,User:FaulkTest/sandbox,Wikipedia:Meetup/globalwomen,34913,-1,0
FaulkTest,Wikipedia:Meetup/globalwomen,Farida Karodia,34914,5,0
FaulkTest,"Hateship, Friendship, Courtship, Loveship, Marriage",User talk:Jackentasche,34972,-1,0
FaulkTest,Wikipedia:Meetup/Los Angeles/2015 ASECS,Template:Meetup/October 2014,35118,-1,0
FaulkTest,Wikipedia:Meetup/Providence/Brown Wadewitz Memorial 2014,"Wikipedia:Meetup/Providence, RI/Brown University/2014",35121,-1,0
FaulkTest,"Wikipedia:Meetup/Providence, RI/Brown University/2014",Template:Course page/Course description,35132,-1,0
FaulkTest,"Wikipedia:Meetup/Providence, RI/Brown University/2014",Wikipedia talk:Meetup/Providence,35179,-1,0
Cathy Davis 5IHC,User:Cathy Davis 5IHC,Wikipedia:Australia Education Program/Courses/Health Informatics C - Electronic Health Records (Dennis Wollersheim)/Students,35226,-1,0
Cathy Davis 5IHC,Wikipedia:Australia Education Program/Courses/Health Informatics C - Electronic Health Records (Dennis Wollersheim)/Students,User:Cathy Davis 5IHC,35230,-1,0
Cathy Davis 5IHC,User talk:Toni Lee (Tong Li),Wikipedia:Australia Education Program/Courses/Health Informatics C - Electronic Health Records (Dennis Wollersheim)/Articles,35238,-1,0
Cathy Davis 5IHC,Wikipedia:Australia Education Program/Courses/Health Informatics C - Electronic Health Records (Dennis Wollersheim)/Articles,Talk:Medical privacy,35252,2,1
Cathy Davis 5IHC,User:Cathy Davis 5IHC,User:Cathy Davis 5IHC/Sandbox,35268,-1,0
Cathy Davis 5IHC,User talk:BDennis IHC,User:Lakshmi Devineni/sandbox,35345,-1,0
Cathy Davis 5IHC,User:Lakshmi Devineni/sandbox,User talk:Lakshmi Devineni/sandbox,35346,-1,0
Cathy Davis 5IHC,User talk:Lakshmi Devineni/sandbox,Talk:Arden syntax,35348,-1,0
Magicmushroomz,User:Magicmushroomz,Mexican Road Race Championships,35372,-1,0
William Vrbensky,User:William Vrbensky/sandbox,User talk:KevinCyr,35575,-1,0
Nwalker3112,User:Nwalker3112,User:Nwalker3112/sandbox,35577,-1,0
Julia goblue,User:Julia goblue,User:Julia goblue/sandbox,35598,-1,0
Julia goblue,User:Julia goblue/sandbox,User:Mirunarm/sandbox,35600,-1,0
Julia goblue,Education Program talk:University of Michigan/Global Enterprise and Sustainable Development (2013 Q1)/Grading,User:Mirunarm/Mirunarm/Water Footprint,35602,-1,0
Agent128,User:Agent128,User:Wikidgood,35610,-1,0
InItForTheLutz,Exit numbers in the United States,User talk:InItForTheLutz,35658,-1,0
Mutnews,Wikipedia:Tutorial/Editing/sandbox,User:Mutnews,35664,-1,0
Gulhamadfarooqui786,User:Gulhamadfarooqui786/sandbox,User:Gulhamadfarooqui786,35669,-1,0
Gulhamadfarooqui786,User:Gulhamadfarooqui786,User talk:Gulhamadfarooqui786,35670,-1,0
Shawn Hairston,User:Shawn Hairston,User:Shawn Hairston,35703,-1,0
Rhonie16,User:Rhonie16,User:Rhonie16,35707,-1,0
XCELLEN,User:XCELLEN,Emmet Fox,35711,-1,0
MyBlubberFace,User:MyBlubberFace,Jennifer Roy,35723,-1,0
Stilgar27,User:Stilgar27,User talk:PlanetStar/Hypothetical planets,35752,-1,0
Stilgar27,User talk:PlanetStar/Hypothetical planets,Earth analog,35753,-1,0
Stilgar27,Ted Kaczynski,User:UBX/vaw,35809,-1,0
Stilgar27,User:Stilgar27,User:Disavian/Userboxes/Rock Music,35830,-1,0
Stilgar27,User:Tedius Zanarukando/Userboxes/User nudismsupporter,Template:User Britney Spears,35848,-1,0
Stilgar27,Template:User Britney Spears,Talk:Reason Party,35850,-1,0
Stilgar27,Post-scarcity economy,Technikum (Poland),35902,3,1
Stilgar27,Venusians,User talk:37.228.220.118,35930,-1,0
Stilgar27,User talk:65.129.153.30,Man date,35944,5,0
Stilgar27,Imperialism,Ewelina,35963,-1,0
Stilgar27,International Communist League (Fourth Internationalist),Marxist.com,35992,2,1
Stilgar27,Marxist.com,Kadarka,35993,4,0
Stilgar27,Ethnicism,Power process,35997,4,0
Stilgar27,Wikipedia:Articles for deletion/Power process,Infrastructural power,36002,5,0
Stilgar27,Astrobiology,Venerian year,36023,-1,0
Stilgar27,Barack Obama,User talk:Acalamari,36038,-1,0
Stilgar27,Power process,2312 (novel),36054,4,0
Thecsly,User:Thecsly/sandbox/THECSLY,User:Thecsly,36068,-1,0
Justin Lin-Lee,User:Justin Lin-Lee,User:Justin Lin-Lee,36095,-1,0
Taka691,Wikipedia:Canada Education Program/Courses/The Rhetoric of Digital and Interactive Media Environments WI13 (Rhonda McEwen)/Students,User talk:Taka691,36099,-1,0
Taka691,User talk:Taka691,User:Taka691/sandbox,36100,-1,0
Bgcblogger,The Real World: Portland,User:Bgcblogger,36136,-1,0
Medachod,User talk:NathanWubs,Cybernator,36201,4,0
Skully09,User talk:Nick-D,Wikipedia talk:WikiProject Ships,36212,-1,0
Edoxicon,User:Edoxicon,User talk:MrX,36215,-1,0
Biraalo,User:Biraalo,Omega-3 fatty acid,36226,-1,0
Wackelkopp,User:Wackelkopp,Faisal II of Iraq,36247,-1,0
Wackelkopp,2013 French Open,Egypt in World War 2,36249,4,0
Wackelkopp,Egypt in World War 2,Princess Victoria Louise of Prussia,36250,3,1
Makesushi,Sushi,User:Makesushi,36568,-1,0
Milkman640,Scotch Tape,User talk:Sunray,36587,-1,0
Anonymous296,User:Anonymous296,Guy Fawkes mask,36589,-1,0
Anonymous296,User:Anonymous296,"Mercer Island, Washington",36594,-1,0
Dia NaQ-V,User:Dia NaQ-V,Sara Raza Khan,36602,5,0
Toludpilgrim,User:Toludpilgrim,Yoruba people,36612,-1,0
Toludpilgrim,Laurence Fishburne,User:Dbeloved/Paul Adefarasin,36671,-1,0
Toludpilgrim,User:Dbeloved/Paul Adefarasin,The Running Man (dance),36672,4,0
Toludpilgrim,Wikipedia:WikiProject Nigeria,User talk:Ukabia,36838,-1,0
Toludpilgrim,User talk:Ukabia,Wikipedia:VisualEditor/Default State RFC,36839,-1,0
Thkie,List of worst Major League Baseball season records,User talk:2601:4:2C80:646:EC0A:BAF4:DE9C:FEAA,37139,-1,0
Thkie,User talk:86.182.250.216,New Deal,37160,4,0
Thkie,User talk:24.59.127.200,Sports in Pennsylvania,37169,-1,0
Thkie,User talk:31.221.93.98,Rooster Teeth,37196,4,0
Thkie,User talk:135.23.77.73,Jadeveon Clowney,37206,5,0
Thkie,User talk:86.161.139.8,Wright Brothers National Memorial,37216,5,0
Thkie,User talk:172.11.239.121,Chris Eliopoulos,37223,6,0
Thkie,User talk:47.19.89.101,Robb White,37225,5,0
Thkie,Crazy Horse,User talk:166.147.114.26,37242,-1,0
Thkie,User talk:12.107.198.106,Bradley Cooper,37322,4,0
Thkie,User talk:66.227.218.0,User talk:76.19.146.82,37324,-1,0
Er.magrawal,User:Er.magrawal,Draft:Mohit Agrawal,37335,-1,0
WikiHelper2134,Polywell,User:WikiHelper2134,37761,-1,0
WikiHelper2134,User:WikiHelper2134,High beta fusion reactor,37773,2,1
Qwa Sobkowska,User:Qwa Sobkowska,User:Qwa Sobkowska,37898,-1,0
Maaz alam,User:Maaz alam,User:Maaz alam,37917,-1,0
MinkeBoer,User talk:Keloff,User:MinkeBoer,37924,-1,0
LETH4LBEAST,User:LETH4LBEAST,Cramlington Learning Village,37931,-1,0
Kenanwang,User talk:Arifmahmud2324,Bánh mì,37951,-1,0
Kenanwang,User:Kenanwang,AsiaXPAT,37997,-1,0
Kenanwang,IOS,Multitasking (iOS),38024,1,1
Kenanwang,Multitasking (iOS),Fundamental interaction,38028,3,1
Kenanwang,Danny Sutcliffe,User talk:Ajhaasbroek,38044,-1,0
Kenanwang,User talk:Ajhaasbroek,Pitha,38045,-1,0
Kenanwang,User talk:Thezmb97,Mirzapur Cadet College,38053,-1,0
Kenanwang,Expanded orgasm,User talk:Mark Arsten,38093,-1,0
Jule Firework,Carinotetraodon imitator,User talk:Caccrop,38201,-1,0
Jule Firework,Talk:List of best-selling music artists,User talk:Tomica,38581,-1,0
Maizo811,User:Maizo811,User talk:Maizo811,38596,-1,0
Maizo811,User talk:Maizo811,User talk:Lbkeane,38597,-1,0
Maizo811,User talk:Lbkeane,User talk:DerMeisterMike,38598,-1,0
Maizo811,User talk:Well-ml,User:Maizo811/sandbox,38600,-1,0
LEOSCHUMY,Mërgim Mavraj,User talk:LEOSCHUMY,38616,-1,0
Luispike,User:Luispike,User:Luispike,38628,-1,0
Luispike,User:Luispike,Andrés Gimeno,38633,2,1
Luispike,User:Luispike,Manuel Santana,38640,1,1
DelhiFoodTour,User:DelhiFoodTour,User talk:Deb,38703,-1,0
Jakethedad,List of A.N.T. Farm episodes,User:Jakethedad,38720,-1,0
Jakethedad,User talk:Jakethedad,Ben 10 (TV series),38722,-1,0
AhrenKapurSarma,User:AhrenKapurSarma,Angry Birds Toons,38729,-1,0
Musisiluler1,User:Musisiluler1,User:Musisiluler1,38738,-1,0
Waymoreaccurate,The Beatles: Rock Band,User:Waymoreaccurate,38744,-1,0
Waymoreaccurate,User:Waymoreaccurate,Harmonix,38745,-1,0
Santloop,User talk:Santloop,Relationship of Clark Kent and Lois Lane,38757,-1,0
Musrock1666,User:Musrock1666,User:Musrock1666/sandbox,38761,-1,0
Crtodd,User:Crtodd/sandbox,User:Crtodd/sandbox,38763,-1,0
Crtodd,User:Crtodd/sandbox,Martha E. Bernal,38777,-1,0
Mr. Praveen Kumar Sharma,User:Mr. Praveen Kumar Sharma,User:Mr. Praveen Kumar Sharma,38781,-1,0
Aurigin,User:Aurigin/sandbox,Wikipedia:Articles for deletion/Gideros Studio,38877,-1,0
Aurigin,Wikipedia:Articles for deletion/Gideros Studio,User talk:Fram,38878,-1,0
Aurigin,Wikipedia:Articles for deletion/Gideros Studio,Shinichi Suzuki (violinist),38880,-1,0
Aurigin,Shinichi Suzuki (violinist),User talk:Aurigin/sandbox,38881,-1,0
Upike timothymiller,User:Upike timothymiller,User:Upike timothymiller,38888,-1,0
Syedaqibalihassan,User:Syedaqibalihassan,User talk:Dinisabila,38979,-1,0
Syedaqibalihassan,User talk:Dinisabila,User talk:Syedaqibalihassan,38980,-1,0
Syedaqibalihassan,User:Syedaqibalihassan,Wikipedia talk:Community portal,39006,-1,0
Syedaqibalihassan,Wikipedia talk:Community portal,Eosipho poppei,39007,7,0
