username1,pagetitle1,pagetitle2,counter,hop,nhop
Riscola54,Sherman Summit,Altamont Raceway Park,29800,3,1
Riscola54,Bridger Pass,List of Sierra Nevada road passes,29802,-1,0
Riscola54,List of Sierra Nevada road passes,Little Truckee Summit,29803,1,1
Riscola54,List of Sierra Nevada road passes,Donner Pass,29808,1,1
Riscola54,List of Sierra Nevada road passes,User:Riscola54,29815,-1,0
CellsDeDells,Ensco plc,Wray Castle,29819,4,0
Heeren10,Daniel Losquadro,Simone Veil,29826,3,1
Heeren10,Simone Veil,Hugo Chávez,29827,3,1
Heeren10,Hugo Chávez,Deaths in 2013,29828,2,1
Heeren10,Deaths in 2013,Mark Sanford,29829,-1,0
Heeren10,Mark Sanford,Taylor Mead,29830,3,1
Heeren10,Mike Stepovich,Efraín Ríos Montt,29833,3,1
Heeren10,Efraín Ríos Montt,Polly Draper,29834,3,1
Heeren10,Dick Clark,Mario Machado,29836,3,1
Heeren10,Duane Clark,Jagdish Mali,29840,5,0
Heeren10,Jagdish Mali,Joyce Brothers,29841,4,0
Heeren10,Zarin Mehta,Lynne Woolstencroft,29843,4,0
Heeren10,Lynne Woolstencroft,Al Fritz,29844,4,0
Heeren10,Al Fritz,Michael Wenning,29845,4,0
Heeren10,Dick Clark,Fred White (sportscaster),29847,3,1
Heeren10,Fred White (sportscaster),Andrea Gallo,29848,5,0
Heeren10,Madeleine A. Pickens,Victor Kugler,29857,4,0
Heeren10,Anne Frank,Hazel Hawke,29860,4,0
Heeren10,Hazel Hawke,James Sisnett,29861,4,0
Heeren10,List of living supercentenarians,"Frank M. Snowden, Jr.",29867,4,0
Heeren10,"Frank M. Snowden, Jr.",Bull Connor,29868,3,1
Heeren10,Bull Connor,Süleyman Demirel,29870,4,0
Heeren10,Süleyman Demirel,2013,29871,4,0
Heeren10,2013,Eddie Romero,29872,3,1
Heeren10,Deaths in 2013,Jiroemon Kimura,29880,-1,0
Heeren10,Misao Okawa,Henry Boehm,29887,3,1
Heeren10,Henry Boehm,2013 Atlantic hurricane season,29888,4,0
Heeren10,Jiroemon Kimura,Miguel Morayta,29890,3,1
Heeren10,Jeffrey Smart,Jane Gray (supercentenarian),29897,5,0
Heeren10,List of living supercentenarians,Joseph E. Schmitz,29903,3,1
Heeren10,Joseph E. Schmitz,Emilio Colombo,29904,3,1
Heeren10,Emilio Colombo,Robert E. Gilka,29905,5,0
Heeren10,Robert E. Gilka,Nelson Mandela,29906,3,1
Heeren10,James McCoubrey,Democratic Party (United States),29913,2,1
Heeren10,Democratic Party (United States),Marge Anderson,29914,3,1
Heeren10,Jane Gray (supercentenarian),Lou Guzzo,29919,5,0
Heeren10,Lou Guzzo,David Cargo,29920,4,0
Heeren10,James McCoubrey,Joe Conley,29923,4,0
Heeren10,Joe Conley,Jim Foglesong,29924,3,1
Heeren10,Jim Foglesong,Zeb Alley,29926,5,0
Heeren10,Zeb Alley,Trude Feldman,29927,4,0
Heeren10,Trude Feldman,Jokichi Ikarashi,29928,5,0
Heeren10,Jokichi Ikarashi,Lisa P. Jackson,29929,4,0
Heeren10,Lisa P. Jackson,Susan Olsen,29930,4,0
Heeren10,Susan Olsen,"Harry F. Byrd, Jr.",29931,4,0
Heeren10,List of longest-living United States Senators,Barney F. Hajiro,29935,4,0
Heeren10,Barney F. Hajiro,Hal Jackson,29936,4,0
Heeren10,Hal Jackson,Alec Baldwin,29937,3,1
Heeren10,Alec Baldwin,Richard J. Corman,29938,4,0
Heeren10,Dick Clark,"E. Clay Shaw, Jr.",29941,3,1
Heeren10,"E. Clay Shaw, Jr.",William J. Lindsay,29942,4,0
Heeren10,William J. Lindsay,Dilip Kumar,29943,3,1
Heeren10,Dilip Kumar,Scott Carpenter,29944,4,0
Heeren10,Scott Carpenter,2014 Atlantic hurricane season,29945,3,1
Alessandroferri,Carla Boni,Pino Rucher,29966,1,1
Alessandroferri,Pino Rucher,Michael Jackson albums discography,29969,3,1
Alessandroferri,User:Alessandroferri,Michael Jackson albums discography (certifications and sales),29973,6,0
Alessandroferri,Michael Jackson albums discography (certifications and sales),Michael Jackson: The Immortal World Tour,29974,2,1
Apunwasi,User:Apunwasi,Portuguese people,29977,-1,0
Align12Times,Wikipedia:Featured article candidates,Talk:Bonnie Tyler,29983,-1,0
Align12Times,Talk:Bonnie Tyler,User:Align12Times,29988,-1,0
Pakit.mar,Talk:Nepal,Wikipedia:Articles for creation/Redirects,29997,-1,0
Rolfkb30,User:Rolfkb30,Meta-communication,30003,-1,0
Rolfkb30,Meta-communication,Radical transparency,30005,4,0
Rolfkb30,Radical transparency,Østfold University College,30009,4,0
Smallprint84,Juliet Landau,First Evil,30019,2,1
Smallprint84,Held Hostage,Amer (film),30028,4,0
Smallprint84,Amer (film),Any Which Way You Can,30029,3,1
Smallprint84,April Fool's Day (1986 film),Brandon Walters,30032,4,0
Smallprint84,Étoile (film),The Blonde with Bare Breasts,30039,5,0
Smallprint84,The Blonde with Bare Breasts,Born Innocent (film),30041,4,0
Smallprint84,Born Innocent (film),Traveling Companion,30047,4,0
Smallprint84,Azumi 2: Death or Love,Badlands (film),30062,4,0
Smallprint84,Beyond the Darkness (film),Career Opportunities (film),30065,3,1
Smallprint84,Beyond the Darkness (film),Point Pleasant (TV series),30076,4,0
Smallprint84,Fray,Category:Comics based on Buffy the Vampire Slayer,30091,-1,0
Smallprint84,Category:Comics based on Buffy the Vampire Slayer,Buffy the Vampire Slayer Season Eight,30100,-1,0
Smallprint84,Christine (1983 film),"Alice, Sweet Alice",30143,2,1
Smallprint84,"Alice, Sweet Alice",Category:Films about pedophilia,30144,-1,0
Smallprint84,"Alice, Sweet Alice",Conan the Barbarian (1982 film),30150,3,1
Smallprint84,Castle of Blood,Night of the Living Dead,30159,2,1
Smallprint84,Night of the Living Dead,Dead Calm (film),30160,2,1
Smallprint84,Dèmoni 3,Dogville,30166,3,1
Smallprint84,Buffy the Vampire Slayer,The Beyond (film),30170,3,1
Smallprint84,Ania Pieroni,Soledad Miranda,30176,3,1
Smallprint84,Traveling Companion,Charisma Carpenter,30197,4,0
Smallprint84,Firestarter (film),Aberdeen (band),30207,4,0
Smallprint84,Archangel (film),Robert J. Kral,30210,4,0
Smallprint84,Robert J. Kral,Crossing (2007 film),30211,4,0
Smallprint84,Talk:Crossing (2005 film),The Great Silence,30219,-1,0
Smallprint84,The Great Silence,Cracker (band),30222,3,1
Smallprint84,Dollshead,Far (band),30235,3,1
Smallprint84,Devics,Four Star Mary,30238,2,1
Smallprint84,Shirley Manson,Guided by Voices,30259,3,1
Smallprint84,Hepburn (band),Hope Sandoval & the Warm Inventions,30271,4,0
Smallprint84,Hope Sandoval,Laika (band),30273,2,1
Smallprint84,Luscious Jackson,Morcheeba,30288,3,1
Smallprint84,Rasputina (band),Splendid (musical duo),30290,3,1
Smallprint84,Stretch Princess,Asia Argento,30297,4,0
Smallprint84,Kostars,THC (band),30303,4,0
Smallprint84,The Brian Jonestown Massacre,Black Sunday (1960 film),30306,4,0
Smallprint84,Black Sunday (1960 film),The Exorcist (film),30307,2,1
Smallprint84,The Exorcist (film),"Girl, Interrupted (film)",30309,2,1
Smallprint84,Jennifer Connelly,Jesús Franco,30314,3,1
Smallprint84,Jesús Franco,The Innocent (1976 film),30315,3,1
Smallprint84,The Innocent (1976 film),Alida Valli,30317,2,1
Smallprint84,Daria Nicolodi,"Feodor Chaliapin, Jr.",30319,3,1
Smallprint84,Ice Age: Continental Drift,The Black Cat (1941 film),30324,3,1
Smallprint84,Black cat (disambiguation),Hick (film),30326,4,0
Smallprint84,Hick (film),The Heart of Justice,30328,3,1
Smallprint84,Dennis Hopper filmography,Harris Yulin,30339,2,1
Smallprint84,Seven Minutes in Heaven (film),Trauma (1993 film),30345,3,1
Smallprint84,Beyond the Darkness (film),The Return of Ringo,30350,3,1
Smallprint84,The Return of Ringo,Jack Hedley,30351,3,1
Smallprint84,The New York Ripper,Standing Up,30353,4,0
Smallprint84,Standing Up,The Mercenary (film),30354,4,0
Smallprint84,The Mercenary (film),Chuck Moll,30355,2,1
Smallprint84,Chuck Moll,Trinity Is Still My Name,30357,2,1
Smallprint84,Trinity Is Still My Name,Jasmine (Angel),30358,4,0
Smallprint84,Jasmine (Angel),Sierra Swan,30359,4,0
Smallprint84,Sierra Swan,Antonie Kamerling,30360,4,0
Smallprint84,Antonie Kamerling,2 Brothers on the 4th Floor,30361,3,1
Smallprint84,User:Smallprint84,Moke (Dutch band),30363,-1,0
Smallprint84,Asia Argento,Uffizi,30368,3,1
Smallprint84,Uffizi,"You're a Good Sport, Charlie Brown",30372,4,0
Smallprint84,"You're in Love, Charlie Brown",Mariska Veres,30376,4,0
Smallprint84,Mariska Veres,A Noose for Django,30378,5,0
Smallprint84,A Noose for Django,Bel Air (album),30379,4,0
Smallprint84,Bel Air (album),Sandra Nasić,30380,2,1
Smallprint84,Sandra Nasić,Michelle Rodriguez,30381,4,0
Smallprint84,Asia Argento,Carrie (1976 film),30384,2,1
Smallprint84,Carrie (2013 film),Octopussy,30388,2,1
Smallprint84,Octopussy,Captain Kronos – Vampire Hunter,30389,3,1
Smallprint84,Captain Kronos – Vampire Hunter,Nerf Herder,30391,4,0
Smallprint84,Nerf Herder,Music in Buffy the Vampire Slayer and Angel,30399,2,1
Smallprint84,2 Unlimited,Stephen Geoffreys,30411,4,0
Smallprint84,Bellylove,Slaughter High,30413,4,0
Smallprint84,Slaughter High,Fright Night,30414,2,1
Smallprint84,Vampyros Lesbos,Let the Right One In (film),30419,2,1
Smallprint84,The Pack (Buffy the Vampire Slayer),Bif Naked,30423,3,1
Smallprint84,Luscious Jackson,Michelle Branch,30434,3,1
Smallprint84,Michelle Branch,Michelle Moist,30435,5,0
Smallprint84,Music in Buffy the Vampire Slayer and Angel,Prophecy Girl,30442,2,1
Smallprint84,Velvet Chain,The Sundays,30457,3,1
Smallprint84,Summercamp,THC (disambiguation),30470,4,0
Smallprint84,Jonatha Brooke,Heather Nova,30491,3,1
Smallprint84,What's My Line (Buffy the Vampire Slayer),Strike,30496,4,0
Davidcarmack,User:Davidcarmack,User talk:Catsloveme207,30513,-1,0
Davidcarmack,Wikipedia:WikiProject AP Biology Bapst 2013,User talk:Flowerchild207,30515,-1,0
Davidcarmack,Ethanol fermentation,Reptile,30525,3,1
Davidcarmack,Wikipedia:WikiProject AP Biology Bapst 2013,Reconstruction Amendments,30531,3,1
Davidcarmack,Battle of Antietam,John Bapst Memorial High School,30533,4,0
Vltamara,AdJ,AdJ,30535,0,1
Vltamara,AdJ,User:Vltamara,30537,-1,0
Vltamara,AdJ,List of BSD operating systems,30543,2,1
Evensteven,Wikipedia talk:WikiProject Measurement,User:Evensteven,30549,-1,0
Evensteven,User:Evensteven,First Council of Nicaea,30550,4,0
Evensteven,First Council of Nicaea,User:Evensteven/sandbox,30551,-1,0
Evensteven,User:Evensteven/sandbox,Talk:First Council of Nicaea,30556,-1,0
Evensteven,Talk:First Council of Nicaea,User:Evensteven/vector.js,30624,-1,0
Evensteven,User:Evensteven/vector.js,User talk:Martynas Patasius,30628,-1,0
Evensteven,Talk:First Council of Nicaea,Constantine I's turn against Paganism,30671,-1,0
Evensteven,First Council of Nicaea,Fifty Bibles of Constantine,30712,1,1
Evensteven,User:Evensteven,Development of the Christian biblical canon,30715,4,0
Evensteven,User:Evensteven/sandbox,Apocrypha,30748,-1,0
Evensteven,User:Evensteven/sandbox,Wikipedia:WikiProject Eastern Orthodoxy/Participants,30778,-1,0
Evensteven,User:Evensteven/sandbox,Wikipedia talk:WikiProject Council,30782,-1,0
Evensteven,User:Evensteven/drafts,Wikipedia talk:WikiProject Christianity/Noticeboard,30789,-1,0
Evensteven,User:Evensteven/drafts,Wikipedia:WikiProject Christianity/Members,30792,-1,0
Evensteven,User:Evensteven,User talk:JZCL,30799,-1,0
Evensteven,User:Evensteven/drafts,Wikipedia talk:WikiProject Bible/Archive 4,30805,-1,0
Evensteven,User:Evensteven/drafts,User:Evensteven/sandbox/User Metric,30819,-1,0
Evensteven,User:Evensteven/sandbox/to do,Wikipedia talk:WikiProject Measurement,30827,-1,0
Evensteven,User talk:JZCL,Talk:Humiliation of Christ,30839,-1,0
Evensteven,User talk:JZCL,Humiliation of Christ,30850,4,0
Evensteven,User talk:StAnselm,Help talk:Citation Style 1,30874,-1,0
Evensteven,User:Evensteven/drafts,International Phonetic Alphabet,30897,3,1
Evensteven,User:Evensteven/drafts,User:Evensteven/captureTemplates,30922,-1,0
Evensteven,Talk:Humiliation of Christ,User talk:Engelhardt,30948,-1,0
Evensteven,User talk:Engelhardt,User talk:Til Eulenspiegel,30949,-1,0
Evensteven,User:Evensteven/sandbox/to do,Eastern Orthodox Church,30962,-1,0
Evensteven,User:Evensteven,Vulgate,30973,4,0
Evensteven,Talk:Vulgate,Theodore of Mopsuestia,30978,3,1
Evensteven,User:Evensteven/drafts,Biblical inerrancy,30983,3,1
Evensteven,Apocrypha,Talk:Protocanonical books,30986,-1,0
Evensteven,Talk:Protocanonical books,Talk:Biblical inerrancy,30987,4,0
Evensteven,Talk:Vulgate,User talk:Sir Ian,30991,-1,0
Evensteven,User:Evensteven/drafts,Nicene Creed,31029,3,1
MadGeniusBumi,User:MadGeniusBumi,User talk:MadGeniusBumi,31053,-1,0
Prof Vicki,User:Prof Vicki,Wikipedia:Canada Education Program/Courses/Kaleidoscope 2013 (Temp)/Students,31055,-1,0
Ashemwick,User:Ashemwick,Panda (disambiguation),31063,-1,0
Fluffyfloss1,List of lakes in Jyväskylä,Midnight Memories,31068,4,0
Fluffyfloss1,Midnight Memories,Dan Howell,31085,3,1
Fluffyfloss1,Dan Howell,Great tit,31087,4,0
Fluffyfloss1,Great tit,User:Fluffyfloss1,31088,-1,0
Fluffyfloss1,5 Seconds of Summer,Slippery dick,31096,5,0
Fluffyfloss1,Slippery dick,Vitaly Milonov,31097,5,0
Fluffyfloss1,5 Seconds of Summer,Green Day,31101,1,1
Oscardeklan,Annie Morton,Neroli,31131,3,1
Citroen CX,User:Citroen CX,List of FIFA country codes,31145,-1,0
Citroen CX,User:Citroen CX,Denmark national football team,31147,-1,0
BraveMongoose,Soboma George,User:BraveMongoose,31149,-1,0
Egnalyhtac,User talk:Leoniemoore,User:Egnalyhtac,31154,-1,0
Egnalyhtac,User:Egnalyhtac,User:Egnalyhtac/sandbox,31155,-1,0
Egnalyhtac,West Wyalong,User talk:Egnalyhtac,31168,-1,0
Omareag,User talk:Omareag/sandbox,User:Omareag,31173,-1,0
BeastJ18,User:BeastJ18,"Frank Lampard, Sr.",31176,-1,0
BeastJ18,"Frank Lampard, Sr.",Dondinho,31182,4,0
BeastJ18,Zito (footballer),Bauru Atlético Clube,31197,2,1
BeastJ18,Brazil national football team,Pelé,31207,1,1
BeastJ18,Pelé,Frank Lampard,31208,2,1
BeastJ18,Frank Lampard,Talk:Frank Lampard,31232,-1,0
BeastJ18,Frank Lampard,Steven Gerrard,31243,1,1
BeastJ18,Steven Gerrard,Waldemar de Brito,31244,3,1
BeastJ18,Pelé,Clube Atlético Mineiro,31281,1,1
BeastJ18,Pelé,Campeonato Brasileiro Série A,31289,1,1
BeastJ18,Pelé,Petronilho de Brito,31302,2,1
BeastJ18,Fluminense FC,Neymar,31314,2,1
BeastJ18,Pelé,Harold Shipman,31316,3,1
BeastJ18,User talk:BeastJ18,List of top association football goal scorers,31321,4,0
BeastJ18,Pelé,Republic of Ireland national football team,31334,2,1
BeastJ18,Republic of Ireland national football team,Faye White,31336,3,1
BeastJ18,Faye White,Yūki Ōgimi,31337,2,1
BeastJ18,Frank Lampard,Tokelo Rantie,31342,3,1
BeastJ18,Frank Lampard,Tommy Lawton,31352,2,1
BeastJ18,Tommy Lawton,List of Premier League players with 100 or more goals,31353,2,1
BeastJ18,Frank Lampard,List of West Ham United F.C. records and statistics,31364,2,1
BeastJ18,Pelé,Edson Cholbi Nascimento,31372,1,1
BeastJ18,Frank Lampard,Alessandro Rosa Vieira,31386,3,1
BeastJ18,Alessandro Rosa Vieira,List of awards and nominations received by Breaking Bad,31388,4,0
BeastJ18,List of awards and nominations received by Breaking Bad,Diego Maradona,31389,3,1
BeastJ18,List of awards and nominations received by Breaking Bad,Frank McAvennie,31392,4,0
BeastJ18,List of awards and nominations received by Breaking Bad,David James (footballer),31403,4,0
BeastJ18,Frank Lampard,User talk:Mattythewhite,31408,-1,0
BeastJ18,User talk:Mattythewhite,Lionel Messi,31409,3,1
BeastJ18,Frank Lampard,Malta national football team,31428,2,1
BeastJ18,Malta national football team,Diego Costa,31431,3,1
BeastJ18,Diego Costa,List of Chelsea F.C. records and statistics,31434,2,1
BeastJ18,Dondinho,Uruguay national football team,31448,2,1
BeastJ18,Frank Lampard,New York City FC,31462,1,1
BeastJ18,Frank Lampard,Longest reigning heavyweight champions,31501,3,1
BeastJ18,List of Chelsea F.C. records and statistics,List of Liverpool F.C. records and statistics,31506,2,1
BeastJ18,Frank Lampard,Wladimir Klitschko,31516,2,1
BeastJ18,Wladimir Klitschko,Guadeloupe national football team,31517,3,1
Hansenmb,UPMC Center for Health Security,User:Hansenmb,31563,-1,0
Tehben1,User:Tehben1,Mueang Chachoengsao District,31571,-1,0
Tehben1,Chachoengsao,Royal Ploughing Ceremony,31573,3,1
Tehben1,Culture of Thailand,"Canterbury, New Zealand",31575,3,1
Tehben1,"Canterbury, New Zealand",Thanat Khoman,31577,4,0
Tehben1,Thanat Khoman,Climate of New Zealand,31579,4,0
Tehben1,Climate of New Zealand,DJ EZ,31581,4,0
Tehben1,DJ EZ,User talk:Tehben1,31582,-1,0
Tehben1,User talk:Tehben1,Template:Bernard Cornwell,31583,-1,0
Talal Hassan,User:Talal Hassan,User:Talal Hassan,31634,-1,0
Bracketdashbracket,N. A. Palmer,List of child prodigies,31638,4,0
Tbirduk,User:Tbirduk,"Talk:Margaret Beaufort, Countess of Richmond and Derby",31640,-1,0
Tbirduk,"Talk:Margaret Beaufort, Countess of Richmond and Derby","St Peter's Church, Old Woking",31644,4,0
Tbirduk,"Talk:St Peter's Church, Old Woking","Margaret Beaufort, Countess of Richmond and Derby",31646,-1,0
Tbirduk,"Margaret Beaufort, Countess of Richmond and Derby",Talk:Reginald Bray,31649,3,1
Tbirduk,Talk:Reginald Bray,User:Tbirduk,31651,-1,0
Updatesoup,Bequia,User:Updatesoup,31656,-1,0
NixxLotus,Juan Griego,User:NixxLotus/sandbox,31665,-1,0
Rastus Vernon,Dhollywood,Kanadukathan,31667,3,1
Rastus Vernon,Jogeshwari,The Movement (literature),31672,4,0
Rastus Vernon,"Resende, Rio de Janeiro",Collaborative working environment,31675,4,0
Rastus Vernon,Breeder of the Pack,Talk:Richton Park Public Library District,31682,-1,0
Rastus Vernon,Center for Asymmetric Warfare,Mangapet,31685,5,0
Rastus Vernon,"Manipal College of Pharmaceutical Sciences, Manipal",Manipuri Brahmin,31690,3,1
Rastus Vernon,Manipuri Brahmin,Janis Beinarovics,31691,-1,0
Rastus Vernon,Janis Beinarovics,User:Rastus Vernon/Typography,31692,-1,0
Rastus Vernon,User:Rastus Vernon/Typography,Dhantoli,31694,5,0
Rastus Vernon,Panjgur District,Bilfinger Berger Power Services,31696,5,0
Rastus Vernon,Bhubaneswar Behera,Wikipedia:Wikipedia Signpost/2013-06-05/News and notes,31699,-1,0
Rastus Vernon,Wikipedia:Wikipedia Signpost/2013-06-05/News and notes,Apache Bloodhound,31701,3,1
Rastus Vernon,Apache Bloodhound,Wikipedia talk:Wikipedia Signpost,31702,-1,0
Rastus Vernon,Wikipedia talk:Wikipedia Signpost,User:Rastus Vernon/Special pages,31703,-1,0
Rastus Vernon,User:Rastus Vernon,The Center for Preparedness,31707,6,0
Rastus Vernon,The Center for Preparedness,Opium replacement,31708,4,0
Rastus Vernon,Dhantoli,Videobook,31711,5,0
Rastus Vernon,Videobook,Alwarthirunagar,31712,5,0
Rastus Vernon,Alwarthirunagar,Wikipedia talk:Manual of Style,31713,-1,0
Rastus Vernon,Wikipedia talk:Manual of Style,GNU Project,31714,3,1
Rastus Vernon,GNU Project,Cube World,31715,4,0
Rastus Vernon,Cube World,Wikipedia:TemplateData/Tutorial,31716,-1,0
Rastus Vernon,Template:Cite web/doc,User:Rastus Vernon/common.js,31723,-1,0
Rastus Vernon,User:Rastus Vernon/common.js,Pope Maximus of Alexandria,31725,-1,0
Rastus Vernon,Pope Maximus of Alexandria,User:Rastus Vernon/VisualEditor Sandbox,31726,-1,0
Rastus Vernon,User:Rastus Vernon/VisualEditor Sandbox,Wikipedia:VisualEditor/Default State RFC,31728,-1,0
Rastus Vernon,Wikipedia:VisualEditor/Default State RFC,Wikipedia talk:VisualEditor/Default State RFC,31735,-1,0
Rastus Vernon,Wikipedia:VisualEditor/Default State RFC,Wikipedia talk:Wikipedia Signpost/2013-08-07/WikiProject report,31740,-1,0
Rastus Vernon,Wikipedia talk:Wikipedia Signpost/2013-08-07/WikiProject report,Concatenation,31741,4,0
Rastus Vernon,Concatenation,Secure Shell,31742,3,1
Rastus Vernon,Secure Shell,User talk:Rastus Vernon,31743,-1,0
Rastus Vernon,User:Rastus Vernon,Ice Wonderland,31754,-1,0
Rastus Vernon,Saihriem people,EDesk,31758,-1,0
Rastus Vernon,User:Rastus Vernon,Kampung Tok Imam Lapar,31760,5,0
Rastus Vernon,Template:Abbr/doc,Socratic method,31762,4,0
Rastus Vernon,User:Rastus Vernon,Websense,31764,4,0
Rastus Vernon,Websense,Wikipedia:Featured topics/count,31766,-1,0
Rastus Vernon,Wikipedia:Featured topics/count,10 Hygiea,31767,2,1
Rastus Vernon,10 Hygiea,User talk:Johnscribner99,31770,-1,0
Rastus Vernon,User talk:Johnscribner99,Wikipedia:Orphan,31771,-1,0
Rastus Vernon,Wikipedia:Orphan,Wikipedia:Village pump (technical),31772,-1,0
Rastus Vernon,Wikipedia:Village pump (technical),Chess opening,31773,4,0
Rastus Vernon,Chess opening,Chlorine azide,31774,4,0
