username1,pagetitle1,pagetitle2,counter,hop,nhop
Walter1957,User:Walter1957,Julius Catlin,13419,-1,0
Pwnerninjassassin,Aihal,User talk:Pwnerninjassassin,13465,-1,0
Pwnerninjassassin,User talk:Pwnerninjassassin/TWA,User:Pwnerninjassassin/TWA/Earth,13471,-1,0
Dkucera,Micro hydro,User:Dkucera,13517,-1,0
Dkucera,User:Dkucera,Tomorrowland (disambiguation),13518,-1,0
Hlfarrall,User:Hlfarrall,"National Federation of Atheist, Humanist and Secular Student Societies",13521,-1,0
Hemambahe,User:Hemambahe,"Wikipedia:Articles for deletion/Exterran Holdings, Inc",13551,-1,0
Marksomnian,INI file,User:Marksomnian,13593,-1,0
Marksomnian,User:Marksomnian,Talk:The Yogscast,13594,-1,0
Marksomnian,User:Marksomnian,GitHub,13599,-1,0
Dawst,Muhammad Dawood,Personal profile,13607,3,1
Dawst,Personal profile,User talk:Dawst,13608,-1,0
Tripbee,User:Tripbee,Wang Lijun,13619,-1,0
Xaviira,TV Koha,Wikipedia talk:Userboxes/Education/Canada,13634,-1,0
Muhammad afrizal smp n 5 solo,User:Muhammad afrizal smp n 5 solo,User:Muhammad afrizal smp n 5 solo,13680,-1,0
Archsouls,5th SS Panzer Division Wiking,User talk:Hoops gza,13690,-1,0
Archsouls,User:Archsouls,Battle of Monte Cassino,13695,-1,0
Archsouls,User:Archsouls,British Empire,13699,-1,0
Archsouls,User:Archsouls,War Plan Red,13702,-1,0
Archsouls,User:Archsouls,At Sunset,13706,-1,0
Archsouls,User:Archsouls,Islamic State of Iraq and the Levant,13712,-1,0
Disease101,User:Disease101/sandbox,User:Disease101,13716,-1,0
Sarathgkgk,Wikipedia:Help desk,User:Sarathgkgk,13737,-1,0
PITAMBER-214-TOLTIA,User:PITAMBER-214-TOLTIA,Sinapali,13741,1,1
PITAMBER-214-TOLTIA,Sinapali,User talk:PITAMBER-214-TOLTIA,13744,-1,0
PITAMBER-214-TOLTIA,User talk:PITAMBER-214-TOLTIA,User:PITAMBER-214-TOLTIA,13745,-1,0
Drewbug908,User:Drewbug908,Jonathan Hayes,13754,-1,0
Z-module . org,User:Z-module . org,"James H. Williams, Jr.",13757,-1,0
Lucy4962,User:Lucy4962,Gascoigne Leather Furniture,13857,-1,0
Lucy4962,Gascoigne Leather Furniture,Wikipedia:Articles for deletion/Gascoigne Leather Furniture,13861,-1,0
Muse045,User:Muse045,User:Muse045/Facial Toning Example,13869,-1,0
Muse045,Talk:Facial toning,Facial toning,13871,4,0
Mahmood ibrahim magaji,Abdulkareem Al Olama,User:Mahmood ibrahim magaji,13878,-1,0
Elizabeth Seshadri,User:Elizabeth Seshadri,User:Elizabeth Seshadri,13908,-1,0
Akatiran,User:Akatiran/sandbox,User:Akatiran,13926,-1,0
Bittenfig,User:Bittenfig/Books/History of Germany,Wikipedia:Tutorial/Editing/sandbox,13950,-1,0
Bittenfig,User:Bittenfig/sandbox,User talk:Bittenfig,13952,-1,0
Bittenfig,User talk:Bittenfig/TWA/Earth,Climate change,13979,-1,0
Bittenfig,User:Bittenfig,Talk:Terrence Malick,13992,-1,0
Bittenfig,User:Bittenfig,Phil McGraw,14014,-1,0
Jmidd29,User:Jmidd29,1974 Ohio State Buckeyes football team,14071,-1,0
JWJacobs,Wikipedia:GLAM/QueensLibrary/To-do,User:JWJacobs/sandbox,14087,-1,0
Raagvanshi,Adam Gifford,User talk:Chriz the wiz,14157,-1,0
Sammelliott94,User:Sammelliott94,User:Sammelliott94/sandbox,14169,-1,0
Kajnews,User talk:Kajnews,User:Kajnews/UserProfileIntro,14228,-1,0
Blackthorne2k,Fuel cell vehicle,User:Blackthorne2k,14235,-1,0
Blackthorne2k,User:Blackthorne2k,Talk:Wing Chun,14236,-1,0
Dinesh.Lrm,User:Dinesh.Lrm,User:Dinesh.Lrm,14521,-1,0
Dinesh.Lrm,User:Dinesh.Lrm,Wikipedia:Changing username/Simple,14523,-1,0
NationalRegisterBot,User:NationalRegisterBot/vector.js,103rd Ohio Volunteer Infantry Association Barracks,14528,-1,0
Onomatopoeiadawg,Mandeville High School,User:Onomatopoeiadawg,15027,-1,0
DariusDinkstone,User:DariusDinkstone,Anachronism,15030,-1,0
Salton Finneger,Template talk:Interp,Template:Str number/doc,15040,-1,0
Salton Finneger,Template talk:Str number,Wikipedia:WikiProject User warnings,15042,-1,0
Salton Finneger,Template:Wikipedia referencing,Template talk:Oldid,15044,-1,0
Salton Finneger,Template talk:Oldid,Template:UF-COinS,15045,-1,0
Salton Finneger,Template talk:Interrupted,HTML,15065,4,0
Salton Finneger,Template talk:Interrupted,Template talk:Columns,15067,-1,0
Salton Finneger,Template talk:Columns,Template:Diff/doc,15068,-1,0
Salton Finneger,Template:Diff/doc,Template:Diff2/testcases,15069,-1,0
Salton Finneger,Template talk:Columns,Template talk:Revision link,15072,-1,0
Salton Finneger,Template talk:Revision link,Miami University,15073,-1,0
Salton Finneger,Template:Left,Template talk:Left,15077,-1,0
Salton Finneger,Template talk:Left,Template:Columns/doc,15078,-1,0
Tikeswar,User:Tikeswar,User:Tikeswar,15094,-1,0
Sadiqi fatima,User:Sadiqi fatima,User:Sadiqi fatima,15111,-1,0
Sadiqi fatima,User:Sadiqi fatima,Fatima Sadiqi,15115,4,0
Hsmulligan,Tune Group,User:Hsmulligan/sandbox,15159,-1,0
YArukkuyArsonhthamenpathu,User:YArukkuyArsonhthamenpathu,User:YArukkuyArsonhthamenpathu,15269,-1,0
YArukkuyArsonhthamenpathu,User:YArukkuyArsonhthamenpathu,Agastya,15271,-1,0
Vinay93,User:Vinay93,User:Vinay93,15278,-1,0
Vinay93,User:Vinay93,Inner Line Permit,15284,-1,0
Cancina5645,Iraqi insurgency (2011–present),Belligerents of the Syrian Civil War,15394,-1,0
Cancina5645,Belligerents of the Syrian Civil War,Hezbollah foreign relations,15413,2,1
Cancina5645,Diazepam,User:Cancina5645,15663,-1,0
Cancina5645,User:Cancina5645,1980 State of the Union Address,15664,4,0
Cancina5645,User:Cancina5645,Garden Spot High School,15692,5,0
Cancina5645,"Afghan presidential election, 2014",2014 American Intervention in Syria to 2014,15752,3,1
Cancina5645,User:Cancina5645,The Holocaust,15782,3,1
MARIO FRANGOULIS,User:MARIO FRANGOULIS,User:MARIO FRANGOULIS,15792,-1,0
Anthony1314,User:Anthony1314,2013 Canadian Olympic Curling Trials,15809,-1,0
Dpinsof,User:Dpinsof,User:Dpinsof/Human Mating Strategies,15814,-1,0
Dpinsof,Human sexuality,User talk:Dpinsof,15869,-1,0
Anukriti45,User talk:Anukriti45,User talk:HostBot,15876,-1,0
PhilosophyBrayton,Positive psychology,User:PhilosophyBrayton,15896,-1,0
LoveGypsy,User talk:LoveGypsy,User:LoveGypsy,15908,-1,0
Lancexgamers,David Soren (animator),Turbo (Character),15924,-1,0
Lancexgamers,User:Lancexgamers,"Music, Arts, Physical Education, and Health",15950,-1,0
Tigereconomy,Pat Quinn (politician),User:Tigereconomy,15966,-1,0
Tigereconomy,User:Tigereconomy,People's Mujahedin of Iran,15967,-1,0
Bison4059,User:Bison4059,Liberation Struggle,15985,-1,0
Zharelle Tiu,User:Zharelle Tiu,Talk:Pinggot Zulueta,16062,-1,0
Zharelle Tiu,Talk:Pinggot Zulueta,User:Zharelle Tiu/draft,16064,-1,0
Borvo03,Vladimir Golschmann,User:Borvo03,16078,-1,0
Aprilmymaple,User:Aprilmymaple,User:Aprilmymaple/sandbox,16083,-1,0
AgentOrangeTabby,User:AgentOrangeTabby,User talk:JakeInJoisey,16090,-1,0
AgentOrangeTabby,User talk:JakeInJoisey,Talk:Death panel,16091,-1,0
AgentOrangeTabby,Talk:Death panel,Talk:Natural-born-citizen clause/Archive 6,16092,-1,0
AgentOrangeTabby,Talk:Race (human classification),User talk:Zoomatters,16118,-1,0
AgentOrangeTabby,User talk:Zoomatters,User:Inayity,16119,-1,0
AgentOrangeTabby,Talk:Race (human classification),User talk:Inayity,16153,-1,0
AgentOrangeTabby,User talk:Inayity,Talk:Race (biology),16154,-1,0
Twinkle365,World Cup Park,User talk:Vanessaliam,16189,-1,0
Brady2845,User:Brady2845,Talk:Duck Dynasty,16196,-1,0
Brady2845,Talk:Duck Dynasty,User:Brady2845,16197,-1,0
Brady2845,User:Brady2845,Shadow Children,16198,-1,0
Brady2845,User:Brady2845,List of biblical names starting with B,16201,-1,0
Vostori,User:Vostori,Pound sterling,16239,-1,0
Amit golu tiwari,User:Amit golu tiwari,User:Amit golu tiwari,16243,-1,0
Lyudmila 1991.18.01.12,User talk:Lyudmila 1991.18.01.12,User:Lyudmila 1991.18.01.12,16250,-1,0
Shalbyh,User:Shalbyh,User talk:Vikramlshah,16270,-1,0
Albertrojas,User:Albertrojas,IS (Infinite Stratos),16284,-1,0
Anthonyelder16,User:Anthonyelder16,User talk:Anthonyelder16,16296,-1,0
Edward1099,Paul Arriola,User:Edward1099/sandbox,16346,-1,0
Edward1099,User talk:Edward1099/sandbox,File talk:Soccer ball.svg,16348,-1,0
Edward1099,File talk:Soccer ball.svg,Joel Condor,16349,-1,0
Edward1099,Joel Condor,User:Edward1099,16350,-1,0
MetabolicElizabeth,User:MetabolicElizabeth,Randle cycle,16356,-1,0
Seascouter,User:Seascouter,User talk:Seascouter,16422,-1,0
Evanderxn,User talk:Evanderxn,List of post-hardcore bands,16460,3,1
Evanderxn,Got to Be There,User talk:Lil-unique1,16534,-1,0
Evanderxn,User talk:Evanderxn,Rain in July,16550,5,0
Evanderxn,Basement (band),Emo revival,16606,1,1
Evanderxn,2014 Isla Vista killings,2014 Isla Vista Massacre,16631,1,1
Evanderxn,Grand Theft Auto (series),Krokodil (band),16722,3,1
Evanderxn,Krokodil (band),Tears on Tape,16724,3,1
Anubhab.kabir,User:Anubhab.kabir,User:Anubhab.kabir,16727,-1,0
TollHouseWookie,Parmageddon,Church of the SubGenius,16731,1,1
TollHouseWookie,Church of the SubGenius,User:TollHouseWookie,16732,-1,0
TollHouseWookie,User:TollHouseWookie,Pearl of Great Price (Mormonism),16734,-1,0
TollHouseWookie,User:TollHouseWookie,Yoo-hoo,16739,-1,0
Aesheticinfo,User:Aesheticinfo,Marxist aesthetics,16743,-1,0
Aesheticinfo,Marxist aesthetics,Wikipedia:Articles for deletion/Gary Tedman,16746,-1,0
Aesheticinfo,Wikipedia:Articles for deletion/Gary Tedman,Wikipedia:Sockpuppet investigations/Aesheticinfo,16766,-1,0
Aesheticinfo,Wikipedia:Articles for deletion/Gary Tedman,Louis Althusser,16802,3,1
Aesheticinfo,Wikipedia:Articles for deletion/Gary Tedman,Wikipedia:Help desk,16805,5,0
Devaughn Reid,User:Devaughn Reid,User:Devaughn Reid/sandbox,16823,-1,0
Thomas Chen Kolkata,User:Thomas Chen Kolkata,User:Thomas Chen Kolkata,16837,-1,0
Mollylpl10,User:Mollylpl10,User talk:Mollylpl10,16856,-1,0
Mollylpl10,User:Mollylpl10,Talk:Main Page,16859,-1,0
ChgoEditor,Dhahran,User talk:ChgoEditor,16883,-1,0
ChgoEditor,User talk:ChgoEditor/TWA,User:ChgoEditor/TWA/Earth,16896,-1,0
ChgoEditor,User:ChgoEditor,User:ChgoEditor/sandbox,16933,-1,0
Dr kaleem elahi amjad nizami,Muridke,User:Dr kaleem elahi amjad nizami,16995,-1,0
Dr kaleem elahi amjad nizami,User:Dr kaleem elahi amjad nizami,Kaivara,16996,-1,0
Quamobrem,User:Quamobrem,Talk:Genderqueer,17002,-1,0
Quamobrem,Talk:Genderqueer,Talk:Gender-specific and gender-neutral pronouns,17003,-1,0
Quamobrem,User:Quamobrem,Talk:Macalester College,17007,-1,0
Quamobrem,User:Quamobrem,Sclerosis (medicine),17022,-1,0
Joeyd718,Talk:Cell membrane/to do,Teachers' Day,17031,-1,0
Joeyd718,User talk:2001:388:608C:6CB5:51DC:8022:5B89:367F,Wikipedia talk:STiki,17117,-1,0
Joeyd718,Wikipedia talk:STiki,User talk:96.248.51.206,17118,-1,0
Joeyd718,User talk:96.248.51.206,User talk:76.20.241.14,17121,-1,0
Joeyd718,User talk:168.213.7.105,"List of universities, colleges, and research institutions in Berlin",17123,4,0
Joeyd718,User talk:2001:558:6033:13F:61A3:A340:848:8FCB,User talk:66.177.191.119,17125,-1,0
Joeyd718,User talk:2.25.235.147,User talk:Clarkcj12,17151,-1,0
Joeyd718,Palaquium gutta,User:Joeyd718/Status,17162,-1,0
Joeyd718,User:Joeyd718/Status,Roman concrete,17163,-1,0
Joeyd718,User:Joeyd718/Status,User talk:81.147.143.174,17209,-1,0
Joeyd718,User talk:81.147.143.174,Malaysia Airlines Flight 370,17210,4,0
Joeyd718,User:Joeyd718/Status,"James Otis, Jr.",17257,-1,0
Aviatorcv,Metropolitan Transport Corporation (Chennai),User:Aviatorcv,17272,-1,0
IHaveAMastersDegree,The Australia Institute,User talk:IHaveAMastersDegree,17310,-1,0
IHaveAMastersDegree,Greg Craven (teacher),User:IHaveAMastersDegree,17329,-1,0
IHaveAMastersDegree,User:IHaveAMastersDegree,Limnanthes floccosa,17330,5,0
IHaveAMastersDegree,User talk:IHaveAMastersDegree,Josh Willis,17339,4,0
IHaveAMastersDegree,User talk:IHaveAMastersDegree,Wikipedia:Administrators' noticeboard/Incidents,17360,5,0
IHaveAMastersDegree,User talk:IHaveAMastersDegree,Talk:Ian Plimer,17404,-1,0
IHaveAMastersDegree,User talk:IHaveAMastersDegree,User talk:Peter Gulutzan,17482,-1,0
IHaveAMastersDegree,User talk:IHaveAMastersDegree,User talk:Sandstein,17484,-1,0
IHaveAMastersDegree,Denialism,Global warming skepticism,17496,1,1
Yusuph Magasha,User:Yusuph Magasha,User:Yusuph Magasha/sandbox,17521,-1,0
Yusuph Magasha,User:Yusuph Magasha/sandbox,User:Yusuph Magasha,17522,-1,0
Vanbergen90,User:Vanbergen90,External morphology of Lepidoptera,17611,-1,0
Melinda562,Seewen,User talk:Melinda562,17617,-1,0
Toriwillow,Forced adoption in the United Kingdom,User talk:Toriwillow,17630,-1,0
Toriwillow,User talk:Toriwillow,Forced adoption in the United Kingdom,17633,4,0
1kreka,Lists of tourist attractions,User:1kreka,17637,-1,0
1kreka,User:1kreka,Lists of tourist attractions,17638,-1,0
Sera Song,Antimony,User:Sera Song,17643,-1,0
Sfh1041,Wii U,User:Sfh1041,17661,-1,0
Sfh1041,User:Sfh1041,History of video game consoles (eighth generation),17662,-1,0
Jkmscott,Church Hill Tunnel,User talk:Jkmscott,17665,-1,0
Mycomp86,Global Personals,User:Mycomp86,17718,-1,0
Mycomp86,User talk:Vincentcook,Okaber,17724,5,0
Mycomp86,User:Candleabracadabra/archive2,Claudia Leenders,17728,-1,0
Mycomp86,Just dance now,Ahmet Kandemir,17771,4,0
Mycomp86,User talk:Nikhil2324,Troubridge Point,17837,-1,0
Mycomp86,Võmmorski old tsässon,User talk:TheBlackfyre88,17888,-1,0
Mycomp86,User talk:Cooltom1996,MicroXwin,17892,-1,0
Mycomp86,AnaCap Financial Partners,User talk:Jasonvu38,17902,-1,0
Mycomp86,User talk:Vegasexp,Tri Angle (record label),17910,-1,0
Mycomp86,Sears Hometown and Outlet Stores,User talk:Realconspiracies,17917,-1,0
Mycomp86,Bruno Olbrycht,User talk:Oliver Made,17931,-1,0
Mycomp86,User talk:Aishwarya H,User talk:Hardlocker,17943,-1,0
Mycomp86,User talk:Hardlocker,User talk:Sanitymist555,17944,-1,0
Mohammed Rashaad,User:Mohammed Rashaad,Aadhavan,17958,3,1
The Lilac Mural Project,User:The Lilac Mural Project,User:The Lilac Mural Project,17967,-1,0
The Lilac Mural Project,User:The Lilac Mural Project,User:The Lilac Mural Project/Books/desktop,17969,-1,0
BinarySquareRoot,User:BinarySquareRoot,Landslide victory,18032,6,0
BinarySquareRoot,CGP Grey,Wikipedia:Articles for deletion/Moolah,18047,-1,0
BinarySquareRoot,Wikipedia:Articles for deletion/Moolah,Welwyn Garden City,18048,5,0
BinarySquareRoot,User talk:ClueBot Commons,Intel 4004,18067,-1,0
BinarySquareRoot,User:Haza2169,Pietro Fittipaldi,18070,-1,0
Abdul0333,User:Abdul0333,User:Abdul0333,18090,-1,0
Abdul0333,User:Abdul0333,User:Abdul0333/sandbox,18092,-1,0
Shailenderkr,West Bengal Civil Service,User talk:Shailenderkr,18115,-1,0
Fatheen1234,User:Fatheen1234,User talk:Fatheen1234,18128,-1,0
Cocktail888,User:Cocktail888,Cuba,18131,-1,0
ManalMansour,User:ManalMansour,User:ManalMansour,18136,-1,0
FraLis,Lidl,User:FraLis,18149,-1,0
Muhammad Kashif waryam,User talk:Muhammad Kashif waryam,User:Muhammad Kashif waryam,18203,-1,0
Sarwendy Tan,User:Sarwendy Tan,User:Marlena Sukmawati,18282,-1,0
Sarwendy Tan,User:Marlena Sukmawati,Angus Deayton,18284,4,0
Legendiii,European Economic Area,Dead Man's Dump,18305,-1,0
Legendiii,George V,List of file comparison tools,18308,5,0
Legendiii,List of file comparison tools,International recognition of Israel,18309,3,1
Legendiii,User:Legendiii,"Customs Union of Belarus, Kazakhstan, and Russia",18343,-1,0
Legendiii,Dead Man's Dump,Internet,18347,4,0
Legendiii,User:Legendiii,European Bank,18382,-1,0
Legendiii,European Bank,Planet Records Europe,18383,5,0
Legendiii,User talk:Legendiii,User talk:Pwbradley071178,18390,-1,0
Legendiii,Tzi-B'alam,User talk:Ahecht,18394,-1,0
Legendiii,User talk:Ahecht,Shirk (Islam),18397,3,1
Legendiii,User talk:Legendiii,Shamsul Ulama Islamic Academy,18404,-1,0
Legendiii,User talk:Legendiii,Template:National intelligence agencies,18407,-1,0
Mareoshow,Wikipedia talk:Shortcut,User talk:Mareoshow,18421,-1,0
Mareoshow,User talk:Mareoshow,User:Mareoshow,18422,-1,0
Sankarshanm,User talk:Sankarshanm,Bamangachhi,18446,-1,0
Folvil,Back to Whitechapel,User:Folvil,18462,-1,0
Folvil,User:Folvil,Walter Dew,18463,-1,0
PeteBaltar,Wikipedia:Articles for deletion/Log/2013 November 2,Wikipedia:Help desk,18466,-1,0
PeteBaltar,User:PeteBaltar,Wikipedia:Articles for deletion/Roedy Green (2nd nomination),18476,-1,0
PeteBaltar,Wikipedia:Articles for deletion/Roedy Green (2nd nomination),Wikipedia:Articles for deletion/Sparks Middle School shooting,18483,-1,0
PeteBaltar,Wikipedia:Articles for deletion/Jeremy Pledger,Wikipedia:Articles for deletion/Nathan Williams (American football),18489,-1,0
PeteBaltar,Wikipedia:Articles for deletion/Nathan Williams (American football),Gay Alliance Toward Equality,18490,-1,0
PeteBaltar,Wikipedia:Articles for deletion/Pioneer HPM-100,Wikipedia:Articles for deletion/Kappa (band),18495,-1,0
PeteBaltar,Wikipedia:Articles for deletion/Kappa (band),Wikipedia:Articles for deletion/Jew goal,18496,-1,0
FrederickIsaiah,User:FrederickIsaiah/sandbox,User:FrederickIsaiah,18511,-1,0
Ateeqtak,User:Ateeqtak/sandbox,Wikipedia:Signatures,18513,-1,0
Ateeqtak,User:Ateeqtak/sandbox,User:Ateeqtak,18516,-1,0
Laurasimmerman,User talk:Laurasimmerman,User:Laurasimmerman,18524,-1,0
Caineus,Christianity and sexual orientation,User:Caineus,18540,-1,0
Ospolot,User talk:Ospolot,Noam Chomsky,18560,-1,0
Det .Ins. Nikki Heat,"List of punk rock bands, 0–K",User:Det .Ins. Nikki Heat,18576,-1,0
ZimdragonlordNG,User:ZimdragonlordNG,User:ZimdragonlordNG,18578,-1,0
Verso.Sciolto,User talk:58.183.206.46,Nausicaä of the Valley of the Wind (manga),18598,-1,0
Verso.Sciolto,Nausicaä of the Valley of the Wind (manga),User:Verso.Sciolto,18658,-1,0
Verso.Sciolto,Nausicaä of the Valley of the Wind (manga),User talk:ChrisGualtieri,18708,-1,0
Verso.Sciolto,User talk:24.149.119.20,Talk:Mangaka,18763,-1,0
Verso.Sciolto,User talk:203.31.32.94,Wikipedia:Articles for deletion/1+2=Paradise,18804,-1,0
Verso.Sciolto,User talk:24.149.119.20,On Your Mark,18886,4,0
Verso.Sciolto,User talk:Verso.Sciolto,Wikipedia:Sockpuppet investigations/TheFarix,18896,-1,0
Verso.Sciolto,User talk:Verso.Sciolto,On Your Mark (song),18909,-1,0
Verso.Sciolto,Wikipedia talk:WikiProject Anime and manga,User talk:TheFarix,18935,-1,0
Verso.Sciolto,Hayao Miyazaki,User talk:86.144.109.62,18941,-1,0
Verso.Sciolto,User talk:86.144.109.62,Wikipedia talk:Sockpuppet investigations,18942,-1,0
Verso.Sciolto,Toshio Suzuki (producer),Wikipedia talk:Good article reassessment,18954,-1,0
Verso.Sciolto,Wikipedia talk:WikiProject Anime and manga,User talk:Lucia Black,18957,-1,0
Verso.Sciolto,User talk:Verso.Sciolto,Wikipedia:Administrators' noticeboard,18962,-1,0
Verso.Sciolto,Future Boy Conan,User talk:72.185.29.182,19069,-1,0
Verso.Sciolto,Nausicaä (character),User talk:24.34.113.111,19090,-1,0
Hemant.siksha,User talk:Hemant.siksha,User:Hemant.siksha,19159,-1,0
Notnome,Antisocial personality disorder,User talk:Notnome,19161,-1,0
Notnome,User:Notnome,Zero suppression,19168,6,0
ConcordeMandalorian,Lillie McCloud,User talk:ConcordeMandalorian,19173,-1,0
ConcordeMandalorian,User talk:ConcordeMandalorian,List of Star Wars characters,19174,4,0
ConcordeMandalorian,List of Star Wars characters,User:ConcordeMandalorian/TWA/Earth,19177,-1,0
ConcordeMandalorian,Lillie (name),User:ConcordeMandalorian,19203,-1,0
ConcordeMandalorian,Portal:Libertarianism/Intro,Anarcho-capitalism,19222,2,1
ConcordeMandalorian,Libertarian anarchist,Stephan Kinsella,19247,2,1
ConcordeMandalorian,Walter Block,Libertarian anarchy,19249,3,1
ConcordeMandalorian,Libertarian anarchy,Competition law,19250,3,1
ConcordeMandalorian,Murray Rothbard,Norman Kinsella,19257,2,1
ConcordeMandalorian,Stefbot,Anarcho-libertarianism,19259,1,1
ConcordeMandalorian,Anarcho-libertarian,Anarchism,19261,1,1
ConcordeMandalorian,Star Wars Episode VII,Catholic exorcism,19279,4,0
ConcordeMandalorian,Exorcism in Catholicism,Michael Buckley (Internet celebrity),19281,4,0
ConcordeMandalorian,Robert Sirico,Saint John Paul the Great,19312,1,1
ConcordeMandalorian,Robert Sirico,Throne of Saint Peter,19314,3,1
AthenasMuse,User:AthenasMuse,The Huffington Post,19317,-1,0
AthenasMuse,PokerNews,User talk:Sirex98,19322,-1,0
AthenasMuse,User talk:Sirex98,Wikipedia talk:WikiProject Poker,19323,-1,0
AthenasMuse,Wikipedia talk:WikiProject Poker,User talk:AthenasMuse,19324,-1,0
AthenasMuse,User talk:AthenasMuse,User talk:MBisanz,19327,-1,0
Treasurechest1919,Talk:Fat rascal,User:Treasurechest1919,19360,-1,0
Treasurechest1919,User:Treasurechest1919,Fat rascal,19361,-1,0
Jehana Silverwing,User:Jehana Silverwing,User:Jehana Silverwing/sandbox,19376,-1,0
Dreamboydeepak,User:Dreamboydeepak,User talk:Dreamboydeepak,19406,-1,0
Reynolds stress equation model,User:Reynolds stress equation model,K-epsilon turbulence model,19408,2,1
82bangelo,User talk:82bangelo,Wikipedia:Conflict of interest/Noticeboard,19416,-1,0
JaneningUMD,Microvia,User:JaneningUMD,19448,-1,0
Theshypie,Leonid Brezhnev,User:Theshypie,19455,-1,0
DuncanMorley,User:DuncanMorley,User:DuncanMorley,19476,-1,0
Thelastpishogue,Klaus Egge,User talk:Thelastpishogue,19498,-1,0
Thelastpishogue,User:Thelastpishogue,The Islander (song),19542,3,1
Lalaboston,User:Lalaboston,User talk:Lalaboston,19547,-1,0
Lalaboston,User talk:Lalaboston,Ransom My Heart,19549,-1,0
Nimptsch3,User:Nimptsch3,Wikipedia:WikiProject Pharmacology/Participants,19577,-1,0
Nimptsch3,Wikipedia:Pending changes/Request for Comment 2014,User talk:Doc James,19617,-1,0
Nimptsch3,Ondansetron,User talk:Nimptsch3,19636,-1,0
Kishan789,Account,User:Kishan789/sandbox,19688,-1,0
Markoolio97,User:Markoolio97,Philippine cuisine,19786,-1,0
Ray Jorden,User:Ray Jorden,User:Ray Jorden,19821,-1,0
MediaWiki message delivery,User talk:Reaper Eternal,User talk:Juliancolton/Sandbox,19827,-1,0
MediaWiki message delivery,User talk:Juliancolton,User talk:Chaos5023,19829,-1,0
MediaWiki message delivery,User talk:Nathan2055,User talk:Andrew Gray,19878,-1,0
MediaWiki message delivery,User talk:Ninja Diannaa,User talk:Guillom,19921,-1,0
MediaWiki message delivery,User talk:Guillom,User talk:Salvio giuliano,19922,-1,0
MediaWiki message delivery,User talk:Nowyouseeme,User talk:910n27,20130,-1,0
Kirtimaansyal,User talk:Alexbrn,Council of Scientific and Industrial Research,20409,3,1
