username1,pagetitle1,pagetitle2,counter,hop,nhop
D Eaketts,User talk:D Eaketts,Swindon Town F.C.,8897,4,0
D Eaketts,Kingsway Village,User talk:Bgwhite,8981,-1,0
D Eaketts,User talk:Bgwhite,User:D Eaketts/sandbox,8987,-1,0
D Eaketts,User:D Eaketts/sandbox,Perfect Storm: Disasters That Changed The World,8990,-1,0
D Eaketts,User:D Eaketts/sandbox,Typhoon Usagi (2013),9000,-1,0
D Eaketts,Jerry Springer,User talk:Danrok,9027,-1,0
D Eaketts,User talk:Danrok,A83 road,9028,4,0
Sportsupdates9,Chopticon High School,User:Sportsupdates9,9068,-1,0
Sportsupdates9,User:Sportsupdates9,Impact Wrestling,9069,-1,0
Bakerlander,User:Bakerlander,Sectarianism and minorities in the Syrian Civil War,9162,-1,0
Chengsila,Grand Casino Gulfport,User:Chengsila,9223,-1,0
Savitha chandrasekaran,User:Savitha chandrasekaran,User:Kiruthika sankaran,9228,-1,0
Savitha chandrasekaran,User:Kiruthika sankaran,Tamizhaga arasu madikanini thittam,9229,-1,0
Buddhadev Samanta,User:Buddhadev Samanta,User:Buddhadev Samanta,9314,-1,0
Lucysomething,James William Govett,User talk:Lucysomething,9317,-1,0
Lucysomething,User:Lucysomething,Aileen Dent,9364,4,0
Spiderdragon,"Wikipedia:List of really, really, really stupid article ideas that you really, really, really should not create",User:Spiderdragon,9405,-1,0
Spiderdragon,User:Spiderdragon,Wikipedia:Deleted articles with freaky titles,9409,-1,0
Karthus25,User:Karthus25,Lola Bunny,9413,-1,0
Goodiesohhi,User:Goodiesohhi,Himalayas,9419,-1,0
Swetha Kannan,User:Swetha Kannan,User:Swetha Kannan,9424,-1,0
Swetha Kannan,User:Swetha Kannan,M T Pratibha Cauvery,9425,-1,0
Starry98529,User:Starry98529,Bryn Mawr College,9441,1,1
Starry98529,User:Starry98529,Mary Garrett,9443,3,1
HjalteRMC,1980 in music,User:HjalteRMC,9474,-1,0
Recent info,User talk:Kober,Wikipedia:Templates for discussion/Log/2013 June 4,9476,-1,0
WillowTW,User:WillowTW/sandbox,User:WillowTW,9591,-1,0
WillowTW,User:WillowTW/sandbox,User talk:WillowTW,9614,-1,0
WillowTW,User talk:WillowTW,User:WillowTW/top drive updates,9618,-1,0
Anterelic,User:Anterelic/sandbox,User:Anterelic,9636,-1,0
Anterelic,User:Anterelic,Nungi,9638,5,0
Anterelic,User:Anterelic,Talk:Forensic psychology,9653,-1,0
Uma hyane,User:Uma hyane,User:Uma hyane,9681,-1,0
Peacock560,User:Peacock560,User talk:MrX,9685,-1,0
Heiki e,Virginia Satir,User:Heiki e,9689,-1,0
Tatyana17,Catch Me If You Can (The Vampire Diaries),User:Tatyana17,9767,-1,0
Ballafarabey,BE-Bridge,User:Ballafarabey,9771,-1,0
John.james250,User:John.james250/sandbox,Sophomore (song),9802,3,1
John.james250,Kylie Minogue,Nobody's Business (Rihanna song),10080,3,1
KMAnomalocaris,User talk:INeverCry,User talk:Jax 0677,10281,-1,0
KMAnomalocaris,User:KMAnomalocaris,Plexaura homomalla,10283,-1,0
Jan von Erpecom Photo,User:Jan von Erpecom Photo,User:Jan von Erpecom Photo,10292,-1,0
Bydbuk,User:Bydbuk,User:Bydbuk,10295,-1,0
Wd. Recycler,User:Wd. Recycler/sandbox,User:Wd. Recycler,10299,-1,0
Wd. Recycler,User:Wd. Recycler,User:Wd. Recycler/sandbox,10301,-1,0
Wd. Recycler,User:Wd. Recycler,Homesteading,10305,-1,0
Njmcdaniel,Wikipedia:Help desk,User talk:Maproom,10369,-1,0
Njmcdaniel,User talk:John Broughton,User:Njmcdaniel/sandbox,10374,-1,0
Danica monk,"Runaway Bay, Queensland",User:Danica monk,10414,-1,0
Ffruitshop,Winston Peters,User:Ffruitshop,10466,-1,0
Ffruitshop,Winston Peters,User talk:Gadfium,10473,-1,0
Ffruitshop,User talk:Gadfium,User talk:RL0919,10474,-1,0
Alexkctam,User:Alexkctam,2014 Hong Kong protests,10476,-1,0
Poker weirdo,User:Poker weirdo,Talk:Bread sauce,10482,-1,0
JohnBuddle170,User:JohnBuddle170,John Buddle,10491,2,1
Ssk1777,User:Ssk1777,Pontifical High Mass,10498,-1,0
Jitenphy,User:Jitenphy,User:Jitenphy,10504,-1,0
Jitenphy,User:Jitenphy,Stimulated raman adiabatic passage,10505,-1,0
Wolframiac,Joyland (Trust album),User talk:Bearcat,10568,6,0
Neverwork,Ultraviolet (Restaurant),User:Neverwork,10626,-1,0
Beyazmavi,User:Beyazmavi,User talk:Beyazmavi,10639,-1,0
Beyazmavi,Fenerbahçe S.K. (football),Wikipedia talk:Notability (sports),10647,-1,0
Beyazmavi,User:Beyazmavi,User talk:Jinkinson,10669,-1,0
CycloneIsaac,User talk:CycloneIsaac,2013 Pacific typhoon season,10692,5,0
CycloneIsaac,Ohio State Route 161,Wikipedia:WikiProject U.S. Roads/Resources/Map archives,10774,-1,0
CycloneIsaac,Wikipedia:WikiProject United States/Assessment/Requests,"Lockbourne, Ohio",10831,2,1
CycloneIsaac,"Lockbourne, Ohio",Template:Attached KML/Ohio State Route 161,10832,3,1
CycloneIsaac,Talk:Ohio State Route 161,Template:Attached KML/Ohio State Route 315,10857,-1,0
CycloneIsaac,User:CycloneIsaac,Template:Attached KML/Alaska Route 1,10886,-1,0
CycloneIsaac,Wikipedia:Peer review/Ohio State Route 161/archive1,Wikipedia:WikiProject U.S. Roads/Ohio/Recognized content,10947,-1,0
CycloneIsaac,Talk:Columbus Commons,Talk:Ohio State Route 710/GA1,10956,-1,0
CycloneIsaac,Nissan Parkway,User talk:HurricaneLove05,10981,-1,0
CycloneIsaac,User:CycloneIsaac/sandbox/1,User talk:CycloneIsaac/sandbox/1,10997,-1,0
CycloneIsaac,Ohio State Route 750,Template:Attached KML/Ohio State Route 750,11003,1,1
CycloneIsaac,Talk:Hurricane Adrian (2011),"Wikipedia:WikiProject Highways/Assessment/A-Class Review/County Road 492 (Marquette County, Michigan)",11021,-1,0
CycloneIsaac,User:CycloneIsaac/sandbox,User talk:CaliforniaHurricane25,11045,-1,0
CycloneIsaac,Wikipedia:HKRD,Wikipedia talk:HKRD,11116,-1,0
CycloneIsaac,Wikipedia:WikiProject Hong Kong Roads/Navigation,Wikipedia talk:WikiProject Highways,11119,-1,0
CycloneIsaac,Wikipedia:WikiProject Highways/Navigation,User talk:Evad37,11126,-1,0
CycloneIsaac,User talk:Evad37,Wikipedia:HKRD/T,11128,-1,0
CycloneIsaac,Category talk:Roads in Hong Kong,User:CycloneIsaac/common.js,11178,-1,0
Bammesk,Michelle Chamuel,User talk:Teammm,11239,-1,0
Bammesk,Michelle Chamuel,User talk:Lukeno94,11293,-1,0
Bammesk,Michelle Chamuel,User talk:Bammesk,11311,-1,0
Bammesk,Michelle Chamuel,The Reverb Junkie,11314,1,1
Bammesk,User talk:Teammm,Seven Archangels,11422,4,0
Bammesk,User talk:Teammm,Talk:Michelle Chamuel,11451,-1,0
Quinnly121,User talk:Quinnly121,Poison ring,11685,-1,0
Quinnly121,Poison ring,User:Quinnly121,11686,-1,0
Abdikani Abdiaziz Mohamud,User:Abdikani Abdiaziz Mohamud,User:Abdikani Abdiaziz Mohamud,11690,-1,0
Mwaddingham,User:Mwaddingham,Hacking Health,11695,-1,0
Simius narrans,Talk:Apple Extended Keyboard,User talk:Simius narrans,11716,-1,0
Simius narrans,User talk:Simius narrans,Hacker (computer security),11722,-1,0
Simius narrans,User:Simius narrans,Marcel Vanthilt,11727,-1,0
HamzaKhair,User:HamzaKhair/Hamza Khair,User:HamzaKhair,11730,-1,0
Prateekmalviya20,User:Prateekmalviya20,User talk:Prateekmalviya20,11867,-1,0
Prateekmalviya20,Telangana Rashtra Samithi,User talk:Anandks007,11883,-1,0
Prateekmalviya20,15th Lok Sabha,User talk:Adityakt,11888,-1,0
Prateekmalviya20,User talk:Adityakt,"Diu, India",11889,3,1
Prateekmalviya20,Kanpur (Lok Sabha constituency),User talk:Fram,12037,-1,0
Prateekmalviya20,User:Prateekmalviya20/sandbox,Wikipedia:Articles for deletion/South Kanpur district,12039,-1,0
Prateekmalviya20,Wikipedia:Articles for deletion/Log/2013 September 28,Unnao district,12046,-1,0
Prateekmalviya20,2013 Muzaffarnagar riots,"Maharajganj, Uttar Pradesh",12074,3,1
Prateekmalviya20,List of members of the 15th Lok Sabha,User:Prateekmalviya20/EditCounterOptIn.js,12082,-1,0
Prateekmalviya20,User:Prateekmalviya20/EditCounterOptIn.js,Narendra Modi,12083,-1,0
Prateekmalviya20,User talk:Prateekmalviya20,Junagadh,12104,4,0
Prateekmalviya20,User:Prateekmalviya20,User talk:Ssriram mt,12130,-1,0
Prateekmalviya20,User talk:Ssriram mt,"Coromandel, KGF",12131,5,0
Prateekmalviya20,Wikipedia:WikiProject Cricket/Members/Active,Kanpur district,12145,3,1
Prateekmalviya20,User talk:Prateekmalviya20,User:Prateek Malviya,12165,-1,0
Prateekmalviya20,Harsh Vardhan (Delhi politician),Wikipedia:Featured list candidates/List of chief ministers from Bharatiya Janata Party/archive1,12204,-1,0
Prateekmalviya20,2013 Patna bombings,"Madhya Pradesh legislative assembly election, 2013",12221,3,1
Prateekmalviya20,"Madhya Pradesh legislative assembly election, 2013","Chhattisgarh Legislative Assembly election, 2013",12222,3,1
Prateekmalviya20,User talk:Sitush,Aam Aadmi Party,12271,5,0
AIKhan21,User:AIKhan21,Thirlmere,12305,1,1
AIKhan21,Bilal Ibn Rabah,User talk:Zabranos,12315,-1,0
AIKhan21,User:AIKhan21,Umar,12322,4,0
AIKhan21,User talk:Zabranos,OSL,12325,-1,0
AIKhan21,User talk:Zabranos,Wikipedia talk:Articles for deletion/OSL Consulting,12327,-1,0
AIKhan21,User talk:Zabranos,Wikipedia:Articles for deletion/OSL Consulting,12330,-1,0
AIKhan21,User talk:AIKhan21,OSL Consulting,12335,1,1
Presste,"Airport West, Victoria",User:Presste,12871,-1,0
Presste,User:Presste,"Fairfield, Victoria",12872,-1,0
0alx0,Edmonton,User talk:Widr,12892,-1,0
0alx0,User talk:0alx0,Earl buxton elementary school,12922,-1,0
0alx0,User talk:0alx0/archive 1,Canadian dollar,12959,3,1
0alx0,Canadian dollar,User:0alx0/sandbox,12960,-1,0
0alx0,User talk:Acalamari,Law of chastity,12996,4,0
0alx0,Wikipedia:Random page patrol/Patrollers,User talk:Acdixon,13007,-1,0
WC-Eend,Index of Zoroastrianism-related articles,User:WC-Eend,13060,-1,0
TheoryofSexuality,User talk:Johnuniq,Land of Hope and Glory,13132,4,0
TheoryofSexuality,Sodomy,Talk:Arabesque (European art),13152,-1,0
TheoryofSexuality,Talk:Arabesque (European art),Talk:Whoops Apocalypse,13153,-1,0
Verdia25,Talk:Azerbaijani people,User talk:Mark Arsten,13244,-1,0
Verdia25,User:Verdia25,Talk:Iraqi Kurdistan,13275,-1,0
Verdia25,Talk:Iraqi Kurdistan,User talk:Redthoreau,13282,-1,0
Frank Layden,Talk:Genetic code,User:Frank Layden,13292,-1,0
Frank Layden,User talk:Frank Layden,Talk:Genetic code,13294,-1,0
Frank Layden,User talk:Frank Layden,User talk:Scray,13326,-1,0
Frank Layden,User talk:Scray,Talk:Codon degeneracy,13327,-1,0
Frank Layden,User talk:Scray,Wikipedia:Biographies of living persons/Noticeboard,13332,-1,0
Frank Layden,Talk:Douglas Youvan,User talk:Materialscientist,13346,-1,0
Frank Layden,User talk:Frank Layden,Talk:Time dilation,13351,-1,0
Frank Layden,Douglas Youvan,User talk:Qwerty Binary,13356,-1,0
Frank Layden,User talk:Qwerty Binary,Robert Tjian,13357,5,0
Frank Layden,Talk:John M. Deutch/Archive 1,User talk:Bbb23,13364,-1,0
Frank Layden,Wikipedia:Village pump (policy),User talk:DMacks,13369,-1,0
Frank Layden,User talk:DMacks,Wikipedia:Village pump (miscellaneous),13386,-1,0
MyNameIsEarl6996,User:MyNameIsEarl6996,Wesley Johnson (basketball),13437,-1,0
Anilsudiya,User:Anilsudiya,User:Anilsudiya,13453,-1,0
IKnowMyFacts302,What's Up Warthogs!,User:IKnowMyFacts302,13492,-1,0
IKnowMyFacts302,User:IKnowMyFacts302,Selena Gomez,13503,2,1
IKnowMyFacts302,User:IKnowMyFacts302,The Next Star,13544,3,1
IKnowMyFacts302,User:IKnowMyFacts302,Charlie Storwick,13577,4,0
IKnowMyFacts302,User:IKnowMyFacts302,"Pickering, Ontario",13594,4,0
IKnowMyFacts302,User:IKnowMyFacts302,List of Sonny with a Chance episodes,13614,1,1
IKnowMyFacts302,User:IKnowMyFacts302,List of Victorious episodes,13641,1,1
Usona tyrobrusk,User:Usona tyrobrusk,Tom Conley (philologist),13681,6,0
Diegoetjean,Compagnie Internationale des Wagons-Lits,User:Diegoetjean,13701,-1,0
Jumarou13,User:Jumarou13,Stephane Lasme,13718,-1,0
Mainashfaq,User:Mainashfaq,User:Mainashfaq,13728,-1,0
Mainashfaq,User:Mainashfaq,Pasrur,13734,1,1
Inanygivenhole,User talk:69.8.19.192,Satanic Verses,13775,5,0
Inanygivenhole,User talk:Inanygivenhole,Ezra Pound's Three Kinds of Poetry,13786,4,0
Inanygivenhole,User talk:Inanygivenhole,Talk:Ernest Hemingway,13823,-1,0
Inanygivenhole,User:Inanygivenhole,User talk:Massive Male Member,13864,-1,0
Inanygivenhole,User:Inanygivenhole,Totem and Taboo,13866,1,1
Inanygivenhole,User:Inanygivenhole,Ghoul,13870,3,1
Inanygivenhole,User:Inanygivenhole,Slender Man,13892,4,0
Inanygivenhole,User talk:97.125.148.133,Etana,13909,5,0
Inanygivenhole,User:Inanygivenhole,Nonce word,13915,4,0
Inanygivenhole,On the Origin of the World,Template:Homo,13921,4,0
Inanygivenhole,User:Inanygivenhole,Cosmological constant,13925,2,1
Inanygivenhole,User:Inanygivenhole/Vandal,Santa Fe Opera,13934,3,1
Inanygivenhole,User:Inanygivenhole,Cathy Smith,13943,4,0
Inanygivenhole,User talk:Inanygivenhole,User talk:Jimbo Wales,13948,-1,0
Inanygivenhole,Wikipedia:Village pump (technical),User talk:Crispmuncher,13951,-1,0
Inanygivenhole,Piano Man (song),User talk:76.120.178.238,13956,-1,0
Inanygivenhole,User:Inanygivenhole,Caesura,13965,3,1
Inanygivenhole,User talk:Inanygivenhole,User talk:Septegram,13973,-1,0
Inanygivenhole,User:Inanygivenhole,Chuggo,13975,5,0
Inanygivenhole,Calming the storm,User talk:81.132.6.134,13980,-1,0
Inanygivenhole,User talk:81.132.6.134,User talk:Adriangonzalesdelossantosdelatorre,13981,-1,0
Inanygivenhole,User talk:Adriangonzalesdelossantosdelatorre,File talk:Tango ballroom standard.png,13982,-1,0
Inanygivenhole,File talk:Tango ballroom standard.png,Harijan,13983,-1,0
Inanygivenhole,User:Inanygivenhole,Wikipedia:WikiProject Bob Dylan,13985,3,1
Inanygivenhole,A. J. Weberman,User talk:82.247.109.51,13997,-1,0
Inanygivenhole,User talk:82.247.109.51,Roy Orbison,13998,3,1
Inanygivenhole,Roy Orbison,User talk:108.208.201.151,13999,-1,0
Inanygivenhole,User talk:108.208.201.151,Suze Rotolo,14000,5,0
Inanygivenhole,Suze Rotolo,User talk:Digby,14001,-1,0
Inanygivenhole,User talk:Digby,User talk:Praveenkumarchrg,14002,-1,0
Inanygivenhole,SlutWalk,User talk:Itamar05,14027,-1,0
Inanygivenhole,Underground press,User talk:Vampyrecat,14032,-1,0
Inanygivenhole,User talk:Vampyrecat,User talk:Ufos8mycow00,14033,-1,0
Inanygivenhole,User talk:Qwyrxian,Theory of Forms,14038,4,0
Inanygivenhole,Confessions (St. Augustine),User talk:Rklawton,14043,-1,0
Inanygivenhole,User talk:Rklawton,Wikipedia:Articles for deletion/Tibet: The Roleplaying Game,14046,-1,0
Inanygivenhole,Wikipedia:Articles for deletion/Tibet: The Roleplaying Game,Ezra Pound,14059,4,0
Inanygivenhole,Wikipedia:Why Wikipedia is not so great,Sad eyed lady of the lowlands,14068,4,0
Inanygivenhole,Sad eyed lady of the lowlands,Common metre,14069,3,1
Inanygivenhole,Common metre,User talk:Link2077,14070,-1,0
Inanygivenhole,User talk:Link2077,Susan L. Burke,14071,4,0
Inanygivenhole,Wikipedia:Articles for deletion/Kim Ju-ae,Personal name,14083,3,1
Inanygivenhole,The Scarlet Letter,User:Nirwanamas,14094,-1,0
Inanygivenhole,Arachne,User talk:178.142.98.148,14104,-1,0
Inanygivenhole,User talk:178.142.98.148,Sakamoto family murder,14106,5,0
Inanygivenhole,Piero Scaruffi,User:JRSpriggs,14121,-1,0
Inanygivenhole,User:JRSpriggs,Talk:United States federal government shutdown of 2013,14122,-1,0
Inanygivenhole,Talk:United States federal government shutdown of 2013,User talk:82.5.196.111,14123,-1,0
Inanygivenhole,User talk:82.5.196.111,Wikipedia:Articles for deletion/Citation needed,14125,-1,0
Inanygivenhole,Wikipedia:Articles for deletion/Citation needed,Memphis Mafia,14126,4,0
Inanygivenhole,Disappearance of Madeleine McCann,User talk:72.224.66.232,14151,-1,0
Inanygivenhole,User talk:72.224.66.232,Al-Ghazali,14152,4,0
Inanygivenhole,List of unusual deaths,User talk:Charles Matthews,14195,-1,0
Inanygivenhole,Fan death,User talk:Daydreamerj,14208,-1,0
Inanygivenhole,Wikipedia:Articles for deletion/Twinless twin (2nd nomination),Lycée Carnot,14221,5,0
Vedarough,User:Vedarough,Operations and Analysis Center under the President of the Republic of Belarus,14253,-1,0
Abhieshekumar,User:Abhieshekumar,RNA-based evolution,14272,-1,0
Jackgba,User talk:Jackgba,Template:Greatest Wikipedias,14301,-1,0
Leswills800,User talk:Leswills800,User:Leswills800,14312,-1,0
Leswills800,User talk:Leswills800,Paid inclusion,14314,-1,0
Leswills800,Talk:Paid inclusion,Power of attorney,14316,-1,0
Elijahjamesmosley,User:Elijahjamesmosley,User talk:Elijahjamesmosley,14319,-1,0
SiriusKarma,Talk:List of furry conventions,User talk:A930913,14329,-1,0
Uakiran,User:Uakiran,User:Uakiran,14352,-1,0
Uakiran,User:Uakiran,User:Uakiran/sandbox,14353,-1,0
Richboy999,Townshend Acts,User:Richboy999,14382,-1,0
Richboy999,User:Richboy999,Vimana,14383,-1,0
Admiral Ham,Double-banded courser,Wikipedia:Teahouse/Wishlist,14439,-1,0
Chen10k2,Talk:Main Page,Hamnet Holditch,14502,5,0
TheNBT,User:TheNBT,Millsaps College,14513,-1,0
Dlopez19,User:Dlopez19,User:Dlopez19,14535,-1,0
Dlopez19,User:Dlopez19,User talk:Way2veers,14541,-1,0
Catzrepic,User:Catzrepic,List of blues musicians,14544,-1,0
MonachusHUN,User:MonachusHUN,KEBA Student Investor Challenge,14558,-1,0
Leo Breman,Acorus calamus,User talk:First Light,14572,-1,0
Leo Breman,User talk:First Light,User:Leo Breman,14573,-1,0
Dr.Ranjit Kumar,User:Dr.Ranjit Kumar,User talk:Dr.Ranjit Kumar,14619,-1,0
Dr.Ranjit Kumar,User:Dr.Ranjit Kumar/sandbox,User:Dr.Ranjit Kumar,14622,-1,0
Thecoolgales,User:Thecoolgales/sandbox,List of Fairy Tail episodes (season 2),14625,5,0
Opokumorgan,User:Opokumorgan/sandbox,User talk:Opokumorgan,14646,-1,0
Opokumorgan,User talk:Opokumorgan,User:Opokumorgan,14648,-1,0
Rumikhawar,Wahab Ashrafi,Talk:Wahab Ashrafi,14669,-1,0
Rumikhawar,Wahab Ashrafi,User:Rumikhawar,14678,-1,0
Rumikhawar,User:Rumikhawar,Wikipedia:Translators available,14681,-1,0
Rumikhawar,User:Rumikhawar,Bihari people,14686,2,1
Rumikhawar,User:Rumikhawar,Ashraf Jahangir Semnani,14694,2,1
Rumikhawar,User:Rumikhawar,Munavvar Lakhnavi,14705,4,0
Rumikhawar,Shamim Hashimi,User talk:Tyros1972,14727,-1,0
NottNott,User talk:2.51.143.230,Drainage,14776,-1,0
NottNott,Hatsune Miku,User talk:AngelJournal321,14783,-1,0
NottNott,User talk:AngelJournal321,Super Crate Box,14784,-1,0
NottNott,Talk:Belieber,User talk:JeanneAymonier,14799,-1,0
NottNott,Whisky,User talk:92.60.245.178,14805,-1,0
NottNott,User talk:92.60.245.178,Diary of a Wimpy Kid (film),14806,5,0
NottNott,User talk:NottNott,The Fairly OddParents,14831,4,0
NottNott,User talk:97.88.11.1,Simpson Desert,14840,4,0
NottNott,List of apocalyptic films,User talk:CoadyRazza,14846,-1,0
NottNott,User talk:Ldellarocca,Liquefied petroleum gas,14850,4,0
NottNott,User talk:69.165.135.189,The Last of Us,14855,-1,0
NottNott,User talk:113.165.20.109,Horrid Henry,14857,-1,0
NottNott,User talk:59.177.48.84,Surf Life Saving New Zealand,14867,4,0
NottNott,User talk:99.141.62.246,Expansions of Eve Online,14876,-1,0
NottNott,User talk:205.206.74.117,Moscow–Washington hotline,14893,5,0
NottNott,User talk:NottNott,James Rolfe (filmmaker),14899,5,0
NottNott,User talk:90.217.89.25,Thomas McBride (footballer),14904,-1,0
NottNott,User talk:95.45.226.248,Fishbourne Roman Palace,14906,-1,0
NottNott,User talk:174.58.27.223,Call of Duty (video game),14915,-1,0
NottNott,User talk:NottNott,Insidious: Chapter 2,14917,5,0
NottNott,User talk:95.147.109.245,2013 North India floods,14922,-1,0
NottNott,User talk:The Defiant 14,Help:Cheatsheet,14934,-1,0
NottNott,User talk:NottNott,LaVeyan Satanism,14936,3,1
NottNott,User talk:117.196.232.95,Toontown Online,14967,-1,0
NottNott,Style Wars,User talk:SubSeven,14989,-1,0
NottNott,User talk:SubSeven,File:Super Crate Box Logo.png,14990,-1,0
NottNott,User talk:108.16.82.53,User talk:183.82.4.15,15037,-1,0
NottNott,User talk:183.82.4.15,File:ATV Quad Power Racing 2 general gameplay.jpg,15038,-1,0
NottNott,User talk:CoadyRazza,List of fastest production cars by acceleration,15049,5,0
NottNott,User talk:108.184.217.24,Kelvin,15051,5,0
NottNott,User talk:Chinnavignesh,Sibling relationship,15071,-1,0
NottNott,User talk:76.117.236.109,Text box,15083,4,0
NottNott,User talk:99.90.198.96,Lee Kong Chian,15132,-1,0
NottNott,Kebab,Timmy T. Turner,15151,4,0
NottNott,User talk:NottNott,Call of Duty: Black Ops,15182,4,0
NottNott,User talk:125.60.240.228,Roha,15202,5,0
NottNott,Superman (1999 video game),User:NottNott/huggle.css,15229,-1,0
NottNott,User talk:NottNott,Wikipedia:Huggle/Users,15242,-1,0
Joel Kwesi Sam,Pope John Senior High School and Minor Seminary,POJOSS,15319,1,1
Kashishpark2011,User:Kashishpark2011,User:Kashishpark2011/sandbox,15451,-1,0
Whitesideschloe,User:Whitesideschloe,CADIVI,15456,-1,0
Andrewcha12,User:Andrewcha12,User talk:10metreh,15462,-1,0
The One True Dave,Talk:Capitalism,User:The One True Dave,15467,-1,0
Ufo Snake,User:Ufo Snake,Volgograd floating landing,15509,-1,0
Blitzkrieg99,Stuart Adamson,User:Blitzkrieg99,15529,-1,0
Blitzkrieg99,User:Blitzkrieg99,Double Leg (trick),15532,6,0
Rstorey53,User:Rstorey53,User talk:Rstorey53,15536,-1,0
Kattamart,"Border Security, Economic Opportunity, and Immigration Modernization Act of 2013",User:Kattamart,15549,-1,0
Kattamart,"Border Security, Economic Opportunity, and Immigration Modernization Act of 2013",User talk:EBY3221,15553,-1,0
