username1,pagetitle1,pagetitle2,counter,hop,nhop
SMalygin,Victor Pelevin,40th Day after death,27996,4,0
SMalygin,Talk:40th Day after death,Mourning,27998,-1,0
SMalygin,40th Day after death,Juno and Avos (opera),28001,4,0
SMalygin,Juno and Avos (opera),User:SMalygin,28008,-1,0
SMalygin,User:SMalygin,Aleksei Chaly,28010,4,0
Ramsuresh sahu,Title,User:Ramsuresh sahu,28016,-1,0
A cardboard microwave,Stan Smith (footballer born 1887),The House of Hades,28026,4,0
A cardboard microwave,The House of Hades,User:A cardboard microwave,28029,-1,0
A cardboard microwave,User:A cardboard microwave,User talk:McDoobAU93,28030,-1,0
A cardboard microwave,User:A cardboard microwave,Wikipedia:Wikipediholism test,28032,-1,0
A cardboard microwave,Wikipedia:Wikipediholism test,The Heroes of Olympus,28033,3,1
A cardboard microwave,The Heroes of Olympus,Frank Zhang,28035,2,1
A cardboard microwave,Wikipedia:Wikipediholism test,Avatar: The Last Airbender,28043,4,0
A cardboard microwave,User talk:McDoobAU93,User talk:Koavf/Archive042,28049,-1,0
A cardboard microwave,User:A cardboard microwave,Category talk:Wikipedia humor,28051,-1,0
A cardboard microwave,User:A cardboard microwave,User talk:A Mahogany Chair,28056,-1,0
A cardboard microwave,Wikipedia talk:Userboxes/Ideas,List of Avatar: The Last Airbender characters,28060,4,0
Obax17,Dutch elm disease,"Talk:Drugs, Inc.",28062,4,0
Obax17,"Talk:Drugs, Inc.",User:Obax17/sandbox,28063,-1,0
Obax17,User:Obax17/sandbox,User:Obax17,28064,-1,0
Khadimeshiekh,Khanqah,User:Khadimeshiekh,28077,-1,0
Khadimeshiekh,Khanqah,Ashraf Ali Thanwi,28080,2,1
Athornalley,User:Athornalley,Child development stages,28085,-1,0
Myopaindoc,User:Myopaindoc,Fu's subcutaneous needle,28100,-1,0
Myopaindoc,Fu's subcutaneous needle,User:Myopaindoc,28107,-1,0
Alexthegreat334,User:Alexthegreat334,Talk:Claremont Fan Court School,28113,-1,0
Alexthegreat334,Talk:Claremont Fan Court School,Claremont Fan Court School,28114,-1,0
Alexthegreat334,Claremont Fan Court School,"File:Claremont Fan Court School, Esher, Surrey, UK, Crest 2012.jpg",28123,-1,0
Matt Faus,User:Matt Faus,F1 score,28139,-1,0
Munnytwist,Burnley F.C.,Stoke City F.C.,28179,1,1
DD Khera,Wikipedia:Changing username/Simple,User:DD Khera,28183,-1,0
DD Khera,User:DD Khera,Narisara Nuvadtivongs,28186,5,0
DD Khera,Narisara Nuvadtivongs,Kendriya Vidyalaya Bamrauli,28190,5,0
Arkaitz.iba,Athletic Bilbao,Athletic Bilbao,28199,1,1
Arkaitz.iba,Athletic Bilbao,Talk:Athletic Bilbao,28202,-1,0
Arkaitz.iba,Talk:Athletic Bilbao,User:Arkaitz.iba,28203,-1,0
Buddhinuwan2010,User:Buddhinuwan2010,User:Buddhinuwan2010,28206,-1,0
Auxerion125,User:Auxerion125,Mario Pašalić,28217,-1,0
Auxerion125,Mario Pašalić,"North Myrtle Beach, South Carolina",28223,4,0
Auxerion125,"North Myrtle Beach, South Carolina",Ivan Rakitić,28226,4,0
Alphonse93,User:Alphonse93,User:Alphonse93,28232,-1,0
Alphonse93,User:Alphonse93,Gronkh,28233,-1,0
Gaurav Machivle,User:Gaurav Machivle,User:Gaurav Machivle/sandbox,28235,-1,0
Stolbovsky,List of World Heritage Sites in Eastern Europe,User:Stolbovsky,28244,-1,0
Stolbovsky,User:Stolbovsky,List of World Heritage Sites in Eastern Europe,28246,-1,0
Permanent Student,"Yutan, Ningxiang",Neoconservatism,28250,4,0
Permanent Student,Neoconservatism,User:Permanent Student,28252,-1,0
Permanent Student,User:Permanent Student,Mikołaj Bołtuć,28255,-1,0
Permanent Student,Mikołaj Bołtuć,Liberal Democratic Party (Australia),28257,4,0
Aurynbearer,User:Aurynbearer/Books/The Simpsons,User:Aurynbearer/Books/The Simpsons,28259,-1,0
Aurynbearer,User:Aurynbearer/Books/The Simpsons,User:Aurynbearer,28267,-1,0
Sstanley93,User:Sstanley93,Child development stages,28270,-1,0
Jgirl204,User:Jgirl204,User talk:Jgirl204,28277,-1,0
Vdrey,Queen Anoja,Charlotte Hornets,28296,4,0
Vdrey,Charlotte Hornets,2014 Israel–Gaza conflict,28297,3,1
Vdrey,User:Vdrey,BitInstant,28299,-1,0
GoodBetterBestNeverLetItRest,Mor lam sing,User talk:GoodBetterBestNeverLetItRest,28304,-1,0
GoodBetterBestNeverLetItRest,User talk:GoodBetterBestNeverLetItRest/TWA,User talk:GoodBetterBestNeverLetItRest/TWA/Earth,28330,-1,0
GoodBetterBestNeverLetItRest,Wikipedia:The Wikipedia Adventure/Feedback,List of Family Guy characters,28356,4,0
PhillySportsGuru25,LeSean McCoy,LeSean McCoy,28359,1,1
PhillySportsGuru25,LeSean McCoy,User talk:EricEnfermero,28386,-1,0
PhillySportsGuru25,Wikipedia:Teahouse/Questions,User talk:Checkingfax,28412,-1,0
PhillySportsGuru25,User talk:EricEnfermero,Talk:LeSean McCoy/GA1,28416,-1,0
IA flyboy,60th Air Mobility Wing,User:IA flyboy,28436,-1,0
IA flyboy,User:IA flyboy,FITS Liberator,28437,5,0
IA flyboy,User:IA flyboy,George Edward Wahlen,28486,4,0
Thomas Federico,User:Thomas Federico/Sphere (Norwegian band),User:Thomas Federico,28492,-1,0
Abdulaziz ttpu,Polytechnic University of Turin,User:Abdulaziz ttpu,28496,-1,0
Haildiam0nd,User:Haildiam0nd,User:Haildiam0nd,28499,-1,0
Haildiam0nd,User:Haildiam0nd,User:Haildiam0nd/HAILDIAM0ND,28501,-1,0
Shield543,Wikipedia:Tutorial/Editing/sandbox,User:Shield543,28504,-1,0
Shield543,User:Shield543,Wikipedia:Files for upload,28507,-1,0
Shield543,Wikipedia:Files for upload,Eric Robinson (veterinarian),28511,5,0
Shield543,Eric Robinson (veterinarian),"File:Crop of Prof. Eric Robinson from group photograph, Unknown Date.jpg",28512,-1,0
Edward Sodaro MD,Panic attack,Generalized anxiety disorder,28539,2,1
Edward Sodaro MD,Generalized anxiety disorder,User:Edward Sodaro MD,28541,-1,0
Edward Sodaro MD,User:Edward Sodaro MD,User talk:Doc James,28544,-1,0
Olga Solov,User:Olga Solov,Yury Kharchenko,28551,-1,0
Rambodfar,West Azerbaijan Province,Persian people,28577,2,1
Peter Quotlant Amoro,User:Peter Quotlant Amoro/PETER QUOTLANT AMORO,User:Peter Quotlant Amoro,28579,-1,0
Peter Quotlant Amoro,User:Peter Quotlant Amoro,User:Peter Quotlant Amoro/sandbox,28588,-1,0
Snowbooks423,680,Confederate States of America,28614,2,1
Snowbooks423,The 39 Clues,Windows 8.1,28617,3,1
Snowbooks423,Future enlargement of the European Union,Al-Baqi',28623,2,1
Snowbooks423,680,941,28646,3,1
Snowbooks423,Iran,702,28669,4,0
Snowbooks423,Outcast (Warriors),List of Microsoft Windows versions,28684,-1,0
Snowbooks423,List of Microsoft Windows versions,Dark River (Warriors),28685,5,0
Snowbooks423,Commonwealth of Nations,All Students Take Calculus,28687,4,0
Snowbooks423,1939,Napoleon,28691,2,1
Snowbooks423,Napoleon,1941 in the Soviet Union,28692,5,0
Snowbooks423,Magic Tree House series,Seekers (novel series),28698,3,1
Snowbooks423,Seekers (novel series),Invasion of Kuwait,28701,3,1
Foxsch,HMS Cumberland (57),Talk:RAF Snailwell,28703,-1,0
Foxsch,Talk:RAF Snailwell,Wikipedia:WikiProject Military history/Members/Active,28706,-1,0
Foxsch,User:Foxsch,Groupe de Chasse,28708,-1,0
Foxsch,Groupe de Chasse,Groupe de Chasse I/3,28711,1,1
Foxsch,User:Foxsch,Wikipedia:WikiProject Military history/Military aviation task force,28714,-1,0
Foxsch,User:Foxsch,Draft:Groupement No.6,28721,-1,0
Foxsch,Draft:Groupement No.6,Draft:Zone D'Opérations Aériennes Nord,28744,-1,0
Foxsch,Draft talk:Groupe de Bombardement I / 12,Draft talk:Zone D'Opérations Aériennes Nord,28862,-1,0
Foxsch,Draft talk:Groupe de Bombardement II / 12,Talk:Doncourt-lès-Conflans Airport,28871,-1,0
Foxsch,Draft talk:Groupe de Bombardement II / 12,Talk:Dole–Jura Airport,28879,-1,0
Foxsch,Talk:Doncourt-lès-Conflans Airport,Talk:Stampe et Vertongen SV.5 Tornado,28889,-1,0
Foxsch,Talk:Stampe et Vertongen SV.5 Tornado,User talk:Gavbadger,28894,-1,0
Jackinessity,User:Jackinessity/sandbox,User:Jackinessity,28939,-1,0
Fabuloushusky,"Shimanto, Kōchi (city)",User talk:Fabuloushusky,29023,-1,0
Fabuloushusky,User:Fabuloushusky,User:Fabuloushusky/Matagi (Dog),29062,-1,0
Fabuloushusky,User:Fabuloushusky/Matagi (Dog),User:Fabuloushusky/sandbox,29065,-1,0
GermarRudolf,Talk:Germar Rudolf,User talk:Dougweller,29100,-1,0
Hegdeashwin,User:Hegdeashwin,User:Hegdeashwin,29108,-1,0
Hegdeashwin,User:Hegdeashwin,User:Hegdeashwin/sandbox,29128,-1,0
Ryk72,User:Ryk72/sandbox,Talk:Senkaku Islands,29143,-1,0
Ryk72,Talk:Senkaku Islands,User talk:Ryk72,29147,-1,0
Ryk72,User talk:Ryk72,User talk:74.192.84.101,29225,-1,0
Ryk72,User talk:Yngvadottir,User:Ryk72,29227,-1,0
Ryk72,User talk:Ryk72,Sapience Analytics,29235,1,1
Ryk72,User talk:Ryk72,Wisdom,29241,2,1
Ryk72,User talk:Ryk72,Percussion instrument,29250,3,1
Daveisdave,User:Daveisdave/sandbox,User:Daveisdave,29258,-1,0
KedavraAvada,User:KedavraAvada,Defection,29329,-1,0
KedavraAvada,Defection,List of Microsoft software applications,29330,3,1
ChemStudent24601,User:ChemStudent24601/sandbox,User:ChemStudent24601,29339,-1,0
ChemStudent24601,User:ChemStudent24601,User talk:Anapkut/sandbox,29340,-1,0
ChemStudent24601,User talk:Anapkut/sandbox,User talk:Sfkuo/sandbox,29342,-1,0
ChemStudent24601,User talk:Sfkuo/sandbox,User talk:Olaneli/sandbox,29343,-1,0
ChemStudent24601,User talk:Olaneli/sandbox,User talk:Hschenks/sandbox,29344,-1,0
ChemStudent24601,User talk:Hschenks/sandbox,User talk:Nmaganti/sandbox,29345,-1,0
ChemStudent24601,User talk:Nmaganti/sandbox,User talk:Melum 103/sandbox,29346,-1,0
ChemStudent24601,User talk:Melum 103/sandbox,User talk:DocJML/sandbox,29347,-1,0
ChemStudent24601,User talk:DocJML/sandbox,User talk:Dutcherh/sandbox,29349,-1,0
ChemStudent24601,User talk:Cev455/sandbox,User talk:Bdoc13/sandbox,29351,-1,0
ChemStudent24601,User talk:Bdoc13/sandbox,User talk:Yawmalik/sandbox,29352,-1,0
Mudasar niaz,User:Mudasar niaz,Basti Maluk,29360,-1,0
Chebbychabba112,Joey Essex,Jake Bugg,29363,3,1
Jaweed1234,User:Jaweed1234,User talk:Saikumar-nithm,29368,-1,0
Aziz ennaji,User:Aziz ennaji/sandbox,User:Aziz ennaji/sandbox,29386,-1,0
Aziz ennaji,User:Aziz ennaji/sandbox,User:Aziz ennaji,29387,-1,0
Hdlb0006,User:Hdlb0006,User talk:Hdlb0006,29393,-1,0
Celebritynews101,User:Celebritynews101,User talk:Kudpung,29419,-1,0
Celebritynews101,User talk:Kudpung,User talk:Bbb23,29422,-1,0
Kodalmafia98,Sandefjord Fotball,User:Kodalmafia98,29433,-1,0
MIVZL,User talk:MIVZL,User:MIVZL,29444,-1,0
ASdePiqueOFE,Annunciation (Leonardo),User:ASdePiqueOFE,29448,-1,0
Orpheus Rex,Pascal MicroEngine,User talk:Orpheus Rex,29451,-1,0
Orpheus Rex,User:Orpheus Rex,Talk:LCD games from The Legend of Zelda series,29502,-1,0
Orpheus Rex,Talk:LCD games from The Legend of Zelda series,Thomas Nelson Community College,29504,5,0
Somebobby,User:Somebobby,Halal,29507,-1,0
Retnee,User:Retnee,Mikky Ekko,29511,-1,0
Firsteleventh,Steve Bennett,Template:Template sandbox,29514,-1,0
Firsteleventh,Draft:Stephen Bennett,Battle of Arsuf,29539,-1,0
Firsteleventh,Battle of Arsuf,User:Firsteleventh,29540,-1,0
Firsteleventh,User:Firsteleventh,Historical European martial arts,29544,-1,0
Firsteleventh,Middelaldercentret,User talk:Firsteleventh,29556,-1,0
Firsteleventh,Laurentius Guild,"John Harington, 4th Baron Harington",29565,5,0
Firsteleventh,"John Harington, 4th Baron Harington",User:Firsteleventh/sandbox,29596,-1,0
Firsteleventh,User:Firsteleventh/sandbox,Royal Danish Army,29598,-1,0
Firsteleventh,User talk:Firsteleventh,John Harrington,29605,5,0
Colerox54321,Randomness,User talk:Colerox54321,29619,-1,0
Anupam Kumar Chhotu,User:Anupam Kumar Chhotu,User:Anupam Kumar Chhotu,29621,-1,0
Sintujaggi,User:Sintujaggi,Pioneer India,29627,-1,0
Sintujaggi,Pioneer India,Comparison of free web hosting services,29682,4,0
Subodh Kumar Vishwakarma,User:Subodh Kumar Vishwakarma,User:Subodh Kumar Vishwakarma,29690,-1,0
Ashokkumaraggarwal48,User:Ashokkumaraggarwal48,User:Ashokkumaraggarwal48/sandbox,29693,-1,0
JaskierekCukierek,User:JaskierekCukierek,Early stages of embryogenesis of tailless amphibians,29701,-1,0
Great Showman,Talk:Natalya Rudakova,Lynn Collins,29703,-1,0
Great Showman,Lynn Collins,Jeanna Friske,29704,4,0
Great Showman,Jeanna Friske,Chloë Grace Moretz,29705,3,1
Great Showman,Chloë Grace Moretz,Wes Ramsey,29706,4,0
Great Showman,Wes Ramsey,User talk:Anna Frodesiak,29710,-1,0
Great Showman,User talk:Anna Frodesiak,User:Great Showman,29711,-1,0
Great Showman,User:Great Showman,Roxanne McKee,29713,-1,0
Great Showman,Roxanne McKee,Vendetta (2013 film),29719,1,1
Great Showman,Vendetta (2013 film),Ali Suliman,29720,4,0
Great Showman,Ali Suliman,Rahma Hassan,29723,5,0
ReedWrite,Wikipedia:Changing username/Simple,Comparison of functional programming languages,29725,-1,0
ReedWrite,Comparison of functional programming languages,Wikipedia:Changing username/Simple,29726,-1,0
ReedWrite,Wikipedia:Changing username/Simple,User:ReedWrite,29729,-1,0
Dhanam 241993,User talk:Ammangaidevi,User talk:Deepa muthalaganv,29734,-1,0
Vvnishant,User:Vvnishant,User:Vvnishant,29736,-1,0
Augustcinemaind,August Cinema,Prithviraj Sukumaran,29747,1,1
Augustcinemaind,Santosh Sivan,User:Augustcinemaind,29766,-1,0
Swagbot27613,The Bachelor (season 18),Template:2001 Arizona Diamondbacks,29769,4,0
Swagbot27613,Template:2001 Arizona Diamondbacks,Template:Baseball Hall of Fame managers,29770,-1,0
Swagbot27613,Template:Baseball Hall of Fame managers,The Bachelor (season 18),29772,-1,0
Swagbot27613,The Bachelor (season 18),Rafael Furcal,29775,3,1
Swagbot27613,Template:Miami Marlins roster navbox,User:Swagbot27613,29780,-1,0
Swagbot27613,The Bachelor (season 18),1991 Major League Baseball Draft,29782,3,1
Swagbot27613,The Bachelor (season 18),1993 Major League Baseball Draft,29799,3,1
Swagbot27613,1993 Major League Baseball Draft,Ryne Sandberg,29805,2,1
Swagbot27613,Ryne Sandberg,John Buck (baseball),29806,3,1
Swagbot27613,John Buck (baseball),Template:Houston Astros roster navbox,29807,2,1
Swagbot27613,Template:Houston Astros roster,Template:Tampa Bay Rays roster navbox,29809,-1,0
Swagbot27613,1991 Major League Baseball Draft,Template:Oakland Athletics roster navbox,29816,3,1
Swagbot27613,The Bachelor (season 18),Template:New York Yankees roster navbox,29818,3,1
Swagbot27613,Template:New York Yankees roster navbox,Guillermo Mota,29819,-1,0
Swagbot27613,Mike Brumley (infielder),Jason Hammel,29829,2,1
Swagbot27613,Jason Hammel,2014 Major League Baseball Draft,29830,2,1
Swagbot27613,2014 Major League Baseball Draft,List of top 300 Major League Baseball home run hitters,29831,3,1
Swagbot27613,List of top 300 Major League Baseball home run hitters,Robinson Canó,29832,1,1
Swagbot27613,Robinson Canó,The Bachelor (season 15),29833,4,0
Swagbot27613,The Bachelor (season 15),Template:Dancing with the Stars (United States),29834,2,1
Swagbot27613,Template:Dancing with the Stars (United States),The Apprentice (U.S. season 14),29835,-1,0
Swagbot27613,The Apprentice (U.S. season 14),2000 Major League Baseball Draft,29836,2,1
Swagbot27613,2000 Major League Baseball Draft,Template:Bachelor,29838,4,0
Swagbot27613,User:Swagbot27613,Boston Red Sox,29854,-1,0
Swagbot27613,User:Swagbot27613,Burke Badenhop,29859,-1,0
Swagbot27613,Burke Badenhop,2004 Major League Baseball season,29860,2,1
Swagbot27613,User:Swagbot27613,Dancing with the Stars (U.S. season 18),29885,-1,0
Swagbot27613,User:Swagbot27613,John Farrell (manager),29888,-1,0
Swagbot27613,John Farrell (manager),Mark McGwire,29889,2,1
Swagbot27613,Mark McGwire,2007 Major League Baseball Draft,29891,2,1
Swagbot27613,Dancing with the Stars (U.S. season 18),Félix Doubront,29901,4,0
Swagbot27613,2014 Major League Baseball Draft,The Bachelor Canada,29909,4,0
Swagbot27613,User:Muboshgu/Baseball Mountain,Lisa Robin Kelly,29928,5,0
Swagbot27613,Lisa Robin Kelly,NeNe Leakes,29929,3,1
Swagbot27613,The Apprentice (U.S. season 14),List of Family Guy episodes,29933,3,1
Swagbot27613,List of Family Guy episodes,Albert Pujols,29934,3,1
Swagbot27613,Albert Pujols,List of Tampa Bay Rays team records,29935,2,1
Swagbot27613,User:Muboshgu/Baseball Mountain,Max Scherzer,29938,3,1
Swagbot27613,User:Swagbot27613,Catherine Giudici,29944,-1,0
Swagbot27613,Dancing with the Stars (U.S. TV series),Sammy Watkins (American football),29954,3,1
Swagbot27613,Sammy Watkins (American football),Template:New England Patriots roster navbox,29955,3,1
Swagbot27613,2014 Major League Baseball Draft,Phil Hughes,29965,2,1
Swagbot27613,The Bachelorette (season 10),Andi Dorfman,29975,1,1
Swagbot27613,Andi Dorfman,John Busing,29976,3,1
Swagbot27613,John Busing,Dancing with the Stars (U.S. season 12),29977,4,0
Swagbot27613,The Bachelorette (season 10),The Bachelorette,29979,1,1
Swagbot27613,The Bachelorette (season 10),Dancing with the Stars (U.S. season 8),29983,2,1
Swagbot27613,The Bachelorette (season 10),The Bachelor (season 13),29985,2,1
Swagbot27613,The Bachelorette (season 10),Lyle Overbay,29991,3,1
Swagbot27613,Vernon Wells,Tyler Kolek,30002,2,1
Swagbot27613,Template:2014 MLB Draft,Michael Chavis,30005,-1,0
Swagbot27613,User:Swagbot27613,User talk:Swagbot27613,30036,-1,0
Swagbot27613,1991 Major League Baseball Draft,Jacob Gatewood,30041,2,1
Swagbot27613,The Bachelor (season 15),The Bachelor (season 17),30043,2,1
Swagbot27613,The Bachelorette (season 10),The Bachelor (season 14),30047,2,1
Swagbot27613,The Bachelor (U.S. TV series),The Bachelorette (season 7),30054,1,1
Swagbot27613,The Bachelorette (season 7),Guillermo Rodriguez (Jimmy Kimmel Live!),30059,3,1
Swagbot27613,The Bachelorette (season 7),Nick Swisher,30066,3,1
Swagbot27613,The Bachelorette,Template:The Bachelor,30072,2,1
Swagbot27613,The Bachelor (season 14),The Bachelor (season 16),30082,2,1
Swagbot27613,The Bachelor (season 16),Addison Reed,30084,4,0
Swagbot27613,The Bachelor (season 15),Bachelor in Paradise (TV series),30090,1,1
Swagbot27613,The Bachelorette (season 6),Austin Jackson,30102,3,1
Swagbot27613,Bachelor in Paradise (TV series),2014 Major League Baseball season,30110,3,1
Swagbot27613,The Bachelor (U.S. TV series),José Abreu (baseball),30124,3,1
Swagbot27613,The Bachelor (season 18),Template:Camden Riversharks,30127,4,0
Swagbot27613,The Bachelor (season 13),The Bachelorette (season 5),30143,1,1
Swagbot27613,The Bachelorette (season 8),Chris Bosh,30164,3,1
Swagbot27613,User:Swagbot27613,Grady Sizemore,30176,-1,0
Swagbot27613,Bachelor in Paradise (TV series),Kevin Ahrens,30189,4,0
Swagbot27613,Kevin Ahrens,Brady Aiken,30190,3,1
Swagbot27613,Bachelor in Paradise (TV series),Zoom (1999 TV series),30212,3,1
Swagbot27613,Jacoby Ellsbury,American League West,30214,2,1
Swagbot27613,American League West,List of members of the Baseball Hall of Fame,30215,2,1
Swagbot27613,List of members of the Baseball Hall of Fame,Chris Coghlan,30216,-1,0
Swagbot27613,The Bachelor (season 13),David Ortiz,30222,3,1
Swagbot27613,Boston Red Sox minor league players,Martín Prado,30247,2,1
Swagbot27613,Austin Jackson,Nick Franklin (baseball),30250,1,1
Swagbot27613,Nick Franklin (baseball),Template:Detroit Tigers roster navbox,30251,2,1
Swagbot27613,Justin Masterson,Michael Foltynewicz,30258,3,1
Blowhorners,User:Blowhorners,Peter Snow,30270,-1,0
Blowhorners,Peter Snow,"Arthur Wellesley, 1st Duke of Wellington",30272,1,1
Blowhorners,"Arthur Wellesley, 1st Duke of Wellington",Burning of Washington,30273,2,1
Gmehmetay,PTA,User:Gmehmetay/NCSE,30275,-1,0
Gmehmetay,User:Gmehmetay/NCSE,User:Gmehmetay,30276,-1,0
Gmehmetay,User:Gmehmetay,National Center for Science Education,30277,4,0
Gmehmetay,National Center for Science Education,User:Gmehmetay/hrab,30279,-1,0
Drakeky,Wilderness Risk Management Conference,Wilderness Risk Management Conference,30283,1,1
Drakeky,Wilderness Risk Management Conference,List of 20th-century outdoor proponents and outdoor educators,30284,2,1
EasyStreetMusings,Wikipedia:WikiProject Guild of Copy Editors/List of participants,User:EasyStreetMusings/sandbox,30309,-1,0
EasyStreetMusings,User:EasyStreetMusings/sandbox,Ken Mehlman,30321,3,1
EasyStreetMusings,Ken Mehlman,Amber Valletta,30324,3,1
EasyStreetMusings,Claudia Mason,User talk:DragonflySixtyseven,30340,-1,0
EasyStreetMusings,User talk:DragonflySixtyseven,Hobby Lobby,30343,4,0
SuicideSociety,Paul Henry (painter),Helen Farnsworth Mears,30346,4,0
SuicideSociety,Helen Farnsworth Mears,User:SuicideSociety,30347,-1,0
SuicideSociety,User:SuicideSociety,M. K. Čiurlionis National Art Museum,30349,-1,0
SuicideSociety,M. K. Čiurlionis National Art Museum,Café Stefanie,30350,4,0
SuicideSociety,Café Stefanie,Cornelius Van Leemputten,30351,4,0
SuicideSociety,Cornelius Van Leemputten,Andreas Borum,30353,6,0
SuicideSociety,Andreas Borum,Ditmar Koel,30354,3,1
Pezminer12,Tic Tac,User:Pezminer12,30360,-1,0
Pezminer12,User:Pezminer12/sandbox,Penguins of Madagascar,30362,-1,0
