username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Abdullah7869,User talk:Abdullah7869,1,30021,User talk:Abdullah7869,1,0 days 00:02:13.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Abdullah7869,User talk:Abdullah7869,1,30022,User:Abdullah7869,1,0 days 00:01:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdullah7869,User:Abdullah7869,1,30023,User:Abdullah7869,1,0 days 00:01:23.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Farhan Maqsood,User:Farhan Maqsood,1,30025,User:Farhan Maqsood,1,0 days 00:06:46.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Farhan Maqsood,User:Farhan Maqsood,1,30026,User:Farhan Maqsood/Www.facebook.com/falanlala,1,0 days 00:01:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frante Camar,User:Frante Camar,1,30028,User talk:Barney the barney barney,1,0 days 01:18:08.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frante Camar,User talk:Barney the barney barney,1,30029,User talk:Drm310,1,1 days 00:17:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frante Camar,User talk:Drm310,1,30030,User talk:Drm310,1,0 days 00:01:06.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Frante Camar,User talk:Drm310,1,30031,User talk:Discospinster,1,0 days 00:07:15.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frante Camar,User talk:Discospinster,1,30032,User talk:Frante Camar,1,0 days 00:04:37.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frante Camar,User talk:Frante Camar,1,30033,User talk:Versageek,1,0 days 00:26:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frante Camar,User talk:Versageek,1,30034,User talk:Discospinster,1,0 days 01:23:56.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triklod,Odaban,0,30036,Odaban,0,0 days 00:01:32.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Triklod,Odaban,0,30037,Odaban,0,0 days 00:18:37.000000000,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Triklod,Odaban,0,30038,Talk:Hawking radiation,1,0 days 03:00:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triklod,Talk:Hawking radiation,1,30039,User:Triklod,1,0 days 13:08:56.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triklod,User:Triklod,1,30040,Tensor,0,1 days 05:47:14.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triklod,Tensor,0,30041,Tensor,0,0 days 00:04:56.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Triklod,Tensor,0,30042,Tensor,0,0 days 00:04:12.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Triklod,Tensor,0,30043,Tensor,0,0 days 00:21:03.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Triklod,Tensor,0,30044,Tensor,0,0 days 00:12:19.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Triklod,Tensor,0,30045,Tensor,0,0 days 00:09:23.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Triklod,Tensor,0,30046,Tensor,0,0 days 00:03:27.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Triklod,Tensor,0,30047,Tensor,0,0 days 00:07:38.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Triklod,Tensor,0,30048,Tensor,0,0 days 00:15:49.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Triklod,Tensor,0,30049,Tensor,0,0 days 00:03:09.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Triklod,Tensor,0,30050,Talk:Tensor,1,0 days 00:44:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triklod,Talk:Tensor,1,30051,Talk:Tensor,1,0 days 23:37:27.000000000,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KHALWAYAN,User:KHALWAYAN/sandbox,1,30053,User:KHALWAYAN/sandbox,1,0 days 00:02:08.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KHALWAYAN,User:KHALWAYAN/sandbox,1,30054,User:KHALWAYAN,1,0 days 00:13:01.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paulmergel,Wikipedia:Requests for undeletion,1,30056,User:Paulmergel,1,0 days 00:01:08.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paulmergel,User:Paulmergel,1,30057,User talk:Glane23,1,0 days 17:43:23.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paulmergel,User talk:Glane23,1,30058,Indian Institute of Management Bangalore,0,0 days 00:19:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paulmergel,Indian Institute of Management Bangalore,0,30059,User:Paulmergel,1,0 days 05:29:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paulmergel,User:Paulmergel,1,30060,Indian Institute of Management Bangalore,0,0 days 10:22:19.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paulmergel,Indian Institute of Management Bangalore,0,30061,Wikipedia:Articles for deletion/Vikas Kedia,1,1 days 12:41:56.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds,1,30063,User:Goodgrounds,1,0 days 00:02:24.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds,1,30064,User:Goodgrounds/Harley Thompson,1,4 days 04:05:31.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30065,User:Goodgrounds/Harley Thompson,1,0 days 00:02:03.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30066,User:Goodgrounds/Harley Thompson,1,0 days 00:05:33.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30067,User:Goodgrounds/Harley Thompson,1,0 days 00:05:41.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30068,User:Goodgrounds/Harley Thompson,1,0 days 00:04:32.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30069,User:Goodgrounds/Harley Thompson,1,0 days 00:08:20.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30070,User:Goodgrounds/Harley Thompson,1,0 days 00:01:11.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30071,User:Goodgrounds/Harley Thompson,1,0 days 00:00:39.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30072,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:14:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30073,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:00:36.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30074,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:00:27.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30075,User:Goodgrounds/Brent Zachary Thompson,1,0 days 01:22:31.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30076,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:01:57.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30077,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:06:42.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30078,User:Goodgrounds/Brent Zachary Thompson,1,0 days 01:21:39.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30079,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:02:42.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30080,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:00:54.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30081,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:00:55.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30082,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:40:48.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30083,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:00:34.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30084,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:01:10.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30085,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:01:08.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30086,"File:Harley Thompson (for my profile), the photo of the cat before her death.png",1,0 days 00:10:16.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,"File:Harley Thompson (for my profile), the photo of the cat before her death.png",1,30087,"File:Harley Thompson (for my profile), the photo of the cat before her death.png",1,0 days 00:00:21.000000000,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,"File:Harley Thompson (for my profile), the photo of the cat before her death.png",1,30088,User:Goodgrounds/Harley Thompson,1,0 days 00:03:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30089,User:Goodgrounds/Harley Thompson,1,0 days 00:01:24.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30090,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:00:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30091,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:00:29.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30092,User:Goodgrounds/Harley Thompson,1,0 days 00:01:53.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30093,User:Goodgrounds/Harley Thompson,1,0 days 00:00:26.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30094,File:Harley Thompson 1999 -FOR MY PROFILE-.png,1,0 days 00:01:41.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,File:Harley Thompson 1999 -FOR MY PROFILE-.png,1,30095,User:Goodgrounds/Harley Thompson,1,0 days 00:01:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30096,File:Harley Thompson -My Profile-.jpg,1,0 days 00:03:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,File:Harley Thompson -My Profile-.jpg,1,30097,User:Goodgrounds/Harley Thompson,1,0 days 00:00:37.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30098,User:Goodgrounds/Harley Thompson,1,0 days 00:00:31.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30099,File:Harley Thompson -My Profile-.jpg,1,0 days 01:02:43.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,File:Harley Thompson -My Profile-.jpg,1,30100,File:Harley Thompson -My Profile-.jpg,1,0 days 00:00:30.000000000,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,File:Harley Thompson -My Profile-.jpg,1,30101,File:Harley Thompson -My Profile-.jpg,1,0 days 00:00:55.000000000,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,File:Harley Thompson -My Profile-.jpg,1,30102,User:Goodgrounds/Harley Thompson,1,0 days 00:00:28.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30103,User:Goodgrounds/Harley Thompson,1,0 days 00:00:18.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Harley Thompson,1,30104,User:Goodgrounds/Brent Zachary Thompson,1,0 days 11:00:57.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30105,User:Goodgrounds/Brent Thompson,1,0 days 00:00:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Thompson,1,30106,User:Goodgrounds/Brent Zachary Thompson,1,1 days 06:21:54.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30107,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:01:39.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30108,User:Goodgrounds/Brent Zachary Thompson,1,13 days 22:55:33.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30109,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:01:17.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30110,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:00:18.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30111,User:Goodgrounds/The King and the Slave,1,0 days 00:07:32.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/The King and the Slave,1,30112,User:Goodgrounds/The King and the Slave,1,0 days 00:00:32.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/The King and the Slave,1,30113,User:Goodgrounds/The King and the Slave,1,0 days 00:03:56.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/The King and the Slave,1,30114,User:Goodgrounds/The King and the Slave,1,0 days 00:05:06.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Goodgrounds,User:Goodgrounds/The King and the Slave,1,30115,User:Goodgrounds/Brent Zachary Thompson,1,0 days 00:01:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/Brent Zachary Thompson,1,30116,User:Goodgrounds/The King and the Slave,1,0 days 00:02:54.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodgrounds,User:Goodgrounds/The King and the Slave,1,30117,User:Goodgrounds/Brent Zachary Thompson,1,277 days 00:51:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Saguet,User:Pierre Saguet,1,30119,User:Pierre Saguet,1,0 days 00:03:14.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Pierre Saguet,User:Pierre Saguet,1,30120,User:Pierre Saguet,1,0 days 00:02:57.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Pierre Saguet,User:Pierre Saguet,1,30121,User:Pierre Saguet,1,0 days 00:02:13.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Pierre Saguet,User:Pierre Saguet,1,30122,User:Pierre Saguet,1,0 days 00:01:12.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Pierre Saguet,User:Pierre Saguet,1,30123,User:Pierre Saguet,1,0 days 00:00:39.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Pierre Saguet,User:Pierre Saguet,1,30124,User:Cally Patterson,1,0 days 00:04:52.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Saguet,User:Cally Patterson,1,30125,User:Pierre Saguet,1,0 days 00:01:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Saguet,User:Pierre Saguet,1,30126,User:Pierre Saguet,1,0 days 00:02:18.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Pierre Saguet,User:Pierre Saguet,1,30127,User talk:Pierre Saguet,1,0 days 00:01:05.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Saguet,User talk:Pierre Saguet,1,30128,User talk:Pierre Saguet,1,0 days 00:03:43.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Saguet,User talk:Pierre Saguet,1,30129,User:Liviona Tyler,1,0 days 00:04:50.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Saguet,User:Liviona Tyler,1,30130,Austrian Bridge Federation,0,0 days 00:29:48.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre Saguet,Austrian Bridge Federation,0,30131,Austrian Bridge Federation,0,0 days 00:00:39.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Fuzzyheart,User:Fuzzyheart,1,30133,User:Superbun,1,0 days 00:00:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fuzzyheart,User:Superbun,1,30134,User:Fuzzyheart,1,0 days 00:01:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ignouhouse,User:Ignouhouse,1,30136,User:Ignouhouse,1,0 days 00:01:41.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,Oba of Lagos,0,30138,Oba of Lagos,0,0 days 00:03:10.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Adebola Rayo,Oba of Lagos,0,30139,Oba of Lagos,0,0 days 00:01:57.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Adebola Rayo,Oba of Lagos,0,30140,User:Adebola Rayo,1,0 days 00:03:41.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,User:Adebola Rayo,1,30141,User:Adebola Rayo,1,0 days 00:08:51.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,User:Adebola Rayo,1,30142,Oba of Lagos,0,0 days 21:14:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,Oba of Lagos,0,30143,Lukman Olaonipekun,0,45 days 06:20:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,Lukman Olaonipekun,0,30144,Babatunde Fashola,0,9 days 17:16:42.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,Babatunde Fashola,0,30145,All Progressives Congress,0,0 days 00:02:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,All Progressives Congress,0,30146,Yoruba culture,0,0 days 00:02:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,Yoruba culture,0,30147,Yoruba culture,0,0 days 00:01:05.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Adebola Rayo,Yoruba culture,0,30148,Lukman Olaonipekun,0,0 days 00:35:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,Lukman Olaonipekun,0,30149,Osun-Osogbo,0,1 days 21:13:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,Osun-Osogbo,0,30150,Osun-Osogbo,0,0 days 01:05:58.000000000,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Adebola Rayo,Osun-Osogbo,0,30151,Fatai Rolling Dollar,0,11 days 00:59:16.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,Fatai Rolling Dollar,0,30152,Lukman Olaonipekun,0,11 days 03:31:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adebola Rayo,Lukman Olaonipekun,0,30153,Lukman Olaonipekun,0,0 days 00:00:28.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Harsh8feb,User:Harsh8feb,1,30155,Guecha Warrior,0,0 days 00:08:29.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Guecha Warrior,0,30156,Eagle warrior,0,0 days 00:02:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Eagle warrior,0,30157,Visit Philadelphia,0,0 days 00:16:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Visit Philadelphia,0,30158,History and use of the single transferable vote,0,0 days 00:03:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,History and use of the single transferable vote,0,30159,Jagga Daku,0,0 days 00:17:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Jagga Daku,0,30160,Dara Singh,0,0 days 00:06:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Dara Singh,0,30161,Ayushmann Khurrana,0,0 days 17:16:22.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Ayushmann Khurrana,0,30162,Jacques Martin (TV host),0,0 days 00:18:39.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Jacques Martin (TV host),0,30163,James M. Bower,0,0 days 00:20:26.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,James M. Bower,0,30164,Presenter,0,0 days 00:04:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Presenter,0,30165,Presenter,0,0 days 00:09:49.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Harsh8feb,Presenter,0,30166,Presenter,0,0 days 00:00:59.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Harsh8feb,Presenter,0,30167,BBC Weather,0,0 days 00:57:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,BBC Weather,0,30168,Stock character,0,0 days 03:32:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Stock character,0,30169,Stock character,0,0 days 01:23:55.000000000,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Harsh8feb,Stock character,0,30170,List of Brazilian actors,0,0 days 00:17:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30171,List of Brazilian actors,0,0 days 16:47:35.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30172,List of Brazilian actors,0,0 days 00:54:16.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30173,List of Brazilian actors,0,0 days 00:18:33.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30174,List of Brazilian actors,0,0 days 00:11:50.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30175,List of Brazilian actors,0,0 days 01:08:30.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30176,List of Brazilian actors,0,0 days 01:23:33.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30177,List of Brazilian actors,0,0 days 00:05:34.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30178,List of Brazilian actors,0,0 days 00:37:00.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30179,List of Brazilian actors,0,0 days 00:22:45.000000000,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30180,List of Brazilian actors,0,0 days 00:13:40.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30181,List of Brazilian actors,0,0 days 00:12:12.000000000,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Harsh8feb,List of Brazilian actors,0,30182,Aditya Pancholi,0,0 days 01:17:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Aditya Pancholi,0,30183,Ali (actor),0,0 days 00:20:34.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Ali (actor),0,30184,Duniyadari,0,0 days 16:27:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harsh8feb,Duniyadari,0,30185,Sachin (actor),0,0 days 07:36:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
