username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Leojsaad,Adiantum viridimontanum,0,7313,User:Leojsaad,1,0 days 00:03:59.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leojsaad,User:Leojsaad,1,7314,"Maya Devi Temple, Lumbini",0,0 days 00:01:16.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leojsaad,"Maya Devi Temple, Lumbini",0,7315,Friends,0,0 days 00:04:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leojsaad,Friends,0,7316,Raj Koothrappali,0,0 days 00:02:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leojsaad,Raj Koothrappali,0,7317,The Hunger Games (film),0,0 days 00:02:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leojsaad,The Hunger Games (film),0,7318,User:MusikAnimal/old userpage,1,5 days 02:38:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theyolksonyou,Brine,0,7320,Brine,0,0 days 00:06:15.000000000,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Theyolksonyou,Brine,0,7321,Brine,0,0 days 00:01:59.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Theyolksonyou,Brine,0,7322,Brine,0,0 days 00:25:39.000000000,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Theyolksonyou,Brine,0,7323,Brine,0,5 days 19:42:13.000000000,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Theyolksonyou,Brine,0,7324,Brine,0,0 days 00:00:53.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Theyolksonyou,Brine,0,7325,Brine,0,0 days 00:00:39.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Theyolksonyou,Brine,0,7326,Seawater,0,0 days 00:06:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theyolksonyou,Seawater,0,7327,Brine,0,5 days 05:43:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Visi Media Asia,0,7329,History of the National Hockey League (1942–67),0,0 days 00:01:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,History of the National Hockey League (1942–67),0,7330,Viswanathan Anand,0,0 days 00:00:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Viswanathan Anand,0,7331,Aotearoa,0,0 days 00:02:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Aotearoa,0,7332,New York Americans,0,0 days 02:26:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,New York Americans,0,7333,Quebec Bulldogs,0,0 days 00:00:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Quebec Bulldogs,0,7334,Ngāti Porou,0,2 days 02:21:13.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Ngāti Porou,0,7335,Sacred kingfisher,0,0 days 00:04:03.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Sacred kingfisher,0,7336,Lumbini,0,0 days 00:01:21.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Lumbini,0,7337,Huia,0,0 days 00:03:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Huia,0,7338,Ira Roe Foster,0,0 days 22:02:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Ira Roe Foster,0,7339,Church of England,0,0 days 00:09:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Church of England,0,7340,Krujë,0,0 days 00:00:52.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Krujë,0,7341,Oxford Movement,0,0 days 00:00:35.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Oxford Movement,0,7342,Hurrell Froude,0,0 days 00:00:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Hurrell Froude,0,7343,John Keble,0,0 days 00:00:33.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,John Keble,0,7344,Gloucestershire,0,0 days 00:00:34.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Gloucestershire,0,7345,South West England,0,0 days 00:00:55.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,South West England,0,7346,User:Bobbylatimore/sandbox,1,0 days 00:01:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,User:Bobbylatimore/sandbox,1,7347,Alabama,0,0 days 02:49:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Alabama,0,7348,Alabama,0,0 days 00:02:51.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Bobbylatimore,Alabama,0,7349,Indigenous peoples,0,0 days 00:02:46.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Indigenous peoples,0,7350,Kinship,0,0 days 00:02:05.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Kinship,0,7351,Lewis H. Morgan,0,0 days 00:01:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Lewis H. Morgan,0,7352,Cayuga people,0,0 days 00:01:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Cayuga people,0,7353,Geneva interim agreement on the Iranian nuclear program,0,0 days 00:00:55.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,Geneva interim agreement on the Iranian nuclear program,0,7354,User:Kotare,1,2 days 19:48:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,User:Kotare,1,7355,User:Kotare,1,0 days 00:05:20.000000000,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Bobbylatimore,User:Kotare,1,7356,User:Kotare,1,0 days 00:00:15.000000000,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,User:Kotare,1,7357,User:Kotare,1,0 days 02:38:48.000000000,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,User:Kotare,1,7358,User talk:Kotare,1,0 days 02:51:33.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,User talk:Kotare,1,7359,User:Kotare,1,0 days 00:04:20.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobbylatimore,User:Kotare,1,7360,User:Kotare,1,0 days 00:00:28.000000000,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Yoloswaggercraic,Fearless (Taylor Swift album),0,7362,Fearless (Taylor Swift album),0,0 days 00:04:05.000000000,19,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yoloswaggercraic,Fearless (Taylor Swift album),0,7363,Fearless (Taylor Swift album),0,0 days 00:02:04.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Yoloswaggercraic,Fearless (Taylor Swift album),0,7364,Up All Night (One Direction album),0,11 days 11:15:42.000000000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yoloswaggercraic,Up All Night (One Direction album),0,7365,Up All Night (One Direction album),0,0 days 00:02:57.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Yoloswaggercraic,Up All Night (One Direction album),0,7366,Up All Night (One Direction album),0,0 days 00:02:43.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Evilsager,List of New York Institute of Technology alumni,0,7368,Mercy College (New York),0,0 days 00:01:27.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,Mercy College (New York),0,7369,List of New York Institute of Technology alumni,0,0 days 00:05:29.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,List of New York Institute of Technology alumni,0,7370,Liberty Island,0,0 days 00:02:00.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,Liberty Island,0,7371,List of New York Institute of Technology alumni,0,1 days 01:40:31.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,List of New York Institute of Technology alumni,0,7372,President of the Generalitat Valenciana,0,0 days 00:01:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,President of the Generalitat Valenciana,0,7373,Liberty Island,0,0 days 00:01:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,Liberty Island,0,7374,Mercy College (New York),0,0 days 00:00:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,Mercy College (New York),0,7375,User:Valenciano,1,0 days 00:00:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,User:Valenciano,1,7376,President of the Generalitat Valenciana,0,0 days 00:02:41.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,President of the Generalitat Valenciana,0,7377,List of New York Institute of Technology alumni,0,0 days 00:00:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,List of New York Institute of Technology alumni,0,7378,Mercy College (New York),0,0 days 00:00:35.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evilsager,Mercy College (New York),0,7379,User:Valenciano,1,0 days 00:00:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackmcgaha514,University of East Anglia,0,7381,Massachusetts Institute of Technology,0,0 days 00:15:00.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackmcgaha514,Massachusetts Institute of Technology,0,7382,Dyslexia,0,0 days 00:22:24.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackmcgaha514,Dyslexia,0,7383,Doctorate,0,0 days 00:05:45.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jackmcgaha514,Doctorate,0,7384,Army of God (United States),0,0 days 17:55:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamieididid,History of Indigenous Australians,0,7387,Kansas,0,0 days 00:10:07.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamieididid,Kansas,0,7388,Tyler Boyd,0,4 days 06:00:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anyrandomperson12345,Corn relish,0,7390,Autonomous car,0,0 days 00:02:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anyrandomperson12345,Autonomous car,0,7391,Volkswagen 1-litre car,0,0 days 00:04:52.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7393,Mohanlal,0,0 days 00:02:21.000000000,33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Arunmohanpavi,Mohanlal,0,7394,Mohanlal,0,0 days 00:01:48.000000000,33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7395,Mohanlal,0,0 days 00:07:26.000000000,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7396,Mohanlal,0,0 days 15:36:51.000000000,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7397,User talk:Arunmohanpavi,1,0 days 20:33:30.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,User talk:Arunmohanpavi,1,7398,Mohanlal,0,0 days 02:18:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7399,Mohanlal,0,0 days 00:03:12.000000000,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7400,Mohanlal,0,0 days 00:05:10.000000000,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7401,Mohanlal,0,0 days 00:07:03.000000000,33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Arunmohanpavi,Mohanlal,0,7402,Mohanlal,0,0 days 00:02:20.000000000,33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7403,Dileep (actor),0,0 days 01:35:10.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Dileep (actor),0,7404,Dileep (actor),0,0 days 00:01:44.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Arunmohanpavi,Dileep (actor),0,7405,User:Arunmohanpavi,1,0 days 00:17:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,User:Arunmohanpavi,1,7406,Mammootty,0,0 days 00:13:46.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mammootty,0,7407,Mohanlal,0,1 days 04:39:11.000000000,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7408,Mohanlal,0,1 days 00:31:30.000000000,33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7409,Mohanlal,0,0 days 00:09:17.000000000,33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7410,Mohanlal,0,0 days 00:03:01.000000000,33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Arunmohanpavi,Mohanlal,0,7411,Mohanlal,0,0 days 00:01:32.000000000,33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7412,User:Arunmohanpavi,1,27 days 16:47:39.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,User:Arunmohanpavi,1,7413,Pranav Mohanlal,0,3 days 07:36:56.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Pranav Mohanlal,0,7414,Mohanlal,0,2 days 11:21:26.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7415,Mohanlal,0,0 days 00:01:11.000000000,33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7416,Mohanlal,0,0 days 00:07:57.000000000,33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Arunmohanpavi,Mohanlal,0,7417,Mohanlal,0,0 days 00:02:40.000000000,33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Arunmohanpavi,Mohanlal,0,7418,Mohanlal,0,0 days 00:01:54.000000000,33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7419,Mukesh (actor),0,26 days 01:43:16.000000000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mukesh (actor),0,7420,Mohanlal,0,0 days 00:32:55.000000000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Mohanlal,0,7421,Agustín Pedro Justo,0,4 days 07:39:38.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,Agustín Pedro Justo,0,7422,User talk:Arunmohanpavi,1,0 days 15:55:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,User talk:Arunmohanpavi,1,7423,User talk:Arunmohanpavi,1,1 days 07:49:20.000000000,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,User talk:Arunmohanpavi,1,7424,User talk:Arunmohanpavi,1,0 days 11:46:32.000000000,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,User talk:Arunmohanpavi,1,7425,User talk:Arunmohanpavi,1,0 days 00:03:20.000000000,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arunmohanpavi,User talk:Arunmohanpavi,1,7426,User talk:Arunmohanpavi,1,1 days 09:14:14.000000000,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,User talk:BEASTY73,1,7428,First video game,0,16 days 00:41:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,First video game,0,7429,First video game,0,0 days 00:10:13.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BEASTY73,First video game,0,7430,User:BEASTY73,1,33 days 19:25:25.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,User:BEASTY73,1,7431,Wikipedia talk:Edit requests,1,15 days 22:05:42.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,Wikipedia talk:Edit requests,1,7432,Companies listed on the New York Stock Exchange (I),0,0 days 00:02:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,Companies listed on the New York Stock Exchange (I),0,7433,User:BEASTY73/sandbox,1,0 days 00:01:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,User:BEASTY73/sandbox,1,7434,User talk:ClueBot Commons,1,0 days 00:05:17.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,User talk:ClueBot Commons,1,7435,User talk:ClueBot Commons,1,0 days 00:01:28.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
BEASTY73,User talk:ClueBot Commons,1,7436,Ferkingstad,0,0 days 00:01:37.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,Ferkingstad,0,7437,First video game,0,0 days 00:01:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,First video game,0,7438,First video game,0,0 days 00:06:29.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BEASTY73,First video game,0,7439,User talk:ElHef,1,0 days 00:04:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,User talk:ElHef,1,7440,User talk:ElHef,1,0 days 00:04:09.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,User talk:ElHef,1,7441,User talk:ElHef,1,0 days 00:03:45.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,User talk:ElHef,1,7442,User talk:BEASTY73,1,0 days 00:10:57.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,User talk:BEASTY73,1,7443,User talk:BEASTY73,1,0 days 00:02:11.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BEASTY73,User talk:BEASTY73,1,7444,User talk:BEASTY73,1,0 days 00:07:46.000000000,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BEASTY73,User talk:BEASTY73,1,7445,User talk:BEASTY73,1,0 days 00:02:20.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,Josh Duhamel,0,7447,Josh Duhamel,0,0 days 00:07:41.000000000,35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Drchandlerbing,Josh Duhamel,0,7448,Josh Duhamel,0,0 days 18:56:20.000000000,35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Drchandlerbing,Josh Duhamel,0,7449,Josh Duhamel,0,0 days 00:02:35.000000000,35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Drchandlerbing,Josh Duhamel,0,7450,Wilmer Valderrama,0,12 days 23:52:15.000000000,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,Wilmer Valderrama,0,7451,Wilmer Valderrama,0,0 days 00:02:14.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Drchandlerbing,Wilmer Valderrama,0,7452,Wilmer Valderrama,0,0 days 00:01:26.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Drchandlerbing,Wilmer Valderrama,0,7453,Wilmer Valderrama,0,0 days 00:00:26.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Drchandlerbing,Wilmer Valderrama,0,7454,Wilmer Valderrama,0,0 days 00:02:24.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Drchandlerbing,Wilmer Valderrama,0,7455,Demi Lovato,0,19 days 09:28:30.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,Demi Lovato,0,7456,Justin Bieber,0,0 days 00:09:17.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,Justin Bieber,0,7457,Demi Lovato,0,0 days 00:02:27.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,Demi Lovato,0,7458,Union J,0,11 days 20:09:19.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,Union J,0,7459,Nat Wolff,0,1 days 18:06:27.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,Nat Wolff,0,7460,Channing Tatum,0,1 days 23:52:40.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,Channing Tatum,0,7461,Channing Tatum,0,0 days 00:05:37.000000000,34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Drchandlerbing,Channing Tatum,0,7462,Channing Tatum,0,0 days 00:02:53.000000000,34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Drchandlerbing,Channing Tatum,0,7463,Channing Tatum,0,0 days 00:00:52.000000000,34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Drchandlerbing,Channing Tatum,0,7464,Channing Tatum,0,0 days 00:00:35.000000000,34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Drchandlerbing,Channing Tatum,0,7465,Channing Tatum,0,0 days 00:20:31.000000000,34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Drchandlerbing,Channing Tatum,0,7466,Priestnall School,0,0 days 20:59:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,Priestnall School,0,7467,Priestnall School,0,0 days 00:02:47.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Drchandlerbing,Priestnall School,0,7468,User talk:CanadianLinuxUser,1,5 days 02:36:23.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,User talk:CanadianLinuxUser,1,7469,Zac Efron,0,7 days 23:55:11.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,Zac Efron,0,7470,High School Musical (soundtrack),0,0 days 00:03:48.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drchandlerbing,High School Musical (soundtrack),0,7471,High School Musical (soundtrack),0,0 days 00:02:14.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Drchandlerbing,High School Musical (soundtrack),0,7472,Josh Hutcherson,0,4 days 23:59:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Freduu,1,7474,File:Sheetheads.jpg,1,67 days 01:00:57.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,File:Sheetheads.jpg,1,7475,File talk:Sheetheads.jpg,1,0 days 00:04:03.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,File talk:Sheetheads.jpg,1,7476,User:Wilhelmina Will,1,12 days 19:56:40.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Wilhelmina Will,1,7477,User:Wilhelmina Will,1,0 days 00:02:24.000000000,14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Wilhelmina Will,1,7478,User:Wilhelmina Will/About me,1,0 days 00:09:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Wilhelmina Will/About me,1,7479,User:Wilhelmina Will/About me,1,0 days 00:00:23.000000000,43,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Freduu,User:Wilhelmina Will/About me,1,7480,User:Wilhelmina Will/About me,1,0 days 00:00:19.000000000,43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Wilhelmina Will/About me,1,7481,User:Wilhelmina Will/About me,1,0 days 00:04:14.000000000,43,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Freduu,User:Wilhelmina Will/About me,1,7482,User:Wilhelmina Will/About me,1,0 days 00:00:40.000000000,43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Wilhelmina Will/About me,1,7483,User:Wilhelmina Will/About me,1,0 days 00:03:19.000000000,43,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Freduu,User:Wilhelmina Will/About me,1,7484,User:Wilhelmina Will,1,0 days 00:00:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Wilhelmina Will,1,7485,User:Wilhelmina Will/About me,1,0 days 00:03:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Wilhelmina Will/About me,1,7486,User:Addbot,1,0 days 00:09:08.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Addbot,1,7487,User:Addbot,1,0 days 00:00:22.000000000,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Freduu,User:Addbot,1,7488,User:LucienBOT,1,0 days 00:00:57.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:LucienBOT,1,7489,User talk:Yobot,1,0 days 00:01:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,User talk:Yobot,1,7490,User:Freduu,1,0 days 00:03:22.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Freduu,1,7491,User:Helpful Pixie Bot/controls/Minor fixes,1,0 days 00:02:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freduu,User:Helpful Pixie Bot/controls/Minor fixes,1,7492,User:Helpful Pixie Bot/controls/Standard headers,1,0 days 00:00:28.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
