username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Kapitop,Babur,0,5620,Babur,0,0 days 00:03:37.000000000,27,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kapitop,Babur,0,5621,Babur,0,0 days 00:00:49.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Babur,0,5622,Babur,0,0 days 00:00:41.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Babur,0,5623,Shahbag,0,3 days 02:29:50.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Shahbag,0,5624,Shahbag,0,0 days 00:01:33.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Shahbag,0,5625,Shahbag,0,0 days 00:02:13.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Shahbag,0,5626,Shahbag,0,0 days 00:01:18.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Shahbag,0,5627,Shahbag,0,0 days 00:02:05.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Shahbag,0,5628,Shahbag,0,0 days 00:02:40.000000000,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Shahbag,0,5629,Dhaka Nawab Family,0,0 days 00:05:12.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Dhaka Nawab Family,0,5630,Dhaka Nawab Family,0,0 days 00:02:02.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Dhaka Nawab Family,0,5631,Dhaka Nawab Family,0,0 days 00:01:09.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Dhaka Nawab Family,0,5632,Bangladesh Army,0,1 days 17:46:47.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Bangladesh Army,0,5633,Bangladesh Army,0,0 days 00:01:02.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Bangladesh Army,0,5634,Bangladesh Army,0,0 days 00:01:44.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Bangladesh Army,0,5635,Bangladesh Air Force,0,0 days 22:22:17.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Bangladesh Air Force,0,5636,Bangladesh Air Force,0,0 days 00:03:05.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kapitop,Bangladesh Air Force,0,5637,Bangladesh Air Force,0,0 days 00:00:42.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Bangladesh Air Force,0,5638,Bangladesh Air Force,0,0 days 00:02:32.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Bangladesh Air Force,0,5639,Bangladesh Air Force,0,0 days 00:00:57.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Bangladesh Air Force,0,5640,Bangladesh Air Force,0,0 days 00:01:20.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Bangladesh Air Force,0,5641,Bangladesh Air Force,0,0 days 00:00:22.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Bangladesh Air Force,0,5642,Bangladesh Air Force,0,0 days 00:05:01.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kapitop,Bangladesh Air Force,0,5643,Bangladesh Air Force,0,0 days 00:01:59.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Bangladesh Air Force,0,5644,Bangladesh Air Force,0,0 days 00:00:39.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Bangladesh Air Force,0,5645,Bangladesh Navy,0,0 days 06:14:28.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Bangladesh Navy,0,5646,Economy of Bangladesh,0,0 days 00:40:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Economy of Bangladesh,0,5647,Economy of Bangladesh,0,0 days 00:12:03.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kapitop,Economy of Bangladesh,0,5648,Babur,0,4 days 22:14:38.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Babur,0,5649,Israeli Air Force,0,2 days 01:34:18.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Israeli Air Force,0,5650,Israeli Air Force,0,0 days 00:02:13.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Israeli Air Force,0,5651,Delhi Durbar,0,8 days 12:26:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Delhi Durbar,0,5652,Delhi Durbar,0,0 days 00:01:55.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Delhi Durbar,0,5653,New Delhi,0,0 days 00:30:45.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,New Delhi,0,5654,Dhaka Nawab Family,0,0 days 10:56:56.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Dhaka Nawab Family,0,5655,Chandni Chowk,0,0 days 23:48:59.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Chandni Chowk,0,5656,Khilji dynasty,0,6 days 21:22:41.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Khilji dynasty,0,5657,Khoja,0,0 days 23:55:52.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Khoja,0,5658,Khoja,0,0 days 00:00:36.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Khoja,0,5659,Khoja,0,0 days 00:00:46.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Khoja,0,5660,Khoja clan,0,0 days 00:01:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Khoja clan,0,5661,Khoja (Turkestan),0,0 days 00:03:02.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Khoja (Turkestan),0,5662,Khoja (Turkestan),0,0 days 00:00:50.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Khoja (Turkestan),0,5663,Hodja,0,0 days 00:14:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Hodja,0,5664,Dhaka,0,0 days 20:50:54.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Dhaka,0,5665,Aligarh Muslim University,0,1 days 03:38:07.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Aligarh Muslim University,0,5666,Aligarh Muslim University,0,0 days 00:01:15.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Aligarh Muslim University,0,5667,Aligarh Muslim University,0,0 days 00:00:27.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Aligarh Muslim University,0,5668,Aligarh Muslim University,0,0 days 00:00:32.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Aligarh Muslim University,0,5669,Khawaja Nazimuddin,0,0 days 00:47:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Khawaja Nazimuddin,0,5670,Warren Hastings,0,3 days 23:22:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Warren Hastings,0,5671,Princely state,0,0 days 01:05:25.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Princely state,0,5672,Template:Colonial India,1,0 days 00:01:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Template:Colonial India,1,5673,Template:Colonial India,1,0 days 00:00:52.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Kapitop,Template:Colonial India,1,5674,Template:Colonial India,1,0 days 00:01:29.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Kapitop,Template:Colonial India,1,5675,Template:Colonial India,1,0 days 00:01:07.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Template:Colonial India,1,5676,Muslim world,0,3 days 14:11:27.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Muslim world,0,5677,Muslim world,0,0 days 00:58:56.000000000,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kapitop,Muslim world,0,5678,Muslim world,0,0 days 00:02:52.000000000,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Muslim world,0,5679,Jami,0,1 days 03:13:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Jami,0,5680,Minhaj-ul-Quran,0,0 days 01:14:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Minhaj-ul-Quran,0,5681,Qadiriyya,0,0 days 00:18:58.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Qadiriyya,0,5682,Afaq Khoja,0,0 days 00:01:43.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Afaq Khoja,0,5683,Aliah University,0,0 days 05:01:42.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Aliah University,0,5684,Kabul,0,7 days 22:02:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Kabul,0,5685,Shah Alam II,0,0 days 02:47:24.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Shah Alam II,0,5686,Tablighi Jamaat,0,4 days 22:21:15.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Tablighi Jamaat,0,5687,Tablighi Jamaat,0,0 days 00:03:01.000000000,28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kapitop,Tablighi Jamaat,0,5688,Demographics of Saudi Arabia,0,6 days 17:57:02.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Demographics of Saudi Arabia,0,5689,Adamjee Haji Dawood,0,5 days 03:25:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Adamjee Haji Dawood,0,5690,Khyber train safari,0,1 days 23:36:05.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Khyber train safari,0,5691,Khyber train safari,0,0 days 00:01:02.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Khyber train safari,0,5692,Kolkata,0,13 days 17:59:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Kolkata,0,5693,Kolkata,0,0 days 00:04:46.000000000,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kapitop,Kolkata,0,5694,Kolkata,0,0 days 00:04:34.000000000,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kapitop,Kolkata,0,5695,Kashmir,0,0 days 08:56:46.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Kashmir,0,5696,Muhammad Baqir Majlisi,0,0 days 21:52:44.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Muhammad Baqir Majlisi,0,5697,Oliver Stone,0,13 days 22:49:14.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Oliver Stone,0,5698,Oliver Stone,0,0 days 00:00:34.000000000,44,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Oliver Stone,0,5699,Sean Stone,0,0 days 00:02:17.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Sean Stone,0,5700,Sean Stone,0,0 days 00:00:51.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Sean Stone,0,5701,Karachi,0,9 days 03:16:07.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Karachi,0,5702,Karachi,0,0 days 00:03:18.000000000,27,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kapitop,Karachi,0,5703,Karachi,0,0 days 00:01:22.000000000,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Karachi,0,5704,Demographics of Afghanistan,0,10 days 16:45:14.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Demographics of Afghanistan,0,5705,Mughal tribe,0,6 days 06:46:25.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Mughal tribe,0,5706,Mughal tribe,0,0 days 00:02:41.000000000,24,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Mughal tribe,0,5707,Mughal tribe,0,0 days 00:02:08.000000000,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Mughal tribe,0,5708,Education in Bangladesh,0,1 days 21:17:50.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Education in Bangladesh,0,5709,Dhaka,0,0 days 00:08:00.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Dhaka,0,5710,Pakistan–Uzbekistan relations,0,4 days 20:24:54.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Pakistan–Uzbekistan relations,0,5711,Ismail I,0,0 days 06:50:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Ismail I,0,5712,Shahab al-Din Yahya ibn Habash Suhrawardi,0,0 days 23:49:50.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Shahab al-Din Yahya ibn Habash Suhrawardi,0,5713,Ajmer,0,0 days 17:00:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Ajmer,0,5714,Mumbai,0,4 days 05:20:43.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Mumbai,0,5715,Vietnam People's Navy,0,2 days 01:57:17.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Vietnam People's Navy,0,5716,John Sigismund Zápolya,0,2 days 21:35:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,John Sigismund Zápolya,0,5717,Suleiman the Magnificent,0,0 days 00:09:36.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Suleiman the Magnificent,0,5718,Suleiman the Magnificent,0,0 days 00:01:37.000000000,30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Suleiman the Magnificent,0,5719,Bangladesh Air Force,0,2 days 23:39:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Bangladesh Air Force,0,5720,Rise of the Ottoman Empire,0,0 days 19:44:59.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Rise of the Ottoman Empire,0,5721,Abdullah ibn Mubarak,0,0 days 22:20:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Abdullah ibn Mubarak,0,5722,Chittagong,0,0 days 06:20:08.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Chittagong,0,5723,Demographics of Russia,0,9 days 22:30:50.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Demographics of Russia,0,5724,Demographics of Russia,0,0 days 00:01:28.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Demographics of Russia,0,5725,Demographics of Russia,0,0 days 00:02:05.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Demographics of Russia,0,5726,Islam in Russia,0,0 days 00:02:01.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Islam in Russia,0,5727,Demographics of Russia,0,0 days 21:30:43.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Demographics of Russia,0,5728,Demographics of Russia,0,0 days 00:07:26.000000000,22,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kapitop,Demographics of Russia,0,5729,Demographics of Russia,0,0 days 00:02:06.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Demographics of Russia,0,5730,Demographics of Russia,0,0 days 00:01:54.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Demographics of Russia,0,5731,Demographics of Russia,0,0 days 00:01:07.000000000,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Demographics of Russia,0,5732,Muhammad Shah,0,1 days 17:08:53.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Muhammad Shah,0,5733,"Qamar-ud-din Khan, Asif Jah I",0,0 days 00:00:58.000000000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,"Qamar-ud-din Khan, Asif Jah I",0,5734,Ghalib,0,1 days 05:50:46.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Ghalib,0,5735,Kolkata,0,0 days 04:09:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Kolkata,0,5736,Dhaka Nawab Family,0,7 days 20:50:28.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Dhaka Nawab Family,0,5737,Durrani Empire,0,12 days 21:44:44.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Durrani Empire,0,5738,Qutb complex,0,7 days 00:54:30.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Qutb complex,0,5739,Mughal–Maratha Wars,0,0 days 06:04:43.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Mughal–Maratha Wars,0,5740,Mughal–Maratha Wars,0,0 days 00:45:04.000000000,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kapitop,Mughal–Maratha Wars,0,5741,Shia Islam in Saudi Arabia,0,13 days 20:42:24.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Shia Islam in Saudi Arabia,0,5742,Third Anglo-Afghan War,0,0 days 03:13:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Third Anglo-Afghan War,0,5743,Kufa,0,4 days 20:53:08.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Kufa,0,5744,Salman of Saudi Arabia,0,0 days 16:16:16.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Salman of Saudi Arabia,0,5745,Zechariah (Hebrew prophet),0,8 days 04:53:05.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Zechariah (Hebrew prophet),0,5746,Osman I,0,12 days 01:44:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Osman I,0,5747,Prithviraj Chauhan,0,1 days 00:14:14.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Prithviraj Chauhan,0,5748,Salafi movement,0,6 days 03:10:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Salafi movement,0,5749,Salafi movement,0,0 days 00:00:40.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Salafi movement,0,5750,Salafi movement,0,0 days 00:00:27.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Salafi movement,0,5751,Salafi movement,0,0 days 00:00:38.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Salafi movement,0,5752,Salafi movement,0,0 days 00:00:45.000000000,15,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Salafi movement,0,5753,Muslim Brotherhood,0,0 days 00:02:13.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Muslim Brotherhood,0,5754,Sheikh Edebali,0,1 days 00:27:10.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Sheikh Edebali,0,5755,Sheikh Edebali,0,0 days 00:00:19.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Sheikh Edebali,0,5756,Gates of Alexander,0,27 days 20:30:38.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Gates of Alexander,0,5757,Kashgar,0,11 days 00:49:19.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Kashgar,0,5758,Battle of Ürümqi (1870),0,0 days 00:23:59.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Battle of Ürümqi (1870),0,5759,Battle of Ürümqi (1870),0,0 days 00:00:58.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Battle of Ürümqi (1870),0,5760,Battle of Ürümqi (1870),0,0 days 00:01:24.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Battle of Ürümqi (1870),0,5761,Yaqub Beg,0,0 days 00:04:53.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Yaqub Beg,0,5762,Turkestan,0,0 days 02:01:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Turkestan,0,5763,Udayan Higher Secondary School,0,19 days 00:12:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Udayan Higher Secondary School,0,5764,Battles of Tarain,0,0 days 18:11:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Battles of Tarain,0,5765,Battles of Tarain,0,0 days 00:03:34.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kapitop,Battles of Tarain,0,5766,Battles of Tarain,0,0 days 00:02:38.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kapitop,Battles of Tarain,0,5767,Mumbai,0,12 days 00:20:43.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Mumbai,0,5768,Selim I,0,18 days 02:22:25.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Selim I,0,5769,Mamluk Dynasty (Delhi),0,1 days 02:38:23.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Mamluk Dynasty (Delhi),0,5770,Ottoman–Persian War (1743–46),0,1 days 23:39:40.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Ottoman–Persian War (1743–46),0,5771,Rawalpindi,0,16 days 00:14:27.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Rawalpindi,0,5772,Treaty of Allahabad,0,10 days 22:43:48.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kapitop,Treaty of Allahabad,0,5773,Treaty of Allahabad,0,0 days 00:00:37.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kapitop,Treaty of Allahabad,0,5774,Treaty of Allahabad,0,0 days 00:01:23.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AlloyGunner,Han dynasty,0,5776,Equinox,0,4 days 02:26:54.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AlloyGunner,Equinox,0,5777,Wikipedia:Edit filter/False positives/Reports,1,0 days 00:02:04.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AlloyGunner,Wikipedia:Edit filter/False positives/Reports,1,5778,Gospel,0,43 days 00:53:27.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AlloyGunner,Gospel,0,5779,Mian,0,379 days 00:58:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AlloyGunner,Mian,0,5780,Mian,0,0 days 00:01:08.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AlloyGunner,Mian,0,5781,Mian,0,0 days 00:02:50.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AlloyGunner,Mian,0,5782,Canine tooth,0,270 days 21:42:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AlloyGunner,Canine tooth,0,5783,Canine tooth,0,0 days 00:02:15.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
QUEEN369,Office of International Treasury Control,0,5785,Office of International Treasury Control,0,0 days 00:32:45.000000000,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
QUEEN369,Office of International Treasury Control,0,5786,Office of International Treasury Control,0,0 days 00:08:53.000000000,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
QUEEN369,Office of International Treasury Control,0,5787,Office of International Treasury Control,0,0 days 00:01:36.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Millzman1,Massachusetts,0,5789,Massachusetts,0,0 days 00:22:36.000000000,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Millzman1,Massachusetts,0,5790,Massachusetts,0,0 days 00:08:01.000000000,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Millzman1,Massachusetts,0,5791,"Swansea, Massachusetts",0,6 days 20:56:14.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millzman1,"Swansea, Massachusetts",0,5792,"Swansea, Massachusetts",0,0 days 00:02:00.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Millzman1,"Swansea, Massachusetts",0,5793,Swansea,0,245 days 12:21:45.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millzman1,Swansea,0,5794,"Swansea, Massachusetts",0,69 days 15:56:54.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Millzman1,"Swansea, Massachusetts",0,5795,"Swansea, Massachusetts",0,0 days 00:13:27.000000000,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Rajashekar india3434,Kuchanpally,0,5797,User:Rajashekar india3434,1,230 days 23:45:06.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rajashekar india3434,User:Rajashekar india3434,1,5798,Muttaikota,0,0 days 00:03:00.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
