username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Xusinboy Bekchanov,Wikipedia:VisualEditor/Feedback,1,24910,Wikipedia:VisualEditor/Feedback,1,1 days 12:42:25.000000000,2
Xusinboy Bekchanov,Wikipedia:VisualEditor/Feedback,1,24911,Wikipedia:VisualEditor/Feedback,1,0 days 00:01:02.000000000,2
Xusinboy Bekchanov,Wikipedia:VisualEditor/Feedback,1,24912,Wikipedia:VisualEditor/Feedback,1,0 days 00:03:24.000000000,2
Xusinboy Bekchanov,Wikipedia:VisualEditor/Feedback,1,24913,Wikipedia:VisualEditor/Feedback,1,139 days 03:35:33.000000000,2
Xusinboy Bekchanov,Wikipedia:VisualEditor/Feedback,1,24914,Wikipedia:VisualEditor/Feedback,1,1 days 08:06:06.000000000,2
Xusinboy Bekchanov,Wikipedia:VisualEditor/Feedback,1,24915,Wikipedia:VisualEditor/Feedback,1,0 days 00:06:38.000000000,2
Xusinboy Bekchanov,Wikipedia:VisualEditor/Feedback,1,24916,Ozbekiston Ovozi,0,1 days 12:56:29.000000000,0
Xusinboy Bekchanov,Ozbekiston Ovozi,0,24917,Ozbekiston Ovozi,0,0 days 00:00:28.000000000,5
Xusinboy Bekchanov,Ozbekiston Ovozi,0,24918,Ozbekiston Ozovi,0,0 days 00:00:00.000000000,0
Xusinboy Bekchanov,Ozbekiston Ozovi,0,24919,Talk:Ozbekiston Ovozi,1,0 days 00:00:01.000000000,0
Xusinboy Bekchanov,Talk:Ozbekiston Ovozi,1,24920,Talk:Ozbekiston Ozovi,1,0 days 00:00:01.000000000,0
Xusinboy Bekchanov,Talk:Ozbekiston Ozovi,1,24921,Mirzo Ulugbek,0,48 days 20:52:45.000000000,0
Xusinboy Bekchanov,Mirzo Ulugbek,0,24922,Ulugh Beg,0,0 days 00:03:10.000000000,0
Xusinboy Bekchanov,Ulugh Beg,0,24923,Ulugh Beg,0,0 days 02:11:44.000000000,27
Xusinboy Bekchanov,Ulugh Beg,0,24924,Mirzo Ulugbek,0,0 days 00:11:54.000000000,0
Xusinboy Bekchanov,Mirzo Ulugbek,0,24925,Template:Lang-chg,1,0 days 00:09:48.000000000,0
Xusinboy Bekchanov,Template:Lang-chg,1,24926,Ulugh Beg,0,0 days 00:01:07.000000000,0
Xusinboy Bekchanov,Ulugh Beg,0,24927,Ulugh Beg,0,0 days 21:40:33.000000000,27
Xusinboy Bekchanov,Ulugh Beg,0,24928,Category:Medieval Turkic astronomers,1,0 days 00:02:33.000000000,0
Xusinboy Bekchanov,Category:Medieval Turkic astronomers,1,24929,Kuurdak,0,71 days 10:59:24.000000000,0
Xusinboy Bekchanov,Kuurdak,0,24930,Category:Uzbek cuisine,1,0 days 00:01:12.000000000,0
Tav653wup,User:Tav653wup,1,24932,User:Tav653wup/Avanti Fellows,1,0 days 00:03:21.000000000,-1
Tav653wup,User:Tav653wup/Avanti Fellows,1,24933,User:Tav653wup/Avanti Fellows,1,0 days 00:03:35.000000000,-1
Gbotemikolawole,User talk:Gbotemikolawole,1,24935,User:Gbotemikolawole,1,0 days 00:14:44.000000000,-1
Gbotemikolawole,User:Gbotemikolawole,1,24936,User:Gbotemikolawole,1,0 days 00:01:44.000000000,-1
Bethky,User:Bethky,1,24938,User:Bethky,1,5 days 01:36:28.000000000,-1
Bethky,User:Bethky,1,24939,Hangame,0,11 days 01:09:22.000000000,-1
Bethky,Hangame,0,24940,NHN Entertainment,0,181 days 21:10:23.000000000,-1
Bethky,NHN Entertainment,0,24941,NHN Entertainment,0,0 days 00:00:27.000000000,-1
Bethky,NHN Entertainment,0,24942,NHN Entertainment,0,0 days 00:02:25.000000000,-1
Bethky,NHN Entertainment,0,24943,NHN Entertainment,0,0 days 00:01:03.000000000,-1
Bethky,NHN Entertainment,0,24944,Hangame,0,0 days 00:01:09.000000000,-1
Bethky,Hangame,0,24945,NHN Entertainment,0,0 days 00:03:02.000000000,-1
Bethky,NHN Entertainment,0,24946,Naver Corporation,0,0 days 00:10:32.000000000,-1
Bethky,Naver Corporation,0,24947,Naver Corporation,0,0 days 00:01:29.000000000,6
Bethky,Naver Corporation,0,24948,NHN Entertainment,0,0 days 00:04:36.000000000,-1
Bethky,NHN Entertainment,0,24949,Hangame,0,0 days 00:25:35.000000000,-1
Bethky,Hangame,0,24950,NHN Entertainment,0,0 days 00:18:34.000000000,-1
Bethky,NHN Entertainment,0,24951,Talk:NHN Entertainment,1,0 days 04:41:14.000000000,-1
Bethky,Talk:NHN Entertainment,1,24952,Talk:NHN Entertainment,1,0 days 00:04:26.000000000,-1
Siddhantrajsinha,User:Siddhantrajsinha,1,24954,User:Siddhantrajsinha,1,0 days 00:02:10.000000000,1
Siddhantrajsinha,User:Siddhantrajsinha,1,24955,User:Siddhantrajsinha,1,0 days 00:01:57.000000000,1
Usafbeach,CSU/DSU,0,24957,39th Information Operations Squadron,0,465 days 07:08:20.000000000,0
Usafbeach,39th Information Operations Squadron,0,24958,User:Usafbeach,1,0 days 00:04:03.000000000,-1
Jmettais,User talk:31.51.4.171,1,24960,User talk:Qwertyus/archive2,1,0 days 01:22:32.000000000,-1
Jmettais,User talk:Qwertyus/archive2,1,24961,User talk:Qwertyus/archive2,1,1 days 05:40:39.000000000,1
Manonbridges,Photic sneeze reflex,0,24963,Talk:Alchemy,1,4 days 09:31:53.000000000,0
Manonbridges,Talk:Alchemy,1,24964,Talk:Alchemy,1,0 days 00:02:18.000000000,37
Manonbridges,Talk:Alchemy,1,24965,User:Manonbridges,1,0 days 00:37:26.000000000,-1
Manonbridges,User:Manonbridges,1,24966,User:Manonbridges,1,0 days 00:02:05.000000000,-1
Abn7349,MCFT,0,24968,MCFT,0,0 days 00:02:46.000000000,7
Abn7349,MCFT,0,24969,MCFT,0,0 days 00:01:37.000000000,7
Abn7349,MCFT,0,24970,User:Abn7349,1,0 days 00:02:45.000000000,-1
Abn7349,User:Abn7349,1,24971,MCFT,0,0 days 00:28:44.000000000,-1
Abn7349,MCFT,0,24972,MCFT,0,0 days 00:02:16.000000000,7
Abn7349,MCFT,0,24973,MCFT,0,0 days 00:05:31.000000000,7
Abn7349,MCFT,0,24974,MCFT,0,0 days 00:03:31.000000000,7
Abn7349,MCFT,0,24975,MCFT,0,0 days 00:02:06.000000000,7
Abn7349,MCFT,0,24976,MCFT,0,0 days 00:02:57.000000000,7
Abn7349,MCFT,0,24977,MCFT,0,0 days 00:08:03.000000000,7
Abn7349,MCFT,0,24978,MCFT,0,0 days 00:01:45.000000000,7
Abn7349,MCFT,0,24979,MCFT,0,0 days 00:08:19.000000000,7
Abn7349,MCFT,0,24980,MCFT,0,0 days 00:00:43.000000000,7
Abn7349,MCFT,0,24981,MCFT,0,0 days 00:00:40.000000000,7
Abn7349,MCFT,0,24982,User:Abn7349/sandbox,1,0 days 00:01:14.000000000,0
Abn7349,User:Abn7349/sandbox,1,24983,Lick's Homeburgers,0,0 days 17:31:01.000000000,0
Abn7349,Lick's Homeburgers,0,24984,Lick's Homeburgers,0,0 days 00:05:05.000000000,8
Abn7349,Lick's Homeburgers,0,24985,Lick's Homeburgers,0,0 days 00:02:03.000000000,8
Abn7349,Lick's Homeburgers,0,24986,Lick's Homeburgers,0,0 days 00:12:37.000000000,8
Abn7349,Lick's Homeburgers,0,24987,Lick's Homeburgers,0,0 days 00:01:27.000000000,8
Abn7349,Lick's Homeburgers,0,24988,Lick's Homeburgers,0,0 days 00:01:20.000000000,8
Abn7349,Lick's Homeburgers,0,24989,User:Abn7349,1,0 days 18:02:57.000000000,-1
Abn7349,User:Abn7349,1,24990,Lick's Homeburgers,0,0 days 01:34:30.000000000,-1
Abn7349,Lick's Homeburgers,0,24991,Lick's Homeburgers,0,0 days 00:23:06.000000000,8
Abn7349,Lick's Homeburgers,0,24992,Lick's Homeburgers,0,0 days 00:03:21.000000000,8
Abn7349,Lick's Homeburgers,0,24993,Lick's Homeburgers,0,0 days 00:05:36.000000000,8
Abn7349,Lick's Homeburgers,0,24994,Enterprise inventory pattern,0,0 days 00:03:42.000000000,0
Abn7349,Enterprise inventory pattern,0,24995,Enterprise inventory pattern,0,1 days 02:32:22.000000000,1
Abn7349,Enterprise inventory pattern,0,24996,Enterprise inventory pattern,0,0 days 00:02:02.000000000,1
Abn7349,Enterprise inventory pattern,0,24997,Enterprise inventory pattern,0,0 days 00:02:53.000000000,1
Abn7349,Enterprise inventory pattern,0,24998,Enterprise inventory pattern,0,1 days 00:30:57.000000000,1
Abn7349,Enterprise inventory pattern,0,24999,Enterprise inventory pattern,0,0 days 00:09:56.000000000,1
Abn7349,Enterprise inventory pattern,0,25000,Enterprise inventory pattern,0,0 days 00:11:01.000000000,1
Abn7349,Enterprise inventory pattern,0,25001,Enterprise inventory pattern,0,0 days 00:06:03.000000000,1
Abn7349,Enterprise inventory pattern,0,25002,Enterprise inventory pattern,0,0 days 00:07:41.000000000,1
Abn7349,Enterprise inventory pattern,0,25003,Enterprise inventory pattern,0,0 days 00:15:08.000000000,1
FSDetroitMLB,User:FSDetroitMLB,1,25005,User talk:FSDetroitMLB,1,0 days 00:01:11.000000000,-1
FSDetroitMLB,User talk:FSDetroitMLB,1,25006,Template:Toledo Mud Hens roster,1,0 days 00:04:01.000000000,-1
Marcila28,RFA Robert Middleton (A241),0,25008,Qarn Alam,0,0 days 00:06:36.000000000,2
Marcila28,Qarn Alam,0,25009,Raymond and Monique Martinot,0,0 days 00:09:12.000000000,2
Marcila28,Raymond and Monique Martinot,0,25010,Pavel (village),0,0 days 00:04:31.000000000,1
Marcila28,Pavel (village),0,25011,"Francis Eaton, 4th Baron Cheylesmore",0,0 days 00:08:08.000000000,0
Marcila28,"Francis Eaton, 4th Baron Cheylesmore",0,25012,User:Marcila28,1,0 days 00:08:22.000000000,-1
Marcila28,User:Marcila28,1,25013,Credit history,0,2 days 09:29:11.000000000,-1
Joshuaspikes18,User:Joshuaspikes18,1,25015,User:Joshuaspikes18,1,0 days 00:22:06.000000000,-1
Joshuaspikes18,User:Joshuaspikes18,1,25016,User:Joshuaspikes18/sandbox,1,0 days 04:59:15.000000000,-1
Joshuaspikes18,User:Joshuaspikes18/sandbox,1,25017,User:Joshuaspikes18/sandbox,1,0 days 00:27:37.000000000,-1
Joshuaspikes18,User:Joshuaspikes18/sandbox,1,25018,User:Joshuaspikes18/sandbox,1,0 days 00:06:05.000000000,-1
Joshuaspikes18,User:Joshuaspikes18/sandbox,1,25019,User:Joshuaspikes18/sandbox,1,0 days 00:08:14.000000000,-1
SarahTHunter,List of Paralympic medalists in Boccia,0,25021,List of Paralympic medalists in Boccia,0,0 days 04:22:20.000000000,5
SarahTHunter,List of Paralympic medalists in Boccia,0,25022,List of Paralympic medalists in Boccia,0,0 days 15:08:58.000000000,5
SarahTHunter,List of Paralympic medalists in Boccia,0,25023,List of IPC world records in athletics,0,0 days 09:54:27.000000000,0
SarahTHunter,List of IPC world records in athletics,0,25024,List of Paralympic medalists in Boccia,0,0 days 12:14:30.000000000,0
SarahTHunter,List of Paralympic medalists in Boccia,0,25025,Deaths in 2013,0,3 days 02:05:07.000000000,0
SarahTHunter,Deaths in 2013,0,25026,Nigeria at the Paralympics,0,3 days 07:18:55.000000000,0
SarahTHunter,Nigeria at the Paralympics,0,25027,France at the Paralympics,0,0 days 04:19:36.000000000,0
SarahTHunter,France at the Paralympics,0,25028,1985,0,0 days 00:18:52.000000000,0
SarahTHunter,1985,0,25029,1986,0,0 days 00:47:57.000000000,2
SarahTHunter,1986,0,25030,France at the 2008 Summer Paralympics,0,0 days 19:08:54.000000000,0
SarahTHunter,France at the 2008 Summer Paralympics,0,25031,France at the 2008 Summer Paralympics,0,0 days 00:00:36.000000000,4
SarahTHunter,France at the 2008 Summer Paralympics,0,25032,Kazakhstan at the Olympics,0,1 days 22:38:48.000000000,0
SarahTHunter,Kazakhstan at the Olympics,0,25033,France at the 2008 Summer Paralympics,0,0 days 17:43:32.000000000,0
SarahTHunter,France at the 2008 Summer Paralympics,0,25034,Hong Kong at the Paralympics,0,0 days 01:05:16.000000000,0
SarahTHunter,Hong Kong at the Paralympics,0,25035,Colombia at the Paralympics,0,0 days 23:54:06.000000000,0
SarahTHunter,Colombia at the Paralympics,0,25036,Angola at the Paralympics,0,1 days 02:40:20.000000000,2
SarahTHunter,Angola at the Paralympics,0,25037,Austria at the Paralympics,0,0 days 00:03:54.000000000,2
SarahTHunter,Austria at the Paralympics,0,25038,Cuba at the Paralympics,0,0 days 00:10:24.000000000,0
SarahTHunter,Cuba at the Paralympics,0,25039,Aeolian Islands,0,0 days 00:15:15.000000000,0
SarahTHunter,Aeolian Islands,0,25040,Aeolian Islands,0,0 days 00:00:26.000000000,9
SarahTHunter,Aeolian Islands,0,25041,Sport,0,0 days 00:23:11.000000000,1
SarahTHunter,Sport,0,25042,Steak,0,0 days 19:33:24.000000000,0
SarahTHunter,Steak,0,25043,User:SarahTHunter,1,0 days 04:41:05.000000000,-1
SarahTHunter,User:SarahTHunter,1,25044,Aeolian Islands,0,0 days 00:07:40.000000000,-1
SarahTHunter,Aeolian Islands,0,25045,Teenage Mutant Ninja Turtles (Mirage Studios),0,0 days 00:27:45.000000000,1
SarahTHunter,Teenage Mutant Ninja Turtles (Mirage Studios),0,25046,Heston Blumenthal,0,0 days 00:37:13.000000000,1
SarahTHunter,Heston Blumenthal,0,25047,Heston Blumenthal,0,0 days 16:57:58.000000000,40
SarahTHunter,Heston Blumenthal,0,25048,Red Hot Chilli Pipers,0,0 days 04:35:04.000000000,1
SarahTHunter,Red Hot Chilli Pipers,0,25049,Bessan,0,1 days 02:51:54.000000000,0
SarahTHunter,Bessan,0,25050,Kev Adams,0,0 days 00:11:36.000000000,0
SarahTHunter,Kev Adams,0,25051,Boletopsis nothofagi,0,0 days 23:51:59.000000000,0
SarahTHunter,Boletopsis nothofagi,0,25052,Boredom,0,0 days 00:08:59.000000000,0
SarahTHunter,Boredom,0,25053,Infectious diseases within American prisons,0,0 days 20:09:14.000000000,0
SarahTHunter,Infectious diseases within American prisons,0,25054,Wikipedia:Today's articles for improvement/Members,1,1 days 05:01:03.000000000,0
SarahTHunter,Wikipedia:Today's articles for improvement/Members,1,25055,List of Swiss companies by revenue,0,1 days 15:04:50.000000000,0
SarahTHunter,List of Swiss companies by revenue,0,25056,Gunther disease,0,0 days 00:17:27.000000000,0
SarahTHunter,Gunther disease,0,25057,Gunther disease,0,0 days 00:00:22.000000000,11
SarahTHunter,Gunther disease,0,25058,Revival Party,0,0 days 00:04:38.000000000,0
SarahTHunter,Revival Party,0,25059,List of Alarm für Cobra 11 – Die Autobahnpolizei episodes,0,2 days 05:39:18.000000000,0
SarahTHunter,List of Alarm für Cobra 11 – Die Autobahnpolizei episodes,0,25060,List of Alarm für Cobra 11 – Die Autobahnpolizei episodes,0,1 days 01:35:49.000000000,5
SarahTHunter,List of Alarm für Cobra 11 – Die Autobahnpolizei episodes,0,25061,List of Alarm für Cobra 11 – Die Autobahnpolizei episodes,0,0 days 17:10:25.000000000,5
SarahTHunter,List of Alarm für Cobra 11 – Die Autobahnpolizei episodes,0,25062,List of Alarm für Cobra 11 – Die Autobahnpolizei episodes,0,0 days 00:01:37.000000000,5
SarahTHunter,List of Alarm für Cobra 11 – Die Autobahnpolizei episodes,0,25063,Hong Kong at the Paralympics,0,0 days 00:10:57.000000000,0
SarahTHunter,Hong Kong at the Paralympics,0,25064,Esnandes,0,1 days 09:10:39.000000000,0
SarahTHunter,Esnandes,0,25065,List of Wimbledon singles finalists during the open era,0,0 days 14:58:40.000000000,0
SarahTHunter,List of Wimbledon singles finalists during the open era,0,25066,Nicolás Núñez,0,0 days 00:16:00.000000000,0
SarahTHunter,Nicolás Núñez,0,25067,Nicolás Núñez,0,0 days 00:00:19.000000000,10
SarahTHunter,Nicolás Núñez,0,25068,Außerparlamentarische Opposition,0,0 days 00:19:03.000000000,0
SarahTHunter,Außerparlamentarische Opposition,0,25069,Außerparlamentarische Opposition,0,0 days 00:00:13.000000000,4
SarahTHunter,Außerparlamentarische Opposition,0,25070,Roland Guillon,0,0 days 03:12:19.000000000,0
SarahTHunter,Roland Guillon,0,25071,Gymnasium of Karlovci,0,0 days 05:47:54.000000000,0
SarahTHunter,Gymnasium of Karlovci,0,25072,Saul Ascher,0,0 days 14:22:56.000000000,0
SarahTHunter,Saul Ascher,0,25073,Talk:List of Paralympic medalists in Boccia,1,0 days 00:02:30.000000000,-1
SarahTHunter,Talk:List of Paralympic medalists in Boccia,1,25074,Cretaceous steppes with Caragana,0,0 days 03:11:41.000000000,-1
SarahTHunter,Cretaceous steppes with Caragana,0,25075,Cretaceous steppes with Caragana,0,0 days 00:00:24.000000000,4
SarahTHunter,Cretaceous steppes with Caragana,0,25076,Celedón,0,1 days 05:51:29.000000000,0
SarahTHunter,Celedón,0,25077,Wilhelm Hallwachs,0,0 days 14:51:29.000000000,0
SarahTHunter,Wilhelm Hallwachs,0,25078,Wilhelm Hallwachs,0,0 days 00:00:24.000000000,4
SarahTHunter,Wilhelm Hallwachs,0,25079,Fabiano Oliveira,0,0 days 02:48:44.000000000,0
SarahTHunter,Fabiano Oliveira,0,25080,Museum of Optical Technologies,0,1 days 01:56:11.000000000,0
SarahTHunter,Museum of Optical Technologies,0,25081,Museum of Optical Technologies,0,0 days 00:00:23.000000000,6
SarahTHunter,Museum of Optical Technologies,0,25082,"El Milagro, Peru",0,0 days 03:37:03.000000000,0
SarahTHunter,"El Milagro, Peru",0,25083,Las Grecas,0,0 days 00:20:40.000000000,0
SarahTHunter,Las Grecas,0,25084,Rowing at the Summer Paralympics,0,0 days 00:09:42.000000000,0
SarahTHunter,Rowing at the Summer Paralympics,0,25085,List of Paralympic medalists in Boccia,0,0 days 14:38:22.000000000,0
SarahTHunter,List of Paralympic medalists in Boccia,0,25086,List of divers,0,0 days 00:08:02.000000000,0
SarahTHunter,List of divers,0,25087,List of swimmers,0,0 days 04:34:43.000000000,1
SarahTHunter,List of swimmers,0,25088,Vehicle registration plates of Switzerland,0,0 days 22:10:03.000000000,0
SarahTHunter,Vehicle registration plates of Switzerland,0,25089,Table tennis at the Summer Paralympics,0,0 days 07:28:52.000000000,0
SarahTHunter,Table tennis at the Summer Paralympics,0,25090,Archery at the Summer Paralympics,0,0 days 13:59:08.000000000,3
SarahTHunter,Archery at the Summer Paralympics,0,25091,Volleyball at the Summer Paralympics,0,0 days 03:13:49.000000000,3
SarahTHunter,Volleyball at the Summer Paralympics,0,25092,Shooting at the Summer Paralympics,0,0 days 19:26:53.000000000,1
SarahTHunter,Shooting at the Summer Paralympics,0,25093,Equestrian at the Summer Paralympics,0,1 days 04:51:03.000000000,1
SarahTHunter,Equestrian at the Summer Paralympics,0,25094,Shooting at the Summer Paralympics,0,0 days 00:01:28.000000000,1
SarahTHunter,Shooting at the Summer Paralympics,0,25095,"Victoria, Seychelles",0,0 days 00:03:17.000000000,0
SarahTHunter,"Victoria, Seychelles",0,25096,Swimming at the Summer Paralympics,0,0 days 18:51:10.000000000,0
SarahTHunter,Swimming at the Summer Paralympics,0,25097,List of assassinations,0,5 days 11:40:45.000000000,0
SarahTHunter,List of assassinations,0,25098,La Mothe-en-Bassigny,0,10 days 16:39:08.000000000,0
SarahTHunter,La Mothe-en-Bassigny,0,25099,"Cédric ""Cede"" Dupont",0,0 days 00:06:23.000000000,0
SarahTHunter,"Cédric ""Cede"" Dupont",0,25100,Street art,0,5 days 05:49:32.000000000,0
SarahTHunter,Street art,0,25101,Cat years,0,3 days 18:32:40.000000000,1
SarahTHunter,Cat years,0,25102,Serbia and Montenegro,0,6 days 06:00:02.000000000,1
SarahTHunter,Serbia and Montenegro,0,25103,Walter Höllerer,0,2 days 14:19:47.000000000,0
SarahTHunter,Walter Höllerer,0,25104,Walter Höllerer,0,0 days 00:00:16.000000000,8
SarahTHunter,Walter Höllerer,0,25105,World Artistic Gymnastics Championships,0,0 days 23:32:22.000000000,0
SarahTHunter,World Artistic Gymnastics Championships,0,25106,Rowing at the Summer Paralympics,0,1 days 06:53:09.000000000,0
SarahTHunter,Rowing at the Summer Paralympics,0,25107,Roberto Amodio,0,0 days 00:07:46.000000000,0
SarahTHunter,Roberto Amodio,0,25108,Roberto Amodio,0,0 days 00:00:20.000000000,12
SarahTHunter,Roberto Amodio,0,25109,1988 Winter Olympics,0,0 days 17:36:34.000000000,0
SarahTHunter,1988 Winter Olympics,0,25110,Georg Franz-Willing,0,0 days 00:10:25.000000000,0
SarahTHunter,Georg Franz-Willing,0,25111,Georg Franz-Willing,0,0 days 00:00:15.000000000,6
SarahTHunter,Georg Franz-Willing,0,25112,Brigitte Gadient,0,1 days 08:04:18.000000000,0
SarahTHunter,Brigitte Gadient,0,25113,Champeta,0,0 days 00:35:08.000000000,0
SarahTHunter,Champeta,0,25114,User:SarahTHunter,1,0 days 23:56:57.000000000,-1
SarahTHunter,User:SarahTHunter,1,25115,Gert Krawinkel,0,0 days 00:23:39.000000000,-1
SarahTHunter,Gert Krawinkel,0,25116,Jaime Ramírez,0,1 days 13:02:47.000000000,0
SarahTHunter,Jaime Ramírez,0,25117,Adolf Slaby,0,0 days 00:27:47.000000000,0
SarahTHunter,Adolf Slaby,0,25118,Shetland,0,3 days 07:47:44.000000000,0
SarahTHunter,Shetland,0,25119,Talk:Up Helly Aa,1,0 days 00:06:30.000000000,0
SarahTHunter,Talk:Up Helly Aa,1,25120,Jonathan Cisternas,0,1 days 00:54:16.000000000,0
SarahTHunter,Jonathan Cisternas,0,25121,Riaumont,0,0 days 23:12:24.000000000,0
SarahTHunter,Riaumont,0,25122,Marie-Galante,0,1 days 16:16:46.000000000,1
SarahTHunter,Marie-Galante,0,25123,Marie-Galante,0,0 days 00:01:49.000000000,11
SarahTHunter,Marie-Galante,0,25124,Larry Legault,0,2 days 05:26:22.000000000,0
SarahTHunter,Larry Legault,0,25125,Thierry Le Luron,0,0 days 00:29:50.000000000,0
SarahTHunter,Thierry Le Luron,0,25126,Michel Valette,0,0 days 18:43:56.000000000,1
SarahTHunter,Michel Valette,0,25127,Pakistan at the Olympics,0,2 days 23:13:17.000000000,0
SarahTHunter,Pakistan at the Olympics,0,25128,Estonia at the Olympics,0,0 days 00:04:28.000000000,1
SarahTHunter,Estonia at the Olympics,0,25129,Scheitholt,0,7 days 01:53:48.000000000,0
SarahTHunter,Scheitholt,0,25130,List of programmes broadcast by Sky 1,0,0 days 00:04:10.000000000,0
SarahTHunter,List of programmes broadcast by Sky 1,0,25131,Kirsty's Home Videos,0,0 days 00:34:05.000000000,2
SarahTHunter,Kirsty's Home Videos,0,25132,List of LGBT sportspeople,0,10 days 11:43:16.000000000,0
SarahTHunter,List of LGBT sportspeople,0,25133,Talk:List of LGBT sportspeople,1,1 days 14:08:11.000000000,0
SarahTHunter,Talk:List of LGBT sportspeople,1,25134,Nigeria at the Paralympics,0,1 days 03:31:21.000000000,0
SarahTHunter,Nigeria at the Paralympics,0,25135,Malta at the Paralympics,0,0 days 00:04:47.000000000,0
SarahTHunter,Malta at the Paralympics,0,25136,Rwanda at the Paralympics,0,0 days 00:09:42.000000000,0
SarahTHunter,Rwanda at the Paralympics,0,25137,Benin at the Paralympics,0,0 days 00:01:09.000000000,2
SarahTHunter,Benin at the Paralympics,0,25138,Botswana at the Paralympics,0,0 days 00:01:51.000000000,2
