username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Fort123,Hong Kong Government Cantonese Romanisation,0,30617,Hong Kong Government Cantonese Romanisation,0,0 days 00:00:25.000000000,4
Fort123,Hong Kong Government Cantonese Romanisation,0,30618,Hong Kong Government Cantonese Romanisation,0,0 days 00:00:59.000000000,4
Fort123,Hong Kong Government Cantonese Romanisation,0,30619,User talk:Johnny Au,1,0 days 16:01:47.000000000,-1
Fort123,User talk:Johnny Au,1,30620,User talk:Adamsa123,1,0 days 06:40:40.000000000,-1
Fort123,User talk:Adamsa123,1,30621,User talk:Johnny Au,1,0 days 20:10:19.000000000,-1
Fort123,User talk:Johnny Au,1,30622,User talk:Johnny Au,1,0 days 02:49:01.000000000,-1
Fort123,User talk:Johnny Au,1,30623,User talk:Johnny Au,1,0 days 00:00:26.000000000,-1
Fort123,User talk:Johnny Au,1,30624,User talk:Johnny Au,1,0 days 20:03:04.000000000,-1
Fort123,User talk:Johnny Au,1,30625,User talk:Johnny Au,1,1 days 00:44:36.000000000,-1
Fort123,User talk:Johnny Au,1,30626,User talk:Adamsa123,1,0 days 00:02:38.000000000,-1
Fort123,User talk:Adamsa123,1,30627,Wikipedia:Reference desk/Entertainment,1,0 days 02:35:52.000000000,-1
Fort123,Wikipedia:Reference desk/Entertainment,1,30628,User talk:Johnny Au,1,0 days 20:49:03.000000000,-1
Fort123,User talk:Johnny Au,1,30629,User talk:Johnny Au,1,0 days 00:52:50.000000000,-1
Fort123,User talk:Johnny Au,1,30630,Proper Cantonese pronunciation,0,0 days 05:33:08.000000000,-1
Fort123,Proper Cantonese pronunciation,0,30631,User talk:Johnny Au,1,0 days 14:37:37.000000000,-1
Fort123,User talk:Johnny Au,1,30632,Wikipedia:Reference desk/Language,1,0 days 04:38:32.000000000,-1
Fort123,Wikipedia:Reference desk/Language,1,30633,Wikipedia:Reference desk/Language,1,0 days 00:52:48.000000000,6
Fort123,Wikipedia:Reference desk/Language,1,30634,User talk:Johnny Au,1,0 days 22:40:35.000000000,-1
Fort123,User talk:Johnny Au,1,30635,User talk:Johnny Au,1,0 days 01:18:16.000000000,-1
Fort123,User talk:Johnny Au,1,30636,User talk:Graham87,1,0 days 02:25:30.000000000,-1
Fort123,User talk:Graham87,1,30637,User talk:Johnny Au,1,2 days 05:12:46.000000000,-1
Fort123,User talk:Johnny Au,1,30638,User talk:Johnny Au,1,0 days 11:00:38.000000000,-1
Fort123,User talk:Johnny Au,1,30639,User talk:TAKASUGI Shinji,1,0 days 01:22:21.000000000,-1
Fort123,User talk:TAKASUGI Shinji,1,30640,User talk:Johnny Au,1,0 days 04:04:56.000000000,-1
Fort123,User talk:Johnny Au,1,30641,User talk:Johnny Au,1,0 days 20:28:03.000000000,-1
Fort123,User talk:Johnny Au,1,30642,Talk:D-sharp minor,1,0 days 01:30:27.000000000,-1
Fort123,Talk:D-sharp minor,1,30643,User talk:Johnny Au,1,0 days 00:44:13.000000000,-1
Fort123,User talk:Johnny Au,1,30644,User talk:Johnny Au,1,0 days 20:06:11.000000000,-1
Fort123,User talk:Johnny Au,1,30645,User talk:Johnny Au,1,1 days 13:19:41.000000000,-1
Fort123,User talk:Johnny Au,1,30646,User talk:Johnny Au,1,0 days 14:18:03.000000000,-1
Fort123,User talk:Johnny Au,1,30647,User talk:Johnny Au,1,0 days 02:59:45.000000000,-1
Fort123,User talk:Johnny Au,1,30648,User talk:Johnny Au,1,0 days 00:09:26.000000000,-1
Fort123,User talk:Johnny Au,1,30649,User talk:Johnny Au,1,2 days 06:27:08.000000000,-1
Fort123,User talk:Johnny Au,1,30650,User talk:Johnny Au,1,0 days 10:09:18.000000000,-1
Fort123,User talk:Johnny Au,1,30651,User talk:Johnny Au,1,0 days 05:10:08.000000000,-1
Fort123,User talk:Johnny Au,1,30652,User talk:Johnny Au,1,0 days 08:40:17.000000000,-1
Fort123,User talk:Johnny Au,1,30653,User talk:Johnny Au,1,0 days 12:28:50.000000000,-1
Fort123,User talk:Johnny Au,1,30654,User talk:Johnny Au,1,0 days 01:11:30.000000000,-1
Fort123,User talk:Johnny Au,1,30655,User talk:Johnny Au,1,0 days 23:25:39.000000000,-1
Fort123,User talk:Johnny Au,1,30656,User talk:Johnny Au,1,0 days 04:43:46.000000000,-1
Fort123,User talk:Johnny Au,1,30657,User talk:Johnny Au,1,0 days 16:04:43.000000000,-1
Fort123,User talk:Johnny Au,1,30658,User talk:Johnny Au,1,0 days 11:31:14.000000000,-1
Fort123,User talk:Johnny Au,1,30659,User talk:Johnny Au,1,0 days 15:47:03.000000000,-1
Fort123,User talk:Johnny Au,1,30660,User talk:Johnny Au,1,0 days 05:43:42.000000000,-1
Fort123,User talk:Johnny Au,1,30661,User talk:Johnny Au,1,0 days 15:51:23.000000000,-1
Fort123,User talk:Johnny Au,1,30662,User talk:Johnny Au,1,0 days 00:46:03.000000000,-1
Fort123,User talk:Johnny Au,1,30663,User talk:Johnny Au,1,0 days 08:44:13.000000000,-1
Fort123,User talk:Johnny Au,1,30664,User talk:Johnny Au,1,4 days 18:26:24.000000000,-1
Fort123,User talk:Johnny Au,1,30665,User talk:Johnny Au,1,0 days 01:41:49.000000000,-1
Fort123,User talk:Johnny Au,1,30666,User talk:Johnny Au,1,0 days 19:44:33.000000000,-1
Fort123,User talk:Johnny Au,1,30667,User talk:Johnny Au,1,0 days 03:57:06.000000000,-1
Fort123,User talk:Johnny Au,1,30668,User talk:Johnny Au,1,0 days 18:21:43.000000000,-1
Fort123,User talk:Johnny Au,1,30669,User talk:Johnny Au,1,0 days 08:14:45.000000000,-1
Fort123,User talk:Johnny Au,1,30670,User talk:Johnny Au,1,0 days 00:00:43.000000000,-1
Fort123,User talk:Johnny Au,1,30671,User talk:Johnny Au,1,0 days 15:55:35.000000000,-1
Fort123,User talk:Johnny Au,1,30672,User talk:Johnny Au,1,0 days 06:57:58.000000000,-1
Fort123,User talk:Johnny Au,1,30673,User talk:Johnny Au,1,0 days 00:00:33.000000000,-1
Fort123,User talk:Johnny Au,1,30674,User talk:Johnny Au,1,1 days 06:15:57.000000000,-1
Fort123,User talk:Johnny Au,1,30675,User talk:Johnny Au,1,0 days 00:00:32.000000000,-1
Fort123,User talk:Johnny Au,1,30676,User talk:Johnny Au,1,0 days 11:10:23.000000000,-1
Fort123,User talk:Johnny Au,1,30677,User talk:Johnny Au,1,0 days 03:53:51.000000000,-1
Fort123,User talk:Johnny Au,1,30678,User talk:Johnny Au,1,0 days 00:00:23.000000000,-1
Fort123,User talk:Johnny Au,1,30679,User talk:Johnny Au,1,0 days 08:50:42.000000000,-1
Fort123,User talk:Johnny Au,1,30680,User talk:Johnny Au,1,1 days 00:29:02.000000000,-1
Fort123,User talk:Johnny Au,1,30681,User:Fort123,1,0 days 10:34:51.000000000,-1
Fort123,User:Fort123,1,30682,User talk:Johnny Au,1,0 days 00:50:19.000000000,-1
Fort123,User talk:Johnny Au,1,30683,User talk:Johnny Au,1,0 days 10:51:10.000000000,-1
Fort123,User talk:Johnny Au,1,30684,Rockland Centre,0,1 days 14:43:30.000000000,-1
Fort123,Rockland Centre,0,30685,User talk:Johnny Au,1,2 days 11:03:29.000000000,-1
Fort123,User talk:Johnny Au,1,30686,User talk:Johnny Au,1,0 days 11:07:30.000000000,-1
Fort123,User talk:Johnny Au,1,30687,User talk:Johnny Au,1,0 days 00:54:42.000000000,-1
Fort123,User talk:Johnny Au,1,30688,User talk:Johnny Au,1,0 days 02:55:25.000000000,-1
Fort123,User talk:Johnny Au,1,30689,User talk:Johnny Au,1,0 days 18:10:25.000000000,-1
Fort123,User talk:Johnny Au,1,30690,User talk:Johnny Au,1,0 days 09:35:39.000000000,-1
Fort123,User talk:Johnny Au,1,30691,User talk:Johnny Au,1,0 days 15:38:34.000000000,-1
Fort123,User talk:Johnny Au,1,30692,User talk:Johnny Au,1,0 days 12:28:39.000000000,-1
Fort123,User talk:Johnny Au,1,30693,User talk:Johnny Au,1,0 days 10:18:31.000000000,-1
Fort123,User talk:Johnny Au,1,30694,User talk:Johnny Au,1,0 days 01:16:54.000000000,-1
Fort123,User talk:Johnny Au,1,30695,User talk:Johnny Au,1,0 days 11:37:43.000000000,-1
Fort123,User talk:Johnny Au,1,30696,Mind your Ps and Qs,0,0 days 01:55:10.000000000,-1
Fort123,Mind your Ps and Qs,0,30697,User talk:Johnny Au,1,0 days 10:45:18.000000000,-1
Fort123,User talk:Johnny Au,1,30698,User talk:Johnny Au,1,1 days 12:30:12.000000000,-1
Fort123,User talk:Johnny Au,1,30699,User talk:Johnny Au,1,0 days 19:03:41.000000000,-1
Fort123,User talk:Johnny Au,1,30700,User talk:Johnny Au,1,0 days 00:09:39.000000000,-1
Fort123,User talk:Johnny Au,1,30701,User talk:Johnny Au,1,0 days 00:03:17.000000000,-1
Fort123,User talk:Johnny Au,1,30702,Mind your Ps and Qs,0,0 days 16:19:36.000000000,-1
Fort123,Mind your Ps and Qs,0,30703,User talk:Johnny Au,1,0 days 00:08:37.000000000,-1
Fort123,User talk:Johnny Au,1,30704,Mind your Ps and Qs,0,0 days 02:11:09.000000000,-1
Fort123,Mind your Ps and Qs,0,30705,Mind your Ps and Qs,0,0 days 00:26:02.000000000,3
Fort123,Mind your Ps and Qs,0,30706,User talk:Johnny Au,1,0 days 10:29:55.000000000,-1
Fort123,User talk:Johnny Au,1,30707,User talk:Johnny Au,1,0 days 12:38:38.000000000,-1
Fort123,User talk:Johnny Au,1,30708,User talk:Johnny Au,1,0 days 00:00:28.000000000,-1
Fort123,User talk:Johnny Au,1,30709,User talk:Johnny Au,1,0 days 11:05:09.000000000,-1
Fort123,User talk:Johnny Au,1,30710,User talk:Johnny Au,1,0 days 11:17:05.000000000,-1
Fort123,User talk:Johnny Au,1,30711,User talk:Johnny Au,1,0 days 02:52:45.000000000,-1
Fort123,User talk:Johnny Au,1,30712,User talk:Johnny Au,1,1 days 21:52:48.000000000,-1
Fort123,User talk:Johnny Au,1,30713,Quebec French phonology,0,1 days 01:54:19.000000000,-1
Fort123,Quebec French phonology,0,30714,User talk:Mtlfiredude,1,0 days 03:21:35.000000000,-1
Fort123,User talk:Mtlfiredude,1,30715,User talk:Mtlfiredude,1,0 days 00:25:47.000000000,-1
Fort123,User talk:Mtlfiredude,1,30716,User talk:MTLskyline,1,0 days 00:00:53.000000000,-1
Fort123,User talk:MTLskyline,1,30717,User talk:MTLskyline,1,0 days 00:00:24.000000000,-1
Fort123,User talk:MTLskyline,1,30718,User talk:Johnny Au,1,0 days 16:58:32.000000000,-1
Fort123,User talk:Johnny Au,1,30719,User talk:Johnny Au,1,0 days 04:17:11.000000000,-1
Fort123,User talk:Johnny Au,1,30720,User talk:Johnny Au,1,0 days 20:13:27.000000000,-1
Fort123,User talk:Johnny Au,1,30721,User talk:Ddwow123,1,0 days 00:03:30.000000000,-1
Fort123,User talk:Ddwow123,1,30722,Cantonese phonology,0,0 days 02:30:49.000000000,0
Fort123,Cantonese phonology,0,30723,User talk:Johnny Au,1,2 days 00:10:32.000000000,-1
Fort123,User talk:Johnny Au,1,30724,User talk:Johnny Au,1,0 days 21:33:03.000000000,-1
Fort123,User talk:Johnny Au,1,30725,User talk:Johnny Au,1,0 days 08:48:18.000000000,-1
Fort123,User talk:Johnny Au,1,30726,User talk:Johnny Au,1,0 days 14:39:42.000000000,-1
Fort123,User talk:Johnny Au,1,30727,User talk:Johnny Au,1,0 days 12:25:26.000000000,-1
Fort123,User talk:Johnny Au,1,30728,User talk:Deryck Chan,1,8 days 21:46:08.000000000,-1
Fort123,User talk:Deryck Chan,1,30729,User talk:Deryck Chan,1,0 days 00:02:04.000000000,-1
Fort123,User talk:Deryck Chan,1,30730,Ron Ng,0,2 days 19:35:42.000000000,-1
Fort123,Ron Ng,0,30731,Wilson (given name),0,4 days 04:38:59.000000000,-1
Fort123,Wilson (given name),0,30732,Wilson (given name),0,0 days 00:00:45.000000000,-1
Fort123,Wilson (given name),0,30733,User talk:Johnny Au,1,0 days 16:47:06.000000000,-1
Fort123,User talk:Johnny Au,1,30734,Wilson (surname),0,0 days 00:02:21.000000000,-1
Fort123,Wilson (surname),0,30735,Wilson (surname),0,0 days 00:00:16.000000000,2
Fort123,Wilson (surname),0,30736,User talk:Johnny Au,1,0 days 00:08:43.000000000,-1
Fort123,User talk:Johnny Au,1,30737,User talk:Johnny Au,1,0 days 06:59:24.000000000,-1
Fort123,User talk:Johnny Au,1,30738,User talk:Johnny Au,1,0 days 13:25:31.000000000,-1
Fort123,User talk:Johnny Au,1,30739,User talk:Johnny Au,1,0 days 00:07:41.000000000,-1
Fort123,User talk:Johnny Au,1,30740,User talk:Johnny Au,1,0 days 05:26:47.000000000,-1
Fort123,User talk:Johnny Au,1,30741,User talk:Johnny Au,1,0 days 00:03:29.000000000,-1
Fort123,User talk:Johnny Au,1,30742,User talk:Johnny Au,1,0 days 07:18:36.000000000,-1
Fort123,User talk:Johnny Au,1,30743,Quebec French phonology,0,6 days 20:06:30.000000000,-1
Fort123,Quebec French phonology,0,30744,User talk:Grumpylaw,1,0 days 00:02:05.000000000,-1
Fort123,User talk:Grumpylaw,1,30745,User talk:Grumpylaw,1,0 days 23:54:57.000000000,-1
Fort123,User talk:Grumpylaw,1,30746,User talk:Grumpylaw,1,0 days 02:17:47.000000000,-1
Fort123,User talk:Grumpylaw,1,30747,User talk:70.31.236.244,1,2 days 00:40:33.000000000,-1
Fort123,User talk:70.31.236.244,1,30748,User talk:Grumpylaw,1,0 days 22:19:56.000000000,-1
Fort123,User talk:Grumpylaw,1,30749,User talk:Johnny Au,1,1 days 15:51:27.000000000,-1
Fort123,User talk:Johnny Au,1,30750,User talk:Johnny Au,1,0 days 03:11:35.000000000,-1
Fort123,User talk:Johnny Au,1,30751,User talk:Johnny Au,1,0 days 19:36:14.000000000,-1
Fort123,User talk:Johnny Au,1,30752,User talk:Johnny Au,1,0 days 00:06:37.000000000,-1
Fort123,User talk:Johnny Au,1,30753,User talk:Johnny Au,1,0 days 04:07:43.000000000,-1
Fort123,User talk:Johnny Au,1,30754,User talk:Johnny Au,1,1 days 21:28:08.000000000,-1
Fort123,User talk:Johnny Au,1,30755,User talk:Johnny Au,1,1 days 23:57:09.000000000,-1
Fort123,User talk:Johnny Au,1,30756,User talk:Johnny Au,1,1 days 06:07:44.000000000,-1
Fort123,User talk:Johnny Au,1,30757,User talk:Johnny Au,1,0 days 14:16:29.000000000,-1
Fort123,User talk:Johnny Au,1,30758,User talk:Graham87,1,2 days 10:16:02.000000000,-1
Fort123,User talk:Graham87,1,30759,User talk:Johnny Au,1,0 days 03:52:53.000000000,-1
Fort123,User talk:Johnny Au,1,30760,User talk:Johnny Au,1,0 days 10:24:50.000000000,-1
Fort123,User talk:Johnny Au,1,30761,User talk:Johnny Au,1,0 days 00:00:58.000000000,-1
Fort123,User talk:Johnny Au,1,30762,User talk:Johnny Au,1,0 days 04:24:30.000000000,-1
Fort123,User talk:Johnny Au,1,30763,Wikipedia:Reference desk/Computing,1,0 days 01:20:40.000000000,-1
Fort123,Wikipedia:Reference desk/Computing,1,30764,User talk:Johnny Au,1,0 days 18:37:24.000000000,-1
Fort123,User talk:Johnny Au,1,30765,User talk:Johnny Au,1,0 days 07:33:03.000000000,-1
Fort123,User talk:Johnny Au,1,30766,User talk:Io Katai,1,0 days 03:01:40.000000000,-1
Fort123,User talk:Io Katai,1,30767,User talk:Johnny Au,1,1 days 21:50:49.000000000,-1
Fort123,User talk:Johnny Au,1,30768,User talk:Io Katai,1,0 days 00:06:59.000000000,-1
Fort123,User talk:Io Katai,1,30769,User talk:Io Katai,1,0 days 00:52:28.000000000,-1
Fort123,User talk:Io Katai,1,30770,User talk:Io Katai,1,0 days 00:00:23.000000000,-1
Fort123,User talk:Io Katai,1,30771,User talk:Io Katai,1,0 days 02:41:47.000000000,-1
Fort123,User talk:Io Katai,1,30772,User talk:Io Katai,1,0 days 20:59:29.000000000,-1
Fort123,User talk:Io Katai,1,30773,Wikipedia:Reference desk/Language,1,0 days 01:08:34.000000000,-1
Fort123,Wikipedia:Reference desk/Language,1,30774,Wikipedia:Reference desk/Language,1,0 days 01:53:05.000000000,6
Fort123,Wikipedia:Reference desk/Language,1,30775,User talk:Johnny Au,1,0 days 22:05:22.000000000,-1
Fort123,User talk:Johnny Au,1,30776,User talk:Johnny Au,1,0 days 12:55:26.000000000,-1
Fort123,User talk:Johnny Au,1,30777,User talk:Johnny Au,1,0 days 04:57:39.000000000,-1
Fort123,User talk:Johnny Au,1,30778,User talk:Johnny Au,1,0 days 00:00:19.000000000,-1
Fort123,User talk:Johnny Au,1,30779,User talk:Johnny Au,1,0 days 00:00:47.000000000,-1
Fort123,User talk:Johnny Au,1,30780,User talk:Johnny Au,1,0 days 19:21:37.000000000,-1
Fort123,User talk:Johnny Au,1,30781,User talk:Johnny Au,1,0 days 04:27:51.000000000,-1
Fort123,User talk:Johnny Au,1,30782,User talk:Johnny Au,1,0 days 19:25:57.000000000,-1
Fort123,User talk:Johnny Au,1,30783,User talk:JorisvS,1,2 days 10:08:26.000000000,-1
Fort123,User talk:JorisvS,1,30784,User talk:JorisvS,1,0 days 20:28:04.000000000,-1
Fort123,User talk:JorisvS,1,30785,Labial-velar nasal,0,0 days 00:11:56.000000000,-1
Fort123,Labial-velar nasal,0,30786,User talk:JorisvS,1,0 days 00:08:22.000000000,-1
Fort123,User talk:JorisvS,1,30787,User talk:JorisvS,1,0 days 16:46:32.000000000,-1
Fort123,User talk:JorisvS,1,30788,User talk:Johnny Au,1,0 days 13:57:29.000000000,-1
Fort123,User talk:Johnny Au,1,30789,User talk:Johnny Au,1,0 days 10:55:49.000000000,-1
Fort123,User talk:Johnny Au,1,30790,User talk:JorisvS,1,1 days 04:02:36.000000000,-1
Fort123,User talk:JorisvS,1,30791,User talk:Kwamikagami,1,0 days 00:12:04.000000000,-1
Fort123,User talk:Kwamikagami,1,30792,User talk:Johnny Au,1,1 days 22:33:57.000000000,-1
Fort123,User talk:Johnny Au,1,30793,User talk:Johnny Au,1,0 days 22:53:29.000000000,-1
Fort123,User talk:Johnny Au,1,30794,User talk:Johnny Au,1,0 days 00:05:32.000000000,-1
Fort123,User talk:Johnny Au,1,30795,User talk:Johnny Au,1,0 days 02:29:28.000000000,-1
Fort123,User talk:Johnny Au,1,30796,User talk:Johnny Au,1,0 days 02:26:28.000000000,-1
Fort123,User talk:Johnny Au,1,30797,User talk:Johnny Au,1,0 days 17:02:53.000000000,-1
Fort123,User talk:Johnny Au,1,30798,User talk:Johnny Au,1,0 days 03:36:18.000000000,-1
Fort123,User talk:Johnny Au,1,30799,User talk:Johnny Au,1,1 days 05:04:45.000000000,-1
Fort123,User talk:Johnny Au,1,30800,User talk:Johnny Au,1,1 days 03:17:29.000000000,-1
Fort123,User talk:Johnny Au,1,30801,User talk:Johnny Au,1,0 days 00:31:17.000000000,-1
Fort123,User talk:Johnny Au,1,30802,User talk:Johnny Au,1,1 days 00:28:02.000000000,-1
Fort123,User talk:Johnny Au,1,30803,User talk:Johnny Au,1,2 days 00:52:56.000000000,-1
Fort123,User talk:Johnny Au,1,30804,User talk:Johnny Au,1,2 days 11:07:47.000000000,-1
Fort123,User talk:Johnny Au,1,30805,User talk:Johnny Au,1,0 days 09:00:01.000000000,-1
Fort123,User talk:Johnny Au,1,30806,User talk:Johnny Au,1,0 days 16:48:33.000000000,-1
Fort123,User talk:Johnny Au,1,30807,User talk:Johnny Au,1,1 days 06:01:20.000000000,-1
Fort123,User talk:Johnny Au,1,30808,User talk:Johnny Au,1,0 days 05:09:16.000000000,-1
Fort123,User talk:Johnny Au,1,30809,User talk:Johnny Au,1,1 days 11:23:44.000000000,-1
Fort123,User talk:Johnny Au,1,30810,User talk:Johnny Au,1,0 days 01:07:46.000000000,-1
Fort123,User talk:Johnny Au,1,30811,User talk:Graham87,1,0 days 05:39:30.000000000,-1
Fort123,User talk:Graham87,1,30812,User talk:Johnny Au,1,0 days 14:46:38.000000000,-1
Racal Decca RFC,User:Racal Decca RFC,1,30814,User talk:Racal Decca RFC,1,0 days 00:26:23.000000000,-1
Racal Decca RFC,User talk:Racal Decca RFC,1,30815,User talk:Racal Decca RFC,1,0 days 00:12:19.000000000,-1
Musiclover8604,User:Musiclover8604,1,30817,User talk:Musiclover8604,1,0 days 00:00:49.000000000,-1
Musiclover8604,User talk:Musiclover8604,1,30818,User talk:Julzmag,1,6 days 17:57:16.000000000,-1
Musiclover8604,User talk:Julzmag,1,30819,User talk:Sambrie,1,0 days 00:02:53.000000000,-1
Musiclover8604,User talk:Sambrie,1,30820,User talk:Lbkeane,1,0 days 00:02:30.000000000,-1
Musiclover8604,User talk:Lbkeane,1,30821,User:Musiclover8604/sandbox,1,6 days 23:43:46.000000000,-1
Musiclover8604,User:Musiclover8604/sandbox,1,30822,Talk:IPad,1,8 days 23:39:16.000000000,0
Robinaluja,Milind Murli Deora,0,30824,User:Robinaluja,1,0 days 00:34:17.000000000,-1
Robinaluja,User:Robinaluja,1,30825,Milind Murli Deora,0,0 days 15:38:41.000000000,-1
Robinaluja,Milind Murli Deora,0,30826,Milind Murli Deora,0,0 days 00:01:57.000000000,12
Robinaluja,Milind Murli Deora,0,30827,Milind Murli Deora,0,0 days 00:01:12.000000000,12
Robinaluja,Milind Murli Deora,0,30828,Milind Murli Deora,0,0 days 00:10:53.000000000,12
Robinaluja,Milind Murli Deora,0,30829,Milind Murli Deora,0,0 days 00:17:43.000000000,12
Robinaluja,Milind Murli Deora,0,30830,Milind Murli Deora,0,0 days 00:02:10.000000000,12
Robinaluja,Milind Murli Deora,0,30831,Milind Murli Deora,0,0 days 00:00:55.000000000,12
Robinaluja,Milind Murli Deora,0,30832,User:Robinaluja/sandbox,1,10 days 11:46:00.000000000,-1
Robinaluja,User:Robinaluja/sandbox,1,30833,User:Robinaluja/sandbox,1,0 days 00:11:56.000000000,-1
Robinaluja,User:Robinaluja/sandbox,1,30834,User:Robinaluja/sandbox,1,0 days 00:02:18.000000000,-1
Robinaluja,User:Robinaluja/sandbox,1,30835,User:Robinaluja/sandbox,1,0 days 00:07:56.000000000,-1
Robinaluja,User:Robinaluja/sandbox,1,30836,Milind Murli Deora,0,6 days 11:40:38.000000000,-1
Robinaluja,Milind Murli Deora,0,30837,Milind Murli Deora,0,0 days 00:01:29.000000000,12
Robinaluja,Milind Murli Deora,0,30838,Milind Murli Deora,0,0 days 00:00:23.000000000,12
Robinaluja,Milind Murli Deora,0,30839,Milind Murli Deora,0,0 days 00:01:01.000000000,12
Robinaluja,Milind Murli Deora,0,30840,Milind Murli Deora,0,0 days 07:47:11.000000000,12
Robinaluja,Milind Murli Deora,0,30841,Milind Murli Deora,0,0 days 00:13:27.000000000,12
Robinaluja,Milind Murli Deora,0,30842,Milind Murli Deora,0,0 days 00:00:56.000000000,12
Robinaluja,Milind Murli Deora,0,30843,Milind Murli Deora,0,0 days 00:33:52.000000000,12
Robinaluja,Milind Murli Deora,0,30844,Milind Murli Deora,0,4 days 15:18:38.000000000,12
Robinaluja,Milind Murli Deora,0,30845,Milind Murli Deora,0,0 days 00:01:20.000000000,12
Robinaluja,Milind Murli Deora,0,30846,Milind Murli Deora,0,0 days 00:01:17.000000000,12
FrankieNevin,User:FrankieNevin,1,30848,User:FrankieNevin,1,0 days 00:02:11.000000000,-1
ChaseAm,Far Cry 3,0,30850,User talk:209.7.90.2,1,0 days 00:01:53.000000000,0
