username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
LibertarianGuy,Louisville Cardinals,0,27174,Rutgers Scarlet Knights,0,0 days 00:00:40.000000000,1
LibertarianGuy,Rutgers Scarlet Knights,0,27175,Cincinnati Bearcats,0,0 days 00:00:32.000000000,0
LibertarianGuy,Cincinnati Bearcats,0,27176,Connecticut Huskies,0,0 days 00:00:25.000000000,1
LibertarianGuy,Connecticut Huskies,0,27177,SMU Mustangs,0,0 days 00:00:52.000000000,1
LibertarianGuy,SMU Mustangs,0,27178,South Florida Bulls,0,0 days 00:00:54.000000000,0
LibertarianGuy,South Florida Bulls,0,27179,Temple Owls,0,0 days 00:00:31.000000000,0
LibertarianGuy,Temple Owls,0,27180,Template:UCF Knights athletic program navbox,1,0 days 00:03:09.000000000,0
LibertarianGuy,Template:UCF Knights athletic program navbox,1,27181,East Carolina Pirates men's basketball,0,0 days 00:01:21.000000000,0
LibertarianGuy,East Carolina Pirates men's basketball,0,27182,Template:American Athletic Conference football venue navbox,1,0 days 00:02:51.000000000,0
LibertarianGuy,Template:American Athletic Conference football venue navbox,1,27183,Template:Big East Conference football venue navbox,1,0 days 00:00:00.000000000,-1
LibertarianGuy,Template:Big East Conference football venue navbox,1,27184,Template talk:American Athletic Conference football venue navbox,1,0 days 00:00:01.000000000,-1
LibertarianGuy,Template talk:American Athletic Conference football venue navbox,1,27185,Template talk:Big East Conference football venue navbox,1,0 days 00:00:01.000000000,-1
LibertarianGuy,Template talk:Big East Conference football venue navbox,1,27186,Template:American Athletic Conference football venue navbox,1,0 days 00:00:45.000000000,-1
LibertarianGuy,Template:American Athletic Conference football venue navbox,1,27187,Missouri Valley Conference,0,0 days 00:03:30.000000000,0
LibertarianGuy,Missouri Valley Conference,0,27188,Missouri Valley Conference,0,0 days 00:00:22.000000000,5
LibertarianGuy,Missouri Valley Conference,0,27189,Template:NCAA Division I non-football conference navbox,1,0 days 00:00:44.000000000,0
LibertarianGuy,Template:NCAA Division I non-football conference navbox,1,27190,Template:American Athletic Conference football rivalry navbox,1,0 days 00:01:46.000000000,1
LibertarianGuy,Template:American Athletic Conference football rivalry navbox,1,27191,Template:Big East Conference football rivalry navbox,1,0 days 00:00:01.000000000,-1
LibertarianGuy,Template:Big East Conference football rivalry navbox,1,27192,Template talk:American Athletic Conference football rivalry navbox,1,0 days 00:00:00.000000000,-1
LibertarianGuy,Template talk:American Athletic Conference football rivalry navbox,1,27193,Template talk:Big East Conference football rivalry navbox,1,0 days 00:00:01.000000000,-1
LibertarianGuy,Template talk:Big East Conference football rivalry navbox,1,27194,Template:American Athletic Conference football rivalry navbox,1,0 days 00:00:18.000000000,-1
LibertarianGuy,Template:American Athletic Conference football rivalry navbox,1,27195,Template:American Athletic Conference football coach navbox,1,0 days 00:01:18.000000000,2
LibertarianGuy,Template:American Athletic Conference football coach navbox,1,27196,Template:Big East Conference football coach navbox,1,0 days 00:00:00.000000000,-1
LibertarianGuy,Template:Big East Conference football coach navbox,1,27197,Template talk:American Athletic Conference football coach navbox,1,0 days 00:00:00.000000000,-1
LibertarianGuy,Template talk:American Athletic Conference football coach navbox,1,27198,Template talk:Big East Conference football coach navbox,1,0 days 00:00:01.000000000,-1
LibertarianGuy,Template talk:Big East Conference football coach navbox,1,27199,Template:American Athletic Conference football coach navbox,1,0 days 00:00:13.000000000,-1
LibertarianGuy,Template:American Athletic Conference football coach navbox,1,27200,Sam Olens,0,1 days 00:14:16.000000000,0
LibertarianGuy,Sam Olens,0,27201,TheBlaze,0,1 days 21:00:25.000000000,0
LibertarianGuy,TheBlaze,0,27202,User talk:LibertarianGuy,1,0 days 23:42:22.000000000,0
LibertarianGuy,User talk:LibertarianGuy,1,27203,File:TheBlaze Logo.png,1,0 days 19:14:54.000000000,0
LibertarianGuy,File:TheBlaze Logo.png,1,27204,TheBlaze,0,0 days 00:00:31.000000000,1
LibertarianGuy,TheBlaze,0,27205,Template:TheBlaze,1,0 days 05:09:05.000000000,0
LibertarianGuy,Template:TheBlaze,1,27206,Template:TheBlaze,1,0 days 00:02:37.000000000,3
LibertarianGuy,Template:TheBlaze,1,27207,TheBlaze,0,1 days 21:57:08.000000000,0
LibertarianGuy,TheBlaze,0,27208,Template:TheBlaze,1,0 days 00:00:44.000000000,0
LibertarianGuy,Template:TheBlaze,1,27209,Peter Billingsley,0,0 days 00:00:33.000000000,0
LibertarianGuy,Peter Billingsley,0,27210,History of baseball team nicknames,0,0 days 00:32:00.000000000,0
LibertarianGuy,History of baseball team nicknames,0,27211,Pursuit of the Truth,0,0 days 18:57:19.000000000,0
LibertarianGuy,Pursuit of the Truth,0,27212,TheBlaze,0,0 days 00:01:15.000000000,1
LibertarianGuy,TheBlaze,0,27213,Template:TheBlaze,1,0 days 00:00:52.000000000,0
LibertarianGuy,Template:TheBlaze,1,27214,File:Pursuit of the Truth title card.jpeg,1,0 days 00:02:12.000000000,0
LibertarianGuy,File:Pursuit of the Truth title card.jpeg,1,27215,Pursuit of the Truth,0,0 days 00:01:56.000000000,0
LibertarianGuy,Pursuit of the Truth,0,27216,Pursuit of the Truth,0,0 days 00:00:54.000000000,2
LibertarianGuy,Pursuit of the Truth,0,27217,The B.S. of A. with Brian Sack,0,0 days 00:04:52.000000000,1
LibertarianGuy,The B.S. of A. with Brian Sack,0,27218,File:The BS of A Title Card.jpeg,1,0 days 00:03:56.000000000,0
LibertarianGuy,File:The BS of A Title Card.jpeg,1,27219,The B.S. of A. with Brian Sack,0,0 days 00:02:47.000000000,0
LibertarianGuy,The B.S. of A. with Brian Sack,0,27220,The B.S. of A. with Brian Sack,0,0 days 00:00:54.000000000,9
LibertarianGuy,The B.S. of A. with Brian Sack,0,27221,For the Record (TV series),0,0 days 00:04:50.000000000,1
LibertarianGuy,For the Record (TV series),0,27222,TheBlaze,0,0 days 04:06:32.000000000,1
LibertarianGuy,TheBlaze,0,27223,TheBlaze,0,0 days 00:05:26.000000000,13
LibertarianGuy,TheBlaze,0,27224,Joel Cheatwood,0,0 days 16:00:49.000000000,2
LibertarianGuy,Joel Cheatwood,0,27225,TheBlaze,0,1 days 09:53:34.000000000,2
LibertarianGuy,TheBlaze,0,27226,The B.S. of A. with Brian Sack,0,0 days 12:25:24.000000000,1
LibertarianGuy,The B.S. of A. with Brian Sack,0,27227,TheBlaze,0,0 days 00:02:12.000000000,1
LibertarianGuy,TheBlaze,0,27228,The Wonderful World of Stu,0,0 days 00:07:30.000000000,1
LibertarianGuy,The Wonderful World of Stu,0,27229,Template:Late night television in the United States,1,0 days 00:00:05.000000000,0
LibertarianGuy,Template:Late night television in the United States,1,27230,Template:TheBlaze,1,0 days 00:00:26.000000000,0
LibertarianGuy,Template:TheBlaze,1,27231,The B.S. of A. with Brian Sack,0,0 days 00:00:36.000000000,0
LibertarianGuy,The B.S. of A. with Brian Sack,0,27232,The Wonderful World of Stu,0,0 days 00:04:36.000000000,7
LibertarianGuy,The Wonderful World of Stu,0,27233,File:The Wonderful World of Stu Logo.png,1,0 days 00:01:51.000000000,0
LibertarianGuy,File:The Wonderful World of Stu Logo.png,1,27234,The Wonderful World of Stu,0,0 days 00:00:55.000000000,0
LibertarianGuy,The Wonderful World of Stu,0,27235,The Wonderful World of Stu,0,0 days 00:00:58.000000000,12
LibertarianGuy,The Wonderful World of Stu,0,27236,The Wonderful World of Stu,0,0 days 00:50:50.000000000,12
LibertarianGuy,The Wonderful World of Stu,0,27237,Brian Sack,0,0 days 00:00:55.000000000,1
LibertarianGuy,Brian Sack,0,27238,Steve Burguiere,0,0 days 00:01:59.000000000,2
LibertarianGuy,Steve Burguiere,0,27239,TheBlaze Radio Network,0,0 days 00:00:28.000000000,1
LibertarianGuy,TheBlaze Radio Network,0,27240,Kiran Chetry,0,0 days 00:03:27.000000000,0
LibertarianGuy,Kiran Chetry,0,27241,TheBlaze Radio Network,0,0 days 00:02:00.000000000,0
LibertarianGuy,TheBlaze Radio Network,0,27242,Wonderful World of Stu,0,0 days 00:00:47.000000000,-1
LibertarianGuy,Wonderful World of Stu,0,27243,TheBlaze,0,0 days 06:38:23.000000000,-1
LibertarianGuy,TheBlaze,0,27244,TheBlaze,0,0 days 00:01:00.000000000,13
LibertarianGuy,TheBlaze,0,27245,TheBlaze,0,0 days 00:00:14.000000000,13
LibertarianGuy,TheBlaze,0,27246,Jay Severin,0,1 days 00:05:35.000000000,1
LibertarianGuy,Jay Severin,0,27247,TheBlaze,0,1 days 01:56:45.000000000,1
LibertarianGuy,TheBlaze,0,27248,Real News,0,0 days 00:41:06.000000000,1
LibertarianGuy,Real News,0,27249,Real News,0,0 days 00:00:15.000000000,6
LibertarianGuy,Real News,0,27250,Real News,0,0 days 00:01:43.000000000,6
LibertarianGuy,Real News,0,27251,Talk:TheBlaze,1,0 days 00:03:54.000000000,0
LibertarianGuy,Talk:TheBlaze,1,27252,Real News,0,0 days 22:39:30.000000000,0
LibertarianGuy,Real News,0,27253,Template:TheBlaze,1,0 days 00:05:15.000000000,0
LibertarianGuy,Template:TheBlaze,1,27254,Template:TheBlaze,1,0 days 00:09:17.000000000,3
LibertarianGuy,Template:TheBlaze,1,27255,Friends (season 7),0,1 days 01:38:28.000000000,0
LibertarianGuy,Friends (season 7),0,27256,User talk:LibertarianGuy,1,1 days 13:04:47.000000000,0
LibertarianGuy,User talk:LibertarianGuy,1,27257,User talk:LibertarianGuy,1,0 days 00:00:16.000000000,1
LibertarianGuy,User talk:LibertarianGuy,1,27258,User talk:LibertarianGuy,1,0 days 00:01:35.000000000,1
LibertarianGuy,User talk:LibertarianGuy,1,27259,Real News,0,0 days 00:00:47.000000000,0
LibertarianGuy,Real News,0,27260,Real News,0,0 days 00:01:07.000000000,6
LibertarianGuy,Real News,0,27261,TheBlaze,0,0 days 01:52:08.000000000,1
LibertarianGuy,TheBlaze,0,27262,TheBlaze Radio Network,0,0 days 01:56:47.000000000,1
LibertarianGuy,TheBlaze Radio Network,0,27263,Template:TheBlaze,1,5 days 02:08:41.000000000,0
LibertarianGuy,Template:TheBlaze,1,27264,Template:Major english-language current affairs magazines,1,0 days 00:22:45.000000000,0
LibertarianGuy,Template:Major english-language current affairs magazines,1,27265,TheBlaze (magazine),0,0 days 00:02:56.000000000,0
LibertarianGuy,TheBlaze (magazine),0,27266,File:TheBlaze magazine April 2013.jpg,1,0 days 00:04:02.000000000,0
LibertarianGuy,File:TheBlaze magazine April 2013.jpg,1,27267,TheBlaze (magazine),0,0 days 00:02:06.000000000,0
LibertarianGuy,TheBlaze (magazine),0,27268,List of political magazines,0,0 days 01:53:16.000000000,0
LibertarianGuy,List of political magazines,0,27269,TheBlaze (magazine),0,0 days 00:00:38.000000000,0
LibertarianGuy,TheBlaze (magazine),0,27270,Template:TheBlaze,1,0 days 00:50:05.000000000,0
LibertarianGuy,Template:TheBlaze,1,27271,Talk:College Football Playoff,1,0 days 03:54:57.000000000,0
LibertarianGuy,Talk:College Football Playoff,1,27272,Talk:TheBlaze,1,0 days 09:10:12.000000000,0
LibertarianGuy,Talk:TheBlaze,1,27273,TheBlaze (magazine),0,0 days 00:03:15.000000000,0
LibertarianGuy,TheBlaze (magazine),0,27274,TheBlaze Radio Network,0,0 days 00:04:57.000000000,1
LibertarianGuy,TheBlaze Radio Network,0,27275,TheBlaze Radio Network,0,0 days 00:00:23.000000000,5
LibertarianGuy,TheBlaze Radio Network,0,27276,Template:TheBlaze,1,1 days 05:53:37.000000000,0
LibertarianGuy,Template:TheBlaze,1,27277,Glenn Beck Program,0,0 days 06:12:29.000000000,0
LibertarianGuy,Glenn Beck Program,0,27278,Nova Southeastern University,0,0 days 14:23:38.000000000,1
LibertarianGuy,Nova Southeastern University,0,27279,Nova Southeastern University,0,0 days 00:01:04.000000000,20
LibertarianGuy,Nova Southeastern University,0,27280,The Wonderful World of Stu,0,0 days 00:49:41.000000000,0
LibertarianGuy,The Wonderful World of Stu,0,27281,File:Wonderful World of Stu Press Briefing.png,1,0 days 00:09:05.000000000,0
LibertarianGuy,File:Wonderful World of Stu Press Briefing.png,1,27282,The Wonderful World of Stu,0,0 days 00:03:39.000000000,0
LibertarianGuy,The Wonderful World of Stu,0,27283,The Wonderful World of Stu,0,0 days 00:04:22.000000000,12
LibertarianGuy,The Wonderful World of Stu,0,27284,The Wonderful World of Stu,0,0 days 00:01:49.000000000,12
LibertarianGuy,The Wonderful World of Stu,0,27285,Real News,0,0 days 00:01:20.000000000,3
LibertarianGuy,Real News,0,27286,Real News,0,0 days 00:15:38.000000000,6
LibertarianGuy,Real News,0,27287,List of XM Satellite Radio channels,0,0 days 02:52:44.000000000,0
LibertarianGuy,List of XM Satellite Radio channels,0,27288,List of XM Satellite Radio channels,0,0 days 00:02:50.000000000,7
LibertarianGuy,List of XM Satellite Radio channels,0,27289,File:IMessageScreenshot.png,1,0 days 00:27:48.000000000,0
LibertarianGuy,File:IMessageScreenshot.png,1,27290,IMessage,0,0 days 00:00:44.000000000,0
LibertarianGuy,IMessage,0,27291,TheBlaze Radio Network,0,0 days 02:32:39.000000000,0
LibertarianGuy,TheBlaze Radio Network,0,27292,Jay Severin,0,0 days 00:01:29.000000000,1
LibertarianGuy,Jay Severin,0,27293,TheBlaze,0,0 days 18:39:44.000000000,1
LibertarianGuy,TheBlaze,0,27294,TheBlaze,0,0 days 00:01:28.000000000,13
LibertarianGuy,TheBlaze,0,27295,Glenn Beck,0,0 days 04:18:13.000000000,3
LibertarianGuy,Glenn Beck,0,27296,For the Record,0,0 days 00:01:39.000000000,0
LibertarianGuy,For the Record,0,27297,For the Record (TV series),0,0 days 00:26:43.000000000,0
LibertarianGuy,For the Record (TV series),0,27298,TheBlaze,0,0 days 00:01:39.000000000,1
LibertarianGuy,TheBlaze,0,27299,File:TheBlaze Dallas Studios Looking Into Control Room.png,1,0 days 04:40:55.000000000,0
LibertarianGuy,File:TheBlaze Dallas Studios Looking Into Control Room.png,1,27300,TheBlaze,0,0 days 00:01:21.000000000,0
LibertarianGuy,TheBlaze,0,27301,TheBlaze,0,0 days 00:03:53.000000000,13
LibertarianGuy,TheBlaze,0,27302,TheBlaze,0,0 days 13:14:14.000000000,13
LibertarianGuy,TheBlaze,0,27303,Mercury Ink,0,0 days 00:00:42.000000000,-1
LibertarianGuy,Mercury Ink,0,27304,TheBlaze,0,0 days 00:06:27.000000000,-1
LibertarianGuy,TheBlaze,0,27305,TheBlaze,0,0 days 00:02:39.000000000,13
LibertarianGuy,TheBlaze,0,27306,The Wonderful World of Stu,0,0 days 00:40:54.000000000,1
LibertarianGuy,The Wonderful World of Stu,0,27307,Template:TheBlaze,1,0 days 00:01:07.000000000,0
LibertarianGuy,Template:TheBlaze,1,27308,Template:TheBlaze,1,0 days 00:12:46.000000000,3
LibertarianGuy,Template:TheBlaze,1,27309,TheBlaze,0,0 days 06:17:21.000000000,0
LibertarianGuy,TheBlaze,0,27310,TheBlaze,0,0 days 00:02:49.000000000,13
LibertarianGuy,TheBlaze,0,27311,TheBlaze,0,0 days 00:01:23.000000000,13
LibertarianGuy,TheBlaze,0,27312,TheBlaze,0,0 days 01:07:05.000000000,13
LibertarianGuy,TheBlaze,0,27313,List of programs broadcast by Fox News Channel,0,0 days 15:04:25.000000000,0
LibertarianGuy,List of programs broadcast by Fox News Channel,0,27314,TheBlaze,0,0 days 00:41:45.000000000,0
LibertarianGuy,TheBlaze,0,27315,TheBlaze,0,0 days 00:01:12.000000000,13
LibertarianGuy,TheBlaze,0,27316,TheBlaze,0,0 days 09:08:50.000000000,13
LibertarianGuy,TheBlaze,0,27317,TheBlaze,0,0 days 00:00:42.000000000,13
LibertarianGuy,TheBlaze,0,27318,TheBlaze,0,0 days 00:00:46.000000000,13
LibertarianGuy,TheBlaze,0,27319,TheBlaze,0,0 days 18:28:49.000000000,13
LibertarianGuy,TheBlaze,0,27320,User talk:LibertarianGuy,1,0 days 00:00:39.000000000,0
LibertarianGuy,User talk:LibertarianGuy,1,27321,TheBlaze,0,0 days 00:26:56.000000000,0
LibertarianGuy,TheBlaze,0,27322,TheBlaze,0,0 days 00:01:08.000000000,13
LibertarianGuy,TheBlaze,0,27323,TheBlaze,0,0 days 04:11:20.000000000,13
LibertarianGuy,TheBlaze,0,27324,TheBlaze,0,0 days 00:02:46.000000000,13
LibertarianGuy,TheBlaze,0,27325,TheBlaze,0,1 days 16:36:56.000000000,13
LibertarianGuy,TheBlaze,0,27326,Template:TheBlaze,1,0 days 00:04:17.000000000,0
LibertarianGuy,Template:TheBlaze,1,27327,Template:TheBlaze,1,0 days 00:03:17.000000000,3
LibertarianGuy,Template:TheBlaze,1,27328,Template:TheBlaze,1,0 days 00:01:26.000000000,3
LibertarianGuy,Template:TheBlaze,1,27329,Template:TheBlaze,1,0 days 00:01:57.000000000,3
LibertarianGuy,Template:TheBlaze,1,27330,TheBlaze,0,1 days 08:07:26.000000000,0
LibertarianGuy,TheBlaze,0,27331,TheBlaze Radio Network,0,0 days 00:00:53.000000000,1
LibertarianGuy,TheBlaze Radio Network,0,27332,TheBlaze Radio Network,0,0 days 00:01:27.000000000,5
LibertarianGuy,TheBlaze Radio Network,0,27333,For the Record (TV series),0,0 days 07:01:20.000000000,1
LibertarianGuy,For the Record (TV series),0,27334,For the Record (TV series),0,0 days 00:00:21.000000000,5
LibertarianGuy,For the Record (TV series),0,27335,For the Record (TV series),0,0 days 08:02:22.000000000,5
LibertarianGuy,For the Record (TV series),0,27336,Laurie Dhue,0,0 days 00:03:58.000000000,1
LibertarianGuy,Laurie Dhue,0,27337,For the Record (TV series),0,0 days 10:04:38.000000000,1
LibertarianGuy,For the Record (TV series),0,27338,For the Record (TV series),0,0 days 18:41:57.000000000,5
LibertarianGuy,For the Record (TV series),0,27339,TheBlaze,0,0 days 19:09:16.000000000,1
LibertarianGuy,TheBlaze,0,27340,TheBlaze,0,0 days 00:03:51.000000000,13
LibertarianGuy,TheBlaze,0,27341,For the Record (TV series),0,0 days 07:07:05.000000000,1
LibertarianGuy,For the Record (TV series),0,27342,The Wonderful World of Stu,0,6 days 03:00:28.000000000,2
LibertarianGuy,The Wonderful World of Stu,0,27343,Real News,0,1 days 19:07:46.000000000,3
LibertarianGuy,Real News,0,27344,Joe Pagliarulo,0,7 days 02:23:40.000000000,0
LibertarianGuy,Joe Pagliarulo,0,27345,TheBlaze Radio Network,0,0 days 00:04:02.000000000,0
LibertarianGuy,TheBlaze Radio Network,0,27346,Florida Atlantic Owls baseball,0,2 days 14:59:21.000000000,0
LibertarianGuy,Florida Atlantic Owls baseball,0,27347,Florida Atlantic Owls baseball,0,0 days 00:01:31.000000000,1
LibertarianGuy,Florida Atlantic Owls baseball,0,27348,Florida Atlantic Owls baseball,0,0 days 00:00:50.000000000,1
LibertarianGuy,Florida Atlantic Owls baseball,0,27349,Florida Atlantic Owls baseball,0,0 days 00:00:10.000000000,1
LibertarianGuy,Florida Atlantic Owls baseball,0,27350,Florida Atlantic Owls baseball,0,0 days 04:37:55.000000000,1
LibertarianGuy,Florida Atlantic Owls baseball,0,27351,Florida Atlantic Owls baseball,0,0 days 00:12:27.000000000,1
