username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Firsteleventh,Laurentius Guild,0,29588,Laurentius Guild,0,0 days 00:01:43.000000000,6
Firsteleventh,Laurentius Guild,0,29589,Draft:Stephen Bennett,1,0 days 00:01:59.000000000,-1
Firsteleventh,Draft:Stephen Bennett,1,29590,Laurentius Guild,0,0 days 03:07:27.000000000,-1
Firsteleventh,Laurentius Guild,0,29591,Laurentius Guild,0,0 days 00:01:14.000000000,6
Firsteleventh,Laurentius Guild,0,29592,Laurentius Guild,0,0 days 00:00:47.000000000,6
Firsteleventh,Laurentius Guild,0,29593,Laurentius Guild,0,0 days 00:01:55.000000000,6
Firsteleventh,Laurentius Guild,0,29594,"John Harington, 4th Baron Harington",0,6 days 17:39:28.000000000,0
Firsteleventh,"John Harington, 4th Baron Harington",0,29595,"John Harington, 4th Baron Harington",0,0 days 00:04:28.000000000,3
Firsteleventh,"John Harington, 4th Baron Harington",0,29596,User:Firsteleventh/sandbox,1,0 days 01:50:52.000000000,-1
Firsteleventh,User:Firsteleventh/sandbox,1,29597,User:Firsteleventh/sandbox,1,0 days 00:01:56.000000000,-1
Firsteleventh,User:Firsteleventh/sandbox,1,29598,Royal Danish Army,0,10 days 20:57:24.000000000,-1
Firsteleventh,Royal Danish Army,0,29599,Guard Hussar Regiment (Denmark),0,0 days 00:02:19.000000000,0
Firsteleventh,Guard Hussar Regiment (Denmark),0,29600,Guard Hussar Regiment (Denmark),0,0 days 00:00:49.000000000,10
Firsteleventh,Guard Hussar Regiment (Denmark),0,29601,Royal Danish Army,0,0 days 00:01:11.000000000,0
Firsteleventh,Royal Danish Army,0,29602,Royal Life Guards (Denmark),0,0 days 00:01:28.000000000,1
Firsteleventh,Royal Life Guards (Denmark),0,29603,Mechanized infantry,0,0 days 00:01:49.000000000,0
Firsteleventh,Mechanized infantry,0,29604,User talk:Firsteleventh,1,0 days 00:00:48.000000000,0
Firsteleventh,User talk:Firsteleventh,1,29605,John Harrington,0,6 days 22:36:23.000000000,0
Firsteleventh,John Harrington,0,29606,John Harrington,0,0 days 00:00:36.000000000,3
Firsteleventh,John Harrington,0,29607,John Harrington,0,0 days 00:00:22.000000000,3
Colerox54321,Block and bleed manifold,0,29609,Block and bleed manifold,0,0 days 00:01:23.000000000,13
Colerox54321,Block and bleed manifold,0,29610,Block and bleed manifold,0,59 days 15:29:36.000000000,13
Colerox54321,Block and bleed manifold,0,29611,User:Colerox54321,1,0 days 00:13:29.000000000,-1
Colerox54321,User:Colerox54321,1,29612,User:Colerox54321,1,0 days 00:11:14.000000000,-1
Colerox54321,User:Colerox54321,1,29613,User:Colerox54321,1,0 days 00:02:41.000000000,-1
Colerox54321,User:Colerox54321,1,29614,User:Colerox54321,1,8 days 07:17:40.000000000,-1
Colerox54321,User:Colerox54321,1,29615,User:Colerox54321,1,6 days 21:00:25.000000000,-1
Colerox54321,User:Colerox54321,1,29616,Block and bleed manifold,0,0 days 00:01:47.000000000,-1
Colerox54321,Block and bleed manifold,0,29617,User:Colerox54321,1,19 days 03:17:26.000000000,-1
Colerox54321,User:Colerox54321,1,29618,Randomness,0,0 days 00:00:51.000000000,-1
Colerox54321,Randomness,0,29619,User talk:Colerox54321,1,53 days 14:15:32.000000000,-1
Anupam Kumar Chhotu,User:Anupam Kumar Chhotu,1,29621,User:Anupam Kumar Chhotu,1,0 days 00:30:58.000000000,1
Anupam Kumar Chhotu,User:Anupam Kumar Chhotu,1,29622,User:Anupam Kumar Chhotu,1,0 days 00:01:31.000000000,1
Enem estate,User:Enem estate,1,29624,User:Enem estate,1,0 days 00:04:33.000000000,-1
Enem estate,User:Enem estate,1,29625,User:Enem estate,1,0 days 00:31:38.000000000,-1
Sintujaggi,User:Sintujaggi,1,29627,Pioneer India,0,55 days 03:03:27.000000000,-1
Sintujaggi,Pioneer India,0,29628,Pioneer India,0,0 days 00:00:55.000000000,10
Sintujaggi,Pioneer India,0,29629,Pioneer India,0,0 days 00:00:27.000000000,10
Sintujaggi,Pioneer India,0,29630,Pioneer India,0,0 days 00:02:28.000000000,10
Sintujaggi,Pioneer India,0,29631,Pioneer India,0,0 days 00:00:15.000000000,10
Sintujaggi,Pioneer India,0,29632,Pioneer India,0,0 days 00:00:30.000000000,10
Sintujaggi,Pioneer India,0,29633,Pioneer India,0,0 days 00:00:47.000000000,10
Sintujaggi,Pioneer India,0,29634,Pioneer India,0,0 days 00:02:52.000000000,10
Sintujaggi,Pioneer India,0,29635,Pioneer India,0,0 days 00:02:13.000000000,10
Sintujaggi,Pioneer India,0,29636,Pioneer India,0,0 days 00:02:20.000000000,10
Sintujaggi,Pioneer India,0,29637,Pioneer India,0,0 days 00:00:27.000000000,10
Sintujaggi,Pioneer India,0,29638,Pioneer India,0,0 days 00:01:37.000000000,10
Sintujaggi,Pioneer India,0,29639,Pioneer India,0,0 days 00:00:42.000000000,10
Sintujaggi,Pioneer India,0,29640,Pioneer India,0,0 days 00:00:44.000000000,10
Sintujaggi,Pioneer India,0,29641,Pioneer India,0,0 days 00:00:17.000000000,10
Sintujaggi,Pioneer India,0,29642,Pioneer India,0,0 days 00:04:11.000000000,10
Sintujaggi,Pioneer India,0,29643,Pioneer India,0,0 days 00:00:25.000000000,10
Sintujaggi,Pioneer India,0,29644,Pioneer India,0,0 days 00:00:59.000000000,10
Sintujaggi,Pioneer India,0,29645,Pioneer India,0,0 days 00:01:49.000000000,10
Sintujaggi,Pioneer India,0,29646,Pioneer India,0,0 days 00:02:54.000000000,10
Sintujaggi,Pioneer India,0,29647,Pioneer India,0,0 days 00:08:51.000000000,10
Sintujaggi,Pioneer India,0,29648,Pioneer India,0,0 days 00:01:55.000000000,10
Sintujaggi,Pioneer India,0,29649,Pioneer India,0,0 days 00:00:54.000000000,10
Sintujaggi,Pioneer India,0,29650,Pioneer India,0,0 days 00:01:41.000000000,10
Sintujaggi,Pioneer India,0,29651,Pioneer India,0,0 days 00:01:08.000000000,10
Sintujaggi,Pioneer India,0,29652,Pioneer India,0,0 days 00:01:01.000000000,10
Sintujaggi,Pioneer India,0,29653,Pioneer India,0,0 days 00:16:14.000000000,10
Sintujaggi,Pioneer India,0,29654,Pioneer India,0,0 days 00:02:34.000000000,10
Sintujaggi,Pioneer India,0,29655,Pioneer India,0,0 days 00:01:07.000000000,10
Sintujaggi,Pioneer India,0,29656,Pioneer India,0,0 days 00:08:51.000000000,10
Sintujaggi,Pioneer India,0,29657,Pioneer India,0,0 days 00:00:32.000000000,10
Sintujaggi,Pioneer India,0,29658,Pioneer India,0,0 days 00:01:11.000000000,10
Sintujaggi,Pioneer India,0,29659,Pioneer India,0,0 days 00:00:52.000000000,10
Sintujaggi,Pioneer India,0,29660,Pioneer India,0,0 days 00:00:35.000000000,10
Sintujaggi,Pioneer India,0,29661,Pioneer India,0,0 days 00:01:29.000000000,10
Sintujaggi,Pioneer India,0,29662,Pioneer India,0,0 days 00:00:47.000000000,10
Sintujaggi,Pioneer India,0,29663,Pioneer India,0,0 days 00:03:28.000000000,10
Sintujaggi,Pioneer India,0,29664,Pioneer India,0,0 days 00:01:48.000000000,10
Sintujaggi,Pioneer India,0,29665,Pioneer India,0,0 days 00:02:57.000000000,10
Sintujaggi,Pioneer India,0,29666,Pioneer India,0,0 days 00:01:28.000000000,10
Sintujaggi,Pioneer India,0,29667,Pioneer India,0,0 days 00:04:33.000000000,10
Sintujaggi,Pioneer India,0,29668,Pioneer india,0,0 days 00:00:01.000000000,0
Sintujaggi,Pioneer india,0,29669,Pioneer India,0,0 days 00:01:02.000000000,0
Sintujaggi,Pioneer India,0,29670,Pioneer India,0,0 days 00:01:18.000000000,10
Sintujaggi,Pioneer India,0,29671,Pioneer India,0,0 days 00:00:23.000000000,10
Sintujaggi,Pioneer India,0,29672,Pioneer India,0,0 days 00:00:34.000000000,10
Sintujaggi,Pioneer India,0,29673,Pioneer India,0,0 days 00:01:26.000000000,10
Sintujaggi,Pioneer India,0,29674,Pioneer India,0,0 days 00:02:23.000000000,10
Sintujaggi,Pioneer India,0,29675,Pioneer India,0,0 days 16:49:20.000000000,10
Sintujaggi,Pioneer India,0,29676,Pioneer India,0,0 days 00:02:06.000000000,10
Sintujaggi,Pioneer India,0,29677,Pioneer India,0,0 days 00:01:03.000000000,10
Sintujaggi,Pioneer India,0,29678,Pioneer India,0,0 days 03:44:12.000000000,10
Sintujaggi,Pioneer India,0,29679,Pioneer India,0,0 days 00:00:38.000000000,10
Sintujaggi,Pioneer India,0,29680,Pioneer India,0,0 days 00:00:39.000000000,10
Sintujaggi,Pioneer India,0,29681,Pioneer India,0,0 days 00:01:15.000000000,10
Sintujaggi,Pioneer India,0,29682,Comparison of free web hosting services,0,0 days 03:15:19.000000000,0
Sintujaggi,Comparison of free web hosting services,0,29683,Comparison of free web hosting services,0,0 days 00:08:11.000000000,5
Sintujaggi,Comparison of free web hosting services,0,29684,Comparison of free web hosting services,0,0 days 00:00:32.000000000,5
Sintujaggi,Comparison of free web hosting services,0,29685,Comparison of free web hosting services,0,0 days 00:00:49.000000000,5
Sintujaggi,Comparison of free web hosting services,0,29686,Pioneer India,0,12 days 18:22:36.000000000,0
Sintujaggi,Pioneer India,0,29687,Pioneer India,0,0 days 04:55:12.000000000,10
Sintujaggi,Pioneer India,0,29688,Pioneer India,0,0 days 00:02:10.000000000,10
Subodh Kumar Vishwakarma,User:Subodh Kumar Vishwakarma,1,29690,User:Subodh Kumar Vishwakarma,1,0 days 00:17:31.000000000,-1
Subodh Kumar Vishwakarma,User:Subodh Kumar Vishwakarma,1,29691,User:Subodh Kumar Vishwakarma/sandbox,1,0 days 00:09:21.000000000,-1
Ashokkumaraggarwal48,User:Ashokkumaraggarwal48,1,29693,User:Ashokkumaraggarwal48/sandbox,1,11 days 00:27:25.000000000,1
JaskierekCukierek,Wikipedia:Sandbox,1,29695,User:JaskierekCukierek,1,0 days 00:02:45.000000000,-1
JaskierekCukierek,User:JaskierekCukierek,1,29696,User:JaskierekCukierek,1,0 days 00:00:49.000000000,-1
JaskierekCukierek,User:JaskierekCukierek,1,29697,User:JaskierekCukierek,1,0 days 00:01:13.000000000,-1
JaskierekCukierek,User:JaskierekCukierek,1,29698,User:JaskierekCukierek,1,12 days 22:18:58.000000000,-1
JaskierekCukierek,User:JaskierekCukierek,1,29699,User:JaskierekCukierek,1,0 days 00:06:41.000000000,-1
JaskierekCukierek,User:JaskierekCukierek,1,29700,User:JaskierekCukierek,1,0 days 00:02:00.000000000,-1
JaskierekCukierek,User:JaskierekCukierek,1,29701,Early stages of embryogenesis of tailless amphibians,0,61 days 20:30:08.000000000,-1
Great Showman,Talk:Natalya Rudakova,1,29703,Lynn Collins,0,0 days 21:39:58.000000000,-1
Great Showman,Lynn Collins,0,29704,Jeanna Friske,0,1 days 01:28:51.000000000,3
Great Showman,Jeanna Friske,0,29705,Chloë Grace Moretz,0,0 days 02:01:05.000000000,3
Great Showman,Chloë Grace Moretz,0,29706,Wes Ramsey,0,0 days 17:14:20.000000000,2
Great Showman,Wes Ramsey,0,29707,Wes Ramsey,0,0 days 00:16:32.000000000,12
Great Showman,Wes Ramsey,0,29708,Wes Ramsey,0,0 days 00:09:58.000000000,12
Great Showman,Wes Ramsey,0,29709,Wes Ramsey,0,0 days 00:14:13.000000000,12
Great Showman,Wes Ramsey,0,29710,User talk:Anna Frodesiak,1,5 days 05:59:28.000000000,-1
Great Showman,User talk:Anna Frodesiak,1,29711,User:Great Showman,1,5 days 22:22:08.000000000,-1
Great Showman,User:Great Showman,1,29712,User:Great Showman,1,0 days 00:01:57.000000000,-1
Great Showman,User:Great Showman,1,29713,Roxanne McKee,0,12 days 01:35:42.000000000,-1
Great Showman,Roxanne McKee,0,29714,Roxanne McKee,0,1 days 18:30:40.000000000,12
Great Showman,Roxanne McKee,0,29715,Roxanne McKee,0,0 days 00:14:34.000000000,12
Great Showman,Roxanne McKee,0,29716,Roxanne McKee,0,0 days 00:31:37.000000000,12
Great Showman,Roxanne McKee,0,29717,Roxanne McKee,0,0 days 00:06:18.000000000,12
Great Showman,Roxanne McKee,0,29718,Roxanne McKee,0,0 days 00:02:28.000000000,12
Great Showman,Roxanne McKee,0,29719,Vendetta (2013 film),0,1 days 23:42:31.000000000,0
Great Showman,Vendetta (2013 film),0,29720,Ali Suliman,0,25 days 04:26:46.000000000,0
Great Showman,Ali Suliman,0,29721,Ali Suliman,0,0 days 00:03:37.000000000,13
Great Showman,Ali Suliman,0,29722,Ali Suliman,0,0 days 00:02:41.000000000,13
Great Showman,Ali Suliman,0,29723,Rahma Hassan,0,14 days 22:03:31.000000000,2
ReedWrite,Wikipedia:Changing username/Simple,1,29725,Comparison of functional programming languages,0,0 days 04:28:56.000000000,0
ReedWrite,Comparison of functional programming languages,0,29726,Wikipedia:Changing username/Simple,1,0 days 00:16:35.000000000,0
ReedWrite,Wikipedia:Changing username/Simple,1,29727,Wikipedia:Changing username/Simple,1,0 days 00:01:39.000000000,6
ReedWrite,Wikipedia:Changing username/Simple,1,29728,Wikipedia:Changing username/Simple,1,0 days 00:01:10.000000000,6
ReedWrite,Wikipedia:Changing username/Simple,1,29729,User:ReedWrite,1,2 days 19:26:16.000000000,-1
Dhanam 241993,User:Dhanam 241993,1,29731,User:Dhanam 241993,1,0 days 00:02:44.000000000,-1
Dhanam 241993,User:Dhanam 241993,1,29732,User talk:Ammangaidevi,1,0 days 00:07:13.000000000,-1
Dhanam 241993,User talk:Ammangaidevi,1,29733,User talk:Ammangaidevi,1,0 days 00:04:53.000000000,-1
Dhanam 241993,User talk:Ammangaidevi,1,29734,User talk:Deepa muthalaganv,1,0 days 00:19:18.000000000,-1
Vvnishant,User:Vvnishant,1,29736,User:Vvnishant,1,0 days 15:49:59.000000000,-1
Vvnishant,User:Vvnishant,1,29737,User:Vvnishant,1,0 days 00:46:00.000000000,-1
Vvnishant,User:Vvnishant,1,29738,User talk:Vvnishant,1,0 days 00:02:14.000000000,-1
Vvnishant,User talk:Vvnishant,1,29739,User talk:Vvnishant,1,0 days 00:00:57.000000000,-1
Vvnishant,User talk:Vvnishant,1,29740,User:Vvnishant,1,0 days 00:11:11.000000000,-1
Vvnishant,User:Vvnishant,1,29741,User:Vvnishant,1,0 days 02:19:41.000000000,-1
Augustcinemaind,August Cinema,0,29743,August Cinema,0,0 days 00:02:48.000000000,5
Augustcinemaind,August Cinema,0,29744,August Cinema,0,0 days 00:02:27.000000000,5
Augustcinemaind,August Cinema,0,29745,August Cinema,0,0 days 00:04:28.000000000,5
Augustcinemaind,August Cinema,0,29746,August Cinema,0,0 days 00:02:39.000000000,5
Augustcinemaind,August Cinema,0,29747,Prithviraj Sukumaran,0,0 days 18:00:27.000000000,0
Augustcinemaind,Prithviraj Sukumaran,0,29748,Prithviraj Sukumaran,0,0 days 00:02:01.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29749,Prithviraj Sukumaran,0,0 days 00:02:02.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29750,Prithviraj Sukumaran,0,0 days 00:00:39.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29751,Prithviraj Sukumaran,0,0 days 00:00:52.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29752,Prithviraj Sukumaran,0,0 days 00:01:58.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29753,Prithviraj Sukumaran,0,0 days 00:01:47.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29754,Prithviraj Sukumaran,0,0 days 00:05:48.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29755,Prithviraj Sukumaran,0,0 days 00:02:19.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29756,Prithviraj Sukumaran,0,0 days 00:01:44.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29757,Prithviraj Sukumaran,0,0 days 00:00:49.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29758,Prithviraj Sukumaran,0,0 days 00:03:04.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29759,Prithviraj Sukumaran,0,0 days 00:00:53.000000000,22
Augustcinemaind,Prithviraj Sukumaran,0,29760,Santosh Sivan,0,0 days 00:03:08.000000000,7
Augustcinemaind,Santosh Sivan,0,29761,Santosh Sivan,0,0 days 00:00:46.000000000,27
Augustcinemaind,Santosh Sivan,0,29762,Santosh Sivan,0,0 days 00:00:37.000000000,27
Augustcinemaind,Santosh Sivan,0,29763,Santosh Sivan,0,0 days 00:00:52.000000000,27
Augustcinemaind,Santosh Sivan,0,29764,Santosh Sivan,0,0 days 00:00:25.000000000,27
Augustcinemaind,Santosh Sivan,0,29765,Santosh Sivan,0,0 days 00:00:20.000000000,27
Augustcinemaind,Santosh Sivan,0,29766,User:Augustcinemaind,1,2 days 02:15:24.000000000,-1
Augustcinemaind,User:Augustcinemaind,1,29767,User:Augustcinemaind,1,0 days 00:00:47.000000000,-1
Swagbot27613,The Bachelor (season 18),0,29769,Template:2001 Arizona Diamondbacks,1,0 days 19:47:35.000000000,0
Swagbot27613,Template:2001 Arizona Diamondbacks,1,29770,Template:Baseball Hall of Fame managers,1,0 days 03:00:33.000000000,0
Swagbot27613,Template:Baseball Hall of Fame managers,1,29771,Template:Baseball Hall of Fame managers,1,0 days 00:00:30.000000000,1
Swagbot27613,Template:Baseball Hall of Fame managers,1,29772,The Bachelor (season 18),0,20 days 22:38:00.000000000,0
Swagbot27613,The Bachelor (season 18),0,29773,The Bachelor (season 18),0,0 days 00:01:07.000000000,6
Swagbot27613,The Bachelor (season 18),0,29774,The Bachelor (season 18),0,0 days 00:06:16.000000000,6
Swagbot27613,The Bachelor (season 18),0,29775,Rafael Furcal,0,0 days 00:17:01.000000000,0
Swagbot27613,Rafael Furcal,0,29776,Template:Miami Marlins roster navbox,1,0 days 00:00:54.000000000,0
Swagbot27613,Template:Miami Marlins roster navbox,1,29777,Rafael Furcal,0,0 days 00:00:51.000000000,0
Swagbot27613,Rafael Furcal,0,29778,Carter Capps,0,0 days 00:02:14.000000000,2
Swagbot27613,Carter Capps,0,29779,Template:Miami Marlins roster navbox,1,0 days 00:00:41.000000000,0
Swagbot27613,Template:Miami Marlins roster navbox,1,29780,User:Swagbot27613,1,0 days 00:26:51.000000000,0
Swagbot27613,User:Swagbot27613,1,29781,The Bachelor (season 18),0,0 days 19:12:18.000000000,0
Swagbot27613,The Bachelor (season 18),0,29782,1991 Major League Baseball Draft,0,0 days 00:34:57.000000000,0
Swagbot27613,1991 Major League Baseball Draft,0,29783,1991 Major League Baseball Draft,0,0 days 00:01:52.000000000,2
Swagbot27613,1991 Major League Baseball Draft,0,29784,1991 Major League Baseball Draft,0,0 days 00:01:44.000000000,2
Swagbot27613,1991 Major League Baseball Draft,0,29785,1991 Major League Baseball Draft,0,0 days 00:01:19.000000000,2
Swagbot27613,1991 Major League Baseball Draft,0,29786,1991 Major League Baseball Draft,0,0 days 00:01:06.000000000,2
Swagbot27613,1991 Major League Baseball Draft,0,29787,The Bachelor (season 18),0,1 days 04:21:17.000000000,0
Swagbot27613,The Bachelor (season 18),0,29788,The Bachelor (season 18),0,0 days 01:10:14.000000000,6
Swagbot27613,The Bachelor (season 18),0,29789,The Bachelor (season 18),0,0 days 00:22:10.000000000,6
Swagbot27613,The Bachelor (season 18),0,29790,The Bachelor (season 18),0,0 days 00:25:00.000000000,6
Swagbot27613,The Bachelor (season 18),0,29791,The Bachelor (season 18),0,1 days 19:54:37.000000000,6
Swagbot27613,The Bachelor (season 18),0,29792,The Bachelor (season 18),0,0 days 00:08:49.000000000,6
Swagbot27613,The Bachelor (season 18),0,29793,The Bachelor (season 18),0,0 days 00:01:04.000000000,6
Swagbot27613,The Bachelor (season 18),0,29794,The Bachelor (season 18),0,0 days 00:00:29.000000000,6
Swagbot27613,The Bachelor (season 18),0,29795,The Bachelor (season 18),0,0 days 00:05:47.000000000,6
Swagbot27613,The Bachelor (season 18),0,29796,The Bachelor (season 18),0,0 days 00:02:46.000000000,6
Swagbot27613,The Bachelor (season 18),0,29797,The Bachelor (season 18),0,2 days 01:16:58.000000000,6
Swagbot27613,The Bachelor (season 18),0,29798,The Bachelor (season 18),0,0 days 17:58:20.000000000,6
Swagbot27613,The Bachelor (season 18),0,29799,1993 Major League Baseball Draft,0,1 days 01:07:53.000000000,0
Swagbot27613,1993 Major League Baseball Draft,0,29800,1993 Major League Baseball Draft,0,0 days 00:01:21.000000000,3
Swagbot27613,1993 Major League Baseball Draft,0,29801,The Bachelor (season 18),0,0 days 05:44:09.000000000,0
Swagbot27613,The Bachelor (season 18),0,29802,The Bachelor (season 18),0,1 days 01:15:34.000000000,6
Swagbot27613,The Bachelor (season 18),0,29803,1993 Major League Baseball Draft,0,2 days 10:50:18.000000000,0
Swagbot27613,1993 Major League Baseball Draft,0,29804,1993 Major League Baseball Draft,0,0 days 00:02:54.000000000,3
Swagbot27613,1993 Major League Baseball Draft,0,29805,Ryne Sandberg,0,2 days 11:11:00.000000000,0
Swagbot27613,Ryne Sandberg,0,29806,John Buck (baseball),0,5 days 21:33:03.000000000,1
Swagbot27613,John Buck (baseball),0,29807,Template:Houston Astros roster navbox,1,0 days 18:50:46.000000000,0
Swagbot27613,Template:Houston Astros roster navbox,1,29808,Template:Houston Astros roster,1,0 days 00:00:51.000000000,2
Swagbot27613,Template:Houston Astros roster,1,29809,Template:Tampa Bay Rays roster navbox,1,0 days 07:41:09.000000000,1
Swagbot27613,Template:Tampa Bay Rays roster navbox,1,29810,Template:Tampa Bay Rays roster navbox,1,0 days 00:01:07.000000000,3
Swagbot27613,Template:Tampa Bay Rays roster navbox,1,29811,José Molina (baseball),0,0 days 00:02:16.000000000,0
Swagbot27613,José Molina (baseball),0,29812,Template:Tampa Bay Rays roster navbox,1,0 days 00:00:44.000000000,0
Swagbot27613,Template:Tampa Bay Rays roster navbox,1,29813,Template:Tampa Bay Rays roster navbox,1,0 days 15:54:52.000000000,3
Swagbot27613,Template:Tampa Bay Rays roster navbox,1,29814,1991 Major League Baseball Draft,0,0 days 06:07:24.000000000,0
Swagbot27613,1991 Major League Baseball Draft,0,29815,1991 Major League Baseball Draft,0,0 days 00:01:58.000000000,2
Swagbot27613,1991 Major League Baseball Draft,0,29816,Template:Oakland Athletics roster navbox,1,0 days 22:49:25.000000000,0
Swagbot27613,Template:Oakland Athletics roster navbox,1,29817,The Bachelor (season 18),0,0 days 23:23:19.000000000,0
Swagbot27613,The Bachelor (season 18),0,29818,Template:New York Yankees roster navbox,1,0 days 00:15:41.000000000,0
Swagbot27613,Template:New York Yankees roster navbox,1,29819,Guillermo Mota,0,22 days 05:25:42.000000000,0
Swagbot27613,Guillermo Mota,0,29820,Philip Humber,0,0 days 00:03:04.000000000,9
Swagbot27613,Philip Humber,0,29821,Daniel Bard,0,0 days 00:01:36.000000000,3
Swagbot27613,Daniel Bard,0,29822,Template:Chicago Cubs roster navbox,1,0 days 00:04:16.000000000,0
Swagbot27613,Template:Chicago Cubs roster navbox,1,29823,Eric Hinske,0,0 days 00:00:44.000000000,0
Swagbot27613,Eric Hinske,0,29824,Bill Mueller,0,0 days 00:01:00.000000000,6
Swagbot27613,Bill Mueller,0,29825,James McDonald (baseball),0,0 days 00:00:52.000000000,2
Swagbot27613,James McDonald (baseball),0,29826,Template:Chicago Cubs roster navbox,1,0 days 00:01:05.000000000,0
