username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Wilson888,Payphone (song),0,7725,Payphone (song),0,0 days 00:02:15.000000000,83
Wilson888,Payphone (song),0,7726,Payphone (song),0,0 days 00:01:37.000000000,83
Wilson888,Payphone (song),0,7727,Payphone (song),0,0 days 00:01:36.000000000,83
Wilson888,Payphone (song),0,7728,List of Pop Rock General number-one singles of 2013,0,11 days 23:37:28.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2013,0,7729,List of Pop Rock General number-one singles of 2013,0,0 days 00:07:28.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2013,0,7730,List of Pop Rock General number-one singles of 2012,0,10 days 16:09:19.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2012,0,7731,Justin Timberlake discography,0,8 days 04:43:56.000000000,-1
Wilson888,Justin Timberlake discography,0,7732,List of Pop Rock General number-one singles of 2013,0,0 days 00:06:08.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2013,0,7733,List of Pop Rock General number-one singles of 2012,0,0 days 00:20:40.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2012,0,7734,List of Pop Rock General number-one singles of 2012,0,0 days 02:14:14.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2012,0,7735,List of Pop Rock General number-one singles of 2012,0,0 days 00:21:29.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2012,0,7736,55th Annual Grammy Awards,0,3 days 20:18:37.000000000,-1
Wilson888,55th Annual Grammy Awards,0,7737,Lotus (Christina Aguilera album),0,0 days 00:24:18.000000000,0
Wilson888,Lotus (Christina Aguilera album),0,7738,Christina Aguilera discography,0,0 days 00:10:05.000000000,4
Wilson888,Christina Aguilera discography,0,7739,Christina Aguilera discography,0,0 days 00:03:51.000000000,14
Wilson888,Christina Aguilera discography,0,7740,55th Annual Grammy Awards,0,1 days 07:27:19.000000000,0
Wilson888,55th Annual Grammy Awards,0,7741,Lotus (Christina Aguilera album),0,0 days 00:10:32.000000000,0
Wilson888,Lotus (Christina Aguilera album),0,7742,Christina Aguilera discography,0,0 days 00:00:22.000000000,4
Wilson888,Christina Aguilera discography,0,7743,List of Pop Rock General number-one singles of 2013,0,3 days 21:00:51.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2013,0,7744,List of Pop Rock General number-one singles of 2012,0,0 days 00:05:24.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2012,0,7745,List of Pop Rock General number-one singles of 2013,0,2 days 19:36:05.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2013,0,7746,List of Pop Rock General number-one singles of 2013,0,0 days 00:00:41.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2013,0,7747,List of Pop Rock General number-one singles of 2012,0,0 days 00:00:55.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2012,0,7748,List of Pop Rock General number-one singles of 2012,0,0 days 00:02:36.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2012,0,7749,List of Pop Rock General number-one singles of 2013,0,0 days 00:01:23.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2013,0,7750,List of Pop Rock General number-one singles of 2013,0,0 days 00:03:13.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2013,0,7751,List of Pop Rock General number-one singles of 2012,0,0 days 00:04:38.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2012,0,7752,List of Pop Rock General number-one singles of 2007,0,0 days 02:42:24.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2007,0,7753,List of Pop Rock General number-one singles of 2007,0,0 days 00:04:11.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2007,0,7754,List of Pop Rock General number-one singles of 2011,0,0 days 01:16:12.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2011,0,7755,List of Pop Rock General number-one singles of the 2010s,0,0 days 01:20:26.000000000,-1
Wilson888,List of Pop Rock General number-one singles of the 2010s,0,7756,List of Pop Rock General number-one singles of 2008,0,0 days 01:25:08.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2008,0,7757,List of Pop Rock General number-one singles of 2013,0,0 days 11:30:03.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2013,0,7758,List of Pop Rock General number-one singles of 2008,0,0 days 00:05:41.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2008,0,7759,List of Pop Rock General number-one singles of 2012,0,0 days 00:16:28.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2012,0,7760,List of Pop Rock General number-one singles of 2008,0,0 days 00:15:27.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2008,0,7761,List of Pop Rock General number-one singles of the 2010s,0,0 days 00:01:39.000000000,-1
Wilson888,List of Pop Rock General number-one singles of the 2010s,0,7762,List of Pop Rock General number-one singles of 2007,0,0 days 00:01:27.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2007,0,7763,List of Pop Rock General number-one singles of 2011,0,0 days 00:02:19.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2011,0,7764,List of Pop Rock General number-one singles of 2009,0,1 days 03:59:05.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2009,0,7765,List of Pop Rock General number-one singles of 2007,0,0 days 01:07:12.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2007,0,7766,List of Pop Rock General number-one singles of 2008,0,0 days 00:00:55.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2008,0,7767,List of Pop Rock General number-one singles of 2009,0,0 days 00:00:42.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2009,0,7768,List of Pop Rock General number-one singles of the 2010s,0,0 days 00:00:35.000000000,-1
Wilson888,List of Pop Rock General number-one singles of the 2010s,0,7769,List of Pop Rock General number-one singles of 2011,0,0 days 00:00:42.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2011,0,7770,List of Pop Rock General number-one singles of 2012,0,0 days 00:00:31.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2012,0,7771,Template:Venezuela number-one songs,1,0 days 00:00:46.000000000,-1
Wilson888,Template:Venezuela number-one songs,1,7772,List of Pop Rock General number-one singles of 2006,0,0 days 00:13:15.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2006,0,7773,List of Pop Rock General number-one singles of 2004,0,0 days 01:04:40.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2004,0,7774,List of Pop Rock General number-one singles of 2005,0,0 days 00:58:44.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2005,0,7775,List of Pop Rock General number-one singles of 2003,0,0 days 00:39:15.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2003,0,7776,List of Pop Rock General number-one singles of 2002,0,0 days 18:22:29.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2002,0,7777,List of Pop Rock General number-one singles of 2001,0,0 days 00:34:56.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2001,0,7778,List of Pop Rock General number-one singles of the 2000s,0,0 days 00:29:49.000000000,-1
Wilson888,List of Pop Rock General number-one singles of the 2000s,0,7779,Miley Cyrus discography,0,0 days 00:32:07.000000000,0
Wilson888,Miley Cyrus discography,0,7780,Avril Lavigne discography,0,0 days 02:31:07.000000000,2
Wilson888,Avril Lavigne discography,0,7781,Katy Perry discography,0,0 days 00:10:21.000000000,2
Wilson888,Katy Perry discography,0,7782,Bruno Mars discography,0,0 days 00:05:52.000000000,7
Wilson888,Bruno Mars discography,0,7783,Ashlee Simpson discography,0,0 days 00:10:20.000000000,4
Wilson888,Ashlee Simpson discography,0,7784,Hilary Duff discography,0,0 days 00:21:27.000000000,4
Wilson888,Hilary Duff discography,0,7785,List of Pop Rock General number-one singles of the 2000s,0,8 days 23:11:13.000000000,0
Wilson888,List of Pop Rock General number-one singles of the 2000s,0,7786,Demi Lovato discography,0,0 days 01:58:46.000000000,0
Wilson888,Demi Lovato discography,0,7787,Hot Chelle Rae,0,0 days 00:04:19.000000000,0
Wilson888,Hot Chelle Rae,0,7788,Selena Gomez & the Scene discography,0,0 days 00:05:22.000000000,0
Wilson888,Selena Gomez & the Scene discography,0,7789,Nick Jonas & the Administration,0,0 days 00:04:39.000000000,0
Wilson888,Nick Jonas & the Administration,0,7790,Nick Jonas & the Administration,0,0 days 00:01:05.000000000,9
Wilson888,Nick Jonas & the Administration,0,7791,Vanessa Hudgens discography,0,0 days 00:05:34.000000000,1
Wilson888,Vanessa Hudgens discography,0,7792,78violet discography,0,0 days 00:05:06.000000000,2
Wilson888,78violet discography,0,7793,Selena Gomez & the Scene discography,0,4 days 20:21:28.000000000,2
Wilson888,Selena Gomez & the Scene discography,0,7794,User:Wilson888,1,0 days 01:05:19.000000000,-1
Wilson888,User:Wilson888,1,7795,User:Wilson888,1,0 days 00:26:28.000000000,-1
Wilson888,User:Wilson888,1,7796,Association of Venezuelan Phonograph Producers,0,0 days 01:15:22.000000000,-1
Wilson888,Association of Venezuelan Phonograph Producers,0,7797,User:Wilson888,1,0 days 00:18:57.000000000,-1
Wilson888,User:Wilson888,1,7798,Template:Venezuela number-one songs,1,2 days 15:43:38.000000000,-1
Wilson888,Template:Venezuela number-one songs,1,7799,User:Wilson888,1,0 days 00:22:14.000000000,-1
Wilson888,User:Wilson888,1,7800,List of Pop Rock General number-one singles of the 2010s,0,0 days 00:21:43.000000000,-1
Wilson888,List of Pop Rock General number-one singles of the 2010s,0,7801,List of Pop Rock General number-one singles of 2009,0,0 days 00:09:50.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2009,0,7802,List of Pop Rock General number-one singles of 2008,0,0 days 00:01:49.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2008,0,7803,List of Pop Rock General number-one singles of 2007,0,0 days 00:01:32.000000000,-1
Wilson888,List of Pop Rock General number-one singles of 2007,0,7804,List of Pop Rock General number-one singles of the 2010s,0,0 days 20:58:52.000000000,-1
Wilson888,List of Pop Rock General number-one singles of the 2010s,0,7805,User:Wilson888,1,0 days 00:01:43.000000000,-1
Wilson888,User:Wilson888,1,7806,List of Pop Rock General number-one singles of the 2010s,0,0 days 00:00:31.000000000,-1
Wilson888,List of Pop Rock General number-one singles of the 2010s,0,7807,List of Pop Rock General number-one singles of the 2010s,0,0 days 14:14:13.000000000,12
Wilson888,List of Pop Rock General number-one singles of the 2010s,0,7808,Red (Taylor Swift album),0,0 days 10:25:38.000000000,1
Wilson888,Red (Taylor Swift album),0,7809,A Solas Con Chayanne,0,0 days 00:03:52.000000000,2
Wilson888,A Solas Con Chayanne,0,7810,List of Pop Rock General number-one singles of the 2010s,0,26 days 00:04:06.000000000,0
Wilson888,List of Pop Rock General number-one singles of the 2010s,0,7811,What the Hell,0,0 days 00:01:06.000000000,0
Wilson888,What the Hell,0,7812,Avril Lavigne discography,0,0 days 00:03:55.000000000,1
Wilson888,Avril Lavigne discography,0,7813,Chino & Nacho,0,0 days 00:57:04.000000000,0
Wilson888,Chino & Nacho,0,7814,Michael Jackson singles discography,0,1 days 00:51:42.000000000,0
Wilson888,Michael Jackson singles discography,0,7815,Carly Rae Jepsen discography,0,14 days 22:19:09.000000000,1
Wilson888,Carly Rae Jepsen discography,0,7816,Christina Aguilera discography,0,3 days 00:16:49.000000000,1
Wilson888,Christina Aguilera discography,0,7817,List of record charts,0,5 days 04:56:25.000000000,0
Wilson888,List of record charts,0,7818,Template:Record Charts,1,0 days 00:20:09.000000000,0
Wilson888,Template:Record Charts,1,7819,I Could Be the One (Avicii and Nicky Romero song),0,14 days 22:16:11.000000000,0
Wilson888,I Could Be the One (Avicii and Nicky Romero song),0,7820,Daylight (Maroon 5 song),0,0 days 00:00:49.000000000,23
Wilson888,Daylight (Maroon 5 song),0,7821,Radioactive (Imagine Dragons song),0,0 days 00:00:43.000000000,28
Wilson888,Radioactive (Imagine Dragons song),0,7822,Tonight I'm Getting Over You,0,0 days 00:00:51.000000000,17
Wilson888,Tonight I'm Getting Over You,0,7823,My Songs Know What You Did in the Dark (Light Em Up),0,0 days 00:00:16.000000000,14
Wilson888,My Songs Know What You Did in the Dark (Light Em Up),0,7824,Beneath Your Beautiful,0,0 days 00:01:06.000000000,15
Wilson888,Beneath Your Beautiful,0,7825,Ho Hey,0,0 days 00:00:55.000000000,39
Wilson888,Ho Hey,0,7826,Work (Iggy Azalea song),0,0 days 00:00:17.000000000,10
Wilson888,Work (Iggy Azalea song),0,7827,Love Me (Lil Wayne song),0,0 days 00:00:59.000000000,6
Wilson888,Love Me (Lil Wayne song),0,7828,The Phoenix (Fall Out Boy song),0,0 days 00:00:38.000000000,2
Wilson888,The Phoenix (Fall Out Boy song),0,7829,Let Her Go (Passenger song),0,0 days 00:02:13.000000000,9
Wilson888,Let Her Go (Passenger song),0,7830,It's a Beautiful Day (Michael Bublé song),0,0 days 00:00:22.000000000,19
Wilson888,It's a Beautiful Day (Michael Bublé song),0,7831,Can't Hold Us,0,0 days 00:00:23.000000000,18
Wilson888,Can't Hold Us,0,7832,Hey Porsche,0,0 days 00:01:08.000000000,19
Wilson888,Hey Porsche,0,7833,Same Love,0,0 days 00:00:28.000000000,13
Wilson888,Same Love,0,7834,Pompeii (Bastille song),0,0 days 00:00:51.000000000,27
Wilson888,Pompeii (Bastille song),0,7835,Clown (Emeli Sandé song),0,0 days 00:00:48.000000000,13
Wilson888,Clown (Emeli Sandé song),0,7836,Body Party,0,0 days 00:00:12.000000000,2
Wilson888,Body Party,0,7837,If I Lose Myself,0,0 days 00:00:16.000000000,6
Wilson888,If I Lose Myself,0,7838,Suit & Tie,0,0 days 00:01:33.000000000,25
Wilson888,Suit & Tie,0,7839,When I Was Your Man,0,0 days 00:00:32.000000000,35
Wilson888,When I Was Your Man,0,7840,Boomerang (Nicole Scherzinger song),0,0 days 00:00:31.000000000,10
Wilson888,Boomerang (Nicole Scherzinger song),0,7841,Army of Two (Olly Murs song),0,0 days 00:01:19.000000000,9
Wilson888,Army of Two (Olly Murs song),0,7842,One Way or Another (Teenage Kicks),0,0 days 00:00:31.000000000,12
Wilson888,One Way or Another (Teenage Kicks),0,7843,Kiss You (One Direction song),0,0 days 00:00:42.000000000,28
Wilson888,Kiss You (One Direction song),0,7844,Mirrors (Justin Timberlake song),0,0 days 00:00:52.000000000,30
Wilson888,Mirrors (Justin Timberlake song),0,7845,Because We Can,0,0 days 00:00:41.000000000,14
Wilson888,Because We Can,0,7846,Castle of Glass,0,0 days 00:00:24.000000000,9
Wilson888,Castle of Glass,0,7847,Let Me Love You (Until You Learn to Love Yourself),0,0 days 00:00:37.000000000,8
Wilson888,Let Me Love You (Until You Learn to Love Yourself),0,7848,Candy (Robbie Williams song),0,0 days 00:02:55.000000000,19
Wilson888,Candy (Robbie Williams song),0,7849,Supremacy (song),0,0 days 00:00:28.000000000,6
Wilson888,Supremacy (song),0,7850,Still Into You,0,0 days 00:00:18.000000000,5
Wilson888,Still Into You,0,7851,Fine China (song),0,0 days 00:00:49.000000000,12
Wilson888,Fine China (song),0,7852,Pour It Up,0,0 days 00:01:23.000000000,12
Wilson888,Pour It Up,0,7853,If You Could See Me Now (The Script song),0,0 days 00:00:18.000000000,8
Wilson888,If You Could See Me Now (The Script song),0,7854,Get Your Shine On (Florida Georgia Line song),0,0 days 00:00:53.000000000,3
Wilson888,Get Your Shine On (Florida Georgia Line song),0,7855,I Got a Boy (song),0,0 days 00:00:20.000000000,1
Wilson888,I Got a Boy (song),0,7856,Explosions (song),0,0 days 00:00:35.000000000,1
Wilson888,Explosions (song),0,7857,Everybody Fucks,0,0 days 00:02:12.000000000,1
Wilson888,Everybody Fucks,0,7858,Glorious (Cascada song),0,0 days 00:00:33.000000000,2
Wilson888,Glorious (Cascada song),0,7859,I Need Your Love (Calvin Harris song),0,0 days 00:02:25.000000000,8
Wilson888,I Need Your Love (Calvin Harris song),0,7860,Dark Paradise,0,0 days 00:00:50.000000000,7
Wilson888,Dark Paradise,0,7861,Como Le Gusta a Tu Cuerpo,0,0 days 00:00:17.000000000,1
Wilson888,Como Le Gusta a Tu Cuerpo,0,7862,Wikipedia:Limit the undo function,1,0 days 00:20:08.000000000,0
Mrdinosauwr,QWOP,0,7864,Cromer Academy,0,0 days 00:13:11.000000000,0
Mrdinosauwr,Cromer Academy,0,7865,Norfolk County Council,0,0 days 00:02:56.000000000,0
Mrdinosauwr,Norfolk County Council,0,7866,Cromer Academy,0,1 days 02:11:11.000000000,0
Mrdinosauwr,Cromer Academy,0,7867,Cromer Academy,0,0 days 00:02:59.000000000,5
Mrdinosauwr,Cromer Academy,0,7868,Cromer Academy,0,0 days 00:00:52.000000000,5
Mrdinosauwr,Cromer Academy,0,7869,Cromer Academy,0,0 days 00:00:26.000000000,5
Mrdinosauwr,Cromer Academy,0,7870,Cromer Academy,0,0 days 00:00:30.000000000,5
Mrdinosauwr,Cromer Academy,0,7871,Cromer Academy,0,0 days 00:25:23.000000000,5
Mrdinosauwr,Cromer Academy,0,7872,Debt of developing countries,0,167 days 20:20:15.000000000,0
Mrdinosauwr,Debt of developing countries,0,7873,Spider,0,0 days 00:08:36.000000000,0
Danuk1984,"Phil Brown (footballer, born 1959)",0,7875,"Phil Brown (footballer, born 1959)",0,0 days 00:01:08.000000000,28
Danuk1984,"Phil Brown (footballer, born 1959)",0,7876,Scunthorpe United F.C.,0,0 days 00:02:14.000000000,0
Danuk1984,Scunthorpe United F.C.,0,7877,"Phil Brown (footballer, born 1959)",0,0 days 00:01:26.000000000,0
Danuk1984,"Phil Brown (footballer, born 1959)",0,7878,Newcastle United F.C.,0,0 days 00:01:56.000000000,1
Danuk1984,Newcastle United F.C.,0,7879,Newcastle United F.C.,0,0 days 00:02:06.000000000,19
Danuk1984,Newcastle United F.C.,0,7880,User talk:Beve,1,0 days 00:11:43.000000000,-1
Danuk1984,User talk:Beve,1,7881,User talk:Danuk1984,1,0 days 00:39:47.000000000,-1
Danuk1984,User talk:Danuk1984,1,7882,Robbie Williams,0,1 days 14:45:05.000000000,-1
Danuk1984,Robbie Williams,0,7883,Robbie Williams,0,0 days 00:02:15.000000000,47
Danuk1984,Robbie Williams,0,7884,Robbie Williams,0,0 days 00:03:24.000000000,47
Danuk1984,Robbie Williams,0,7885,Robbie Williams,0,0 days 00:01:59.000000000,47
Danuk1984,Robbie Williams,0,7886,Newcastle United F.C.,0,0 days 00:05:11.000000000,1
Danuk1984,Newcastle United F.C.,0,7887,Newcastle United F.C.,0,0 days 00:01:36.000000000,19
Danuk1984,Newcastle United F.C.,0,7888,Hull City A.F.C.,0,334 days 06:19:27.000000000,4
Danuk1984,Hull City A.F.C.,0,7889,Hull City A.F.C.,0,0 days 00:01:47.000000000,12
Danuk1984,Hull City A.F.C.,0,7890,Hull City A.F.C.,0,0 days 00:01:02.000000000,12
Danuk1984,Hull City A.F.C.,0,7891,Hull City A.F.C.,0,0 days 00:00:28.000000000,12
Danuk1984,Hull City A.F.C.,0,7892,Christian Bale,0,0 days 00:06:44.000000000,1
Danuk1984,Christian Bale,0,7893,Christian Bale,0,0 days 00:00:49.000000000,36
Danuk1984,Christian Bale,0,7894,The Witches (1990 film),0,0 days 00:17:35.000000000,1
Danuk1984,The Witches (1990 film),0,7895,The Witches (1990 film),0,0 days 00:01:22.000000000,36
Danuk1984,The Witches (1990 film),0,7896,The Witches (1990 film),0,0 days 00:00:55.000000000,36
Danuk1984,The Witches (1990 film),0,7897,The Witches (1990 film),0,0 days 00:00:53.000000000,36
Danuk1984,The Witches (1990 film),0,7898,The Witches (1990 film),0,0 days 00:01:41.000000000,36
Danuk1984,The Witches (1990 film),0,7899,Headland Hotel,0,0 days 00:05:36.000000000,0
Danuk1984,Headland Hotel,0,7900,Headland Hotel,0,0 days 00:01:34.000000000,10
Danuk1984,Headland Hotel,0,7901,Hull City A.F.C.,0,0 days 00:10:26.000000000,1
Danuk1984,Hull City A.F.C.,0,7902,User talk:Danuk1984,1,0 days 00:02:12.000000000,-1
Danuk1984,User talk:Danuk1984,1,7903,Hull City A.F.C.,0,0 days 00:05:21.000000000,-1
Danuk1984,Hull City A.F.C.,0,7904,Hull City A.F.C.,0,0 days 00:00:58.000000000,12
Danuk1984,Hull City A.F.C.,0,7905,The Witches (1990 film),0,0 days 17:56:12.000000000,0
Danuk1984,The Witches (1990 film),0,7906,User talk:Danuk1984,1,0 days 00:05:10.000000000,-1
Danuk1984,User talk:Danuk1984,1,7907,Mark Hateley,0,198 days 09:31:41.000000000,-1
Danuk1984,Mark Hateley,0,7908,Rutger Hauer,0,533 days 18:41:43.000000000,2
Danuk1984,Rutger Hauer,0,7909,Rutger Hauer,0,0 days 00:02:28.000000000,25
Danuk1984,Rutger Hauer,0,7910,Rosie and Jim,0,0 days 00:10:57.000000000,0
Danuk1984,Rosie and Jim,0,7911,Rosie and Jim,0,0 days 00:01:24.000000000,18
Danuk1984,Rosie and Jim,0,7912,Hull City A.F.C.,0,0 days 00:02:07.000000000,0
Danuk1984,Hull City A.F.C.,0,7913,Uwe Boll,0,0 days 00:03:36.000000000,0
Danuk1984,Uwe Boll,0,7914,Rosie and Jim,0,0 days 00:03:01.000000000,0
Danuk1984,Rosie and Jim,0,7915,Rosie and Jim,0,0 days 00:01:07.000000000,18
Danuk1984,Rosie and Jim,0,7916,Bob the Builder,0,1 days 22:33:33.000000000,1
Danuk1984,Bob the Builder,0,7917,Apollo 13 (film),0,258 days 06:08:44.000000000,1
Danuk1984,Apollo 13 (film),0,7918,Apollo 13 (film),0,0 days 00:05:46.000000000,35
