username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories
Kenanwang,Aegean Sea oil spill,0,37985,Aegean Sea oil spill,0,0 days 00:03:33.000000000,9
Kenanwang,Aegean Sea oil spill,0,37986,Aegean Sea oil spill,0,0 days 00:07:14.000000000,9
Kenanwang,Aegean Sea oil spill,0,37987,Aegean Sea oil spill,0,0 days 00:07:49.000000000,9
Kenanwang,Aegean Sea oil spill,0,37988,Aegean Sea oil spill,0,0 days 00:02:38.000000000,9
Kenanwang,Aegean Sea oil spill,0,37989,Aiding and abetting,0,0 days 00:06:04.000000000,0
Kenanwang,Aiding and abetting,0,37990,Aiding and abetting,0,0 days 00:01:01.000000000,3
Kenanwang,Aiding and abetting,0,37991,Aiding and abetting,0,0 days 00:02:46.000000000,3
Kenanwang,Aiding and abetting,0,37992,Aiding and abetting,0,0 days 00:01:12.000000000,3
Kenanwang,Aiding and abetting,0,37993,Andragogical learning theory,0,0 days 00:14:52.000000000,-1
Kenanwang,Andragogical learning theory,0,37994,Andragogical learning theory,0,0 days 00:03:40.000000000,-1
Kenanwang,Andragogical learning theory,0,37995,The Art of the Rifle,0,0 days 00:02:55.000000000,-1
Kenanwang,The Art of the Rifle,0,37996,User:Kenanwang,1,0 days 00:03:10.000000000,-1
Kenanwang,User:Kenanwang,1,37997,AsiaXPAT,0,0 days 00:56:48.000000000,-1
Kenanwang,AsiaXPAT,0,37998,AsiaXPAT,0,0 days 00:02:39.000000000,12
Kenanwang,AsiaXPAT,0,37999,Bad Blood (Bastille album),0,0 days 00:04:17.000000000,0
Kenanwang,Bad Blood (Bastille album),0,38000,Bastille (band),0,0 days 00:01:56.000000000,2
Kenanwang,Bastille (band),0,38001,Bad Blood Tour,0,0 days 00:00:23.000000000,0
Kenanwang,Bad Blood Tour,0,38002,Bad Blood Tour,0,0 days 00:00:51.000000000,6
Kenanwang,Bad Blood Tour,0,38003,Battle of Ghazdewan,0,0 days 06:20:32.000000000,0
Kenanwang,Battle of Ghazdewan,0,38004,Battle of Ghazdewan,0,0 days 00:00:43.000000000,11
Kenanwang,Battle of Ghazdewan,0,38005,Ballistic conduction in single-walled carbon nanotubes,0,0 days 16:45:05.000000000,0
Kenanwang,Ballistic conduction in single-walled carbon nanotubes,0,38006,Yoga,0,3 days 03:23:27.000000000,0
Kenanwang,Yoga,0,38007,Yoga,0,0 days 00:11:34.000000000,23
Kenanwang,Yoga,0,38008,Yoga,0,0 days 00:01:12.000000000,23
Kenanwang,Yoga,0,38009,Yoga,0,0 days 00:08:41.000000000,23
Kenanwang,Yoga,0,38010,Ballistic conduction in single-walled carbon nanotubes,0,0 days 00:03:03.000000000,0
Kenanwang,Ballistic conduction in single-walled carbon nanotubes,0,38011,Ballistic conduction in single-walled carbon nanotubes,0,0 days 00:00:20.000000000,15
Kenanwang,Ballistic conduction in single-walled carbon nanotubes,0,38012,Potential well,0,0 days 00:15:41.000000000,1
Kenanwang,Potential well,0,38013,Bond valence method,0,0 days 01:18:23.000000000,0
Kenanwang,Bond valence method,0,38014,Bond valence method,0,0 days 00:12:18.000000000,2
Kenanwang,Bond valence method,0,38015,Particle in a box,0,0 days 00:21:24.000000000,0
Kenanwang,Particle in a box,0,38016,Quantum dot,0,0 days 00:02:19.000000000,0
Kenanwang,Quantum dot,0,38017,Wikipedia:WikiProject Physics/Taskforces/Relativity,1,1 days 22:54:58.000000000,0
Kenanwang,Wikipedia:WikiProject Physics/Taskforces/Relativity,1,38018,K. Aslihan Yener,0,0 days 03:58:41.000000000,0
Kenanwang,K. Aslihan Yener,0,38019,Wikipedia:WikiProject Apple Inc./iOS task force,1,0 days 00:02:23.000000000,0
Kenanwang,Wikipedia:WikiProject Apple Inc./iOS task force,1,38020,Wikipedia:WikiProject Apple Inc./iOS task force/Members,1,0 days 00:01:42.000000000,-1
Kenanwang,Wikipedia:WikiProject Apple Inc./iOS task force/Members,1,38021,Wikipedia:WikiProject Apple Inc./iOS task force,1,0 days 00:01:35.000000000,-1
Kenanwang,Wikipedia:WikiProject Apple Inc./iOS task force,1,38022,IOS,0,0 days 00:12:59.000000000,0
Kenanwang,IOS,0,38023,IOS,0,0 days 00:05:03.000000000,10
Kenanwang,IOS,0,38024,Multitasking (iOS),0,0 days 14:15:13.000000000,-1
Kenanwang,Multitasking (iOS),0,38025,Multitasking (iOS),0,0 days 00:01:20.000000000,-1
Kenanwang,Multitasking (iOS),0,38026,Multitasking (iOS),0,0 days 00:04:27.000000000,-1
Kenanwang,Multitasking (iOS),0,38027,Multitasking (iOS),0,0 days 00:01:33.000000000,-1
Kenanwang,Multitasking (iOS),0,38028,Fundamental interaction,0,0 days 00:25:53.000000000,-1
Kenanwang,Fundamental interaction,0,38029,Asymmetry,0,0 days 00:08:06.000000000,0
Kenanwang,Asymmetry,0,38030,Asymmetry,0,0 days 00:00:39.000000000,11
Kenanwang,Asymmetry,0,38031,Asymmetry,0,0 days 00:05:45.000000000,11
Kenanwang,Asymmetry,0,38032,Asymmetry,0,0 days 00:04:42.000000000,11
Kenanwang,Asymmetry,0,38033,Symmetry in biology,0,0 days 00:02:34.000000000,1
Kenanwang,Symmetry in biology,0,38034,Asymmetry,0,0 days 00:02:32.000000000,1
Kenanwang,Asymmetry,0,38035,Electromagnetic field,0,0 days 00:02:55.000000000,3
Kenanwang,Electromagnetic field,0,38036,Electromagnetic field,0,0 days 00:07:11.000000000,6
Kenanwang,Electromagnetic field,0,38037,Fundamental interaction,0,0 days 00:12:43.000000000,0
Kenanwang,Fundamental interaction,0,38038,Fundamental interaction,0,0 days 00:06:01.000000000,7
Kenanwang,Fundamental interaction,0,38039,Fundamental interaction,0,0 days 00:03:17.000000000,7
Kenanwang,Fundamental interaction,0,38040,Fundamental interaction,0,0 days 00:03:41.000000000,7
Kenanwang,Fundamental interaction,0,38041,Danny Sutcliffe,0,0 days 03:10:56.000000000,0
Kenanwang,Danny Sutcliffe,0,38042,Danny Sutcliffe,0,0 days 00:00:25.000000000,6
Kenanwang,Danny Sutcliffe,0,38043,Danny Sutcliffe,0,0 days 00:02:47.000000000,6
Kenanwang,Danny Sutcliffe,0,38044,User talk:Ajhaasbroek,1,0 days 00:43:21.000000000,-1
Kenanwang,User talk:Ajhaasbroek,1,38045,Pitha,0,0 days 00:26:48.000000000,-1
Kenanwang,Pitha,0,38046,Battle of Ghazdewan,0,4 days 18:35:33.000000000,1
Kenanwang,Battle of Ghazdewan,0,38047,User talk:Jamesgarvie,1,0 days 00:07:30.000000000,-1
Kenanwang,User talk:Jamesgarvie,1,38048,User:Kenanwang,1,0 days 01:02:28.000000000,-1
Kenanwang,User:Kenanwang,1,38049,Osvaldo Martínez,0,0 days 00:11:42.000000000,-1
Kenanwang,Osvaldo Martínez,0,38050,Wikipedia:Today's articles for improvement/Members,1,0 days 01:45:38.000000000,0
Kenanwang,Wikipedia:Today's articles for improvement/Members,1,38051,Pickerington High School North,0,0 days 00:30:53.000000000,0
Kenanwang,Pickerington High School North,0,38052,User talk:Thezmb97,1,0 days 00:00:23.000000000,-1
Kenanwang,User talk:Thezmb97,1,38053,Mirzapur Cadet College,0,0 days 23:31:19.000000000,-1
Kenanwang,Mirzapur Cadet College,0,38054,Jane Fonda,0,15 days 07:08:40.000000000,0
Kenanwang,Jane Fonda,0,38055,Campbell Hall (UC Berkeley),0,15 days 18:03:53.000000000,0
Kenanwang,Campbell Hall (UC Berkeley),0,38056,Campbell Hall (UC Berkeley),0,0 days 00:00:54.000000000,2
Kenanwang,Campbell Hall (UC Berkeley),0,38057,Campbell Hall (UC Berkeley),0,0 days 00:00:28.000000000,2
Kenanwang,Campbell Hall (UC Berkeley),0,38058,Campbell Hall (UC Berkeley),0,0 days 00:04:08.000000000,2
Kenanwang,Campbell Hall (UC Berkeley),0,38059,Campbell Hall (UC Berkeley),0,0 days 00:01:02.000000000,2
Kenanwang,Campbell Hall (UC Berkeley),0,38060,Campbell Hall (UC Berkeley),0,0 days 00:01:28.000000000,2
Kenanwang,Campbell Hall (UC Berkeley),0,38061,Campbell Hall (UC Berkeley),0,0 days 00:10:50.000000000,2
Kenanwang,Campbell Hall (UC Berkeley),0,38062,Campbell Hall (UC Berkeley),0,0 days 00:01:19.000000000,2
Kenanwang,Campbell Hall (UC Berkeley),0,38063,Campbell Hall (UC Berkeley),0,0 days 00:18:02.000000000,2
Kenanwang,Campbell Hall (UC Berkeley),0,38064,Campbell Hall (UC Berkeley),0,0 days 00:00:49.000000000,2
Kenanwang,Campbell Hall (UC Berkeley),0,38065,Campbell Hall (UC Berkeley),0,0 days 01:24:49.000000000,2
Kenanwang,Campbell Hall (UC Berkeley),0,38066,Wikipedia:Meetup/Berkeley Edit-a-thon,1,1 days 17:08:02.000000000,0
Kenanwang,Wikipedia:Meetup/Berkeley Edit-a-thon,1,38067,Wikipedia:Meetup/Berkeley Edit-a-thon,1,0 days 00:00:37.000000000,2
Kenanwang,Wikipedia:Meetup/Berkeley Edit-a-thon,1,38068,Grand rounds,0,63 days 00:47:09.000000000,0
Kenanwang,Grand rounds,0,38069,Spring Breakers,0,25 days 10:34:57.000000000,0
Kenanwang,Spring Breakers,0,38070,Spring Breakers,0,0 days 02:46:07.000000000,21
Kenanwang,Spring Breakers,0,38071,Spring Breakers,0,0 days 00:01:46.000000000,21
Kenanwang,Spring Breakers,0,38072,Spring Breakers,0,0 days 00:07:35.000000000,21
Kenanwang,Spring Breakers,0,38073,Spring Breakers,0,0 days 00:02:48.000000000,21
Kenanwang,Spring Breakers,0,38074,Spring Breakers,0,0 days 00:04:06.000000000,21
Kenanwang,Spring Breakers,0,38075,James Franco,0,0 days 00:01:57.000000000,0
Kenanwang,James Franco,0,38076,Spring Breakers,0,0 days 00:15:53.000000000,0
Kenanwang,Spring Breakers,0,38077,Lam Sơn uprising,0,59 days 10:41:39.000000000,0
Kenanwang,Lam Sơn uprising,0,38078,Lam Sơn uprising,0,17 days 03:29:02.000000000,8
Kenanwang,Lam Sơn uprising,0,38079,Expanded orgasm,0,3 days 19:19:59.000000000,0
Kenanwang,Expanded orgasm,0,38080,Nicole Daedone,0,0 days 00:19:48.000000000,0
Kenanwang,Nicole Daedone,0,38081,Nicole Daedone,0,0 days 00:03:25.000000000,10
Kenanwang,Nicole Daedone,0,38082,Nicole Daedone,0,0 days 00:00:40.000000000,10
Kenanwang,Nicole Daedone,0,38083,Nicole Daedone,0,0 days 00:00:46.000000000,10
Kenanwang,Nicole Daedone,0,38084,OneTaste,0,0 days 00:00:58.000000000,0
Kenanwang,OneTaste,0,38085,OneTaste,0,0 days 00:02:24.000000000,8
Kenanwang,OneTaste,0,38086,OneTaste,0,0 days 00:01:35.000000000,8
Kenanwang,OneTaste,0,38087,OneTaste,0,0 days 00:13:32.000000000,8
Kenanwang,OneTaste,0,38088,OneTaste,0,0 days 00:20:47.000000000,8
Kenanwang,OneTaste,0,38089,OneTaste,0,0 days 00:02:20.000000000,8
Kenanwang,OneTaste,0,38090,OneTaste,0,0 days 00:00:41.000000000,8
Kenanwang,OneTaste,0,38091,User:Kenanwang,1,0 days 00:48:27.000000000,-1
Kenanwang,User:Kenanwang,1,38092,Expanded orgasm,0,0 days 00:03:03.000000000,-1
Kenanwang,Expanded orgasm,0,38093,User talk:Mark Arsten,1,0 days 00:18:39.000000000,-1
Jule Firework,Syncrossus hymenophysa,0,38096,Syncrossus hymenophysa,0,0 days 00:05:35.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38097,Syncrossus hymenophysa,0,0 days 00:01:11.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38098,Syncrossus,0,0 days 00:02:24.000000000,2
Jule Firework,Syncrossus,0,38099,Syncrossus hymenophysa,0,0 days 00:02:07.000000000,2
Jule Firework,Syncrossus hymenophysa,0,38100,Syncrossus hymenophysa,0,0 days 00:02:45.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38101,Syncrossus hymenophysa,0,0 days 00:08:44.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38102,Syncrossus hymenophysa,0,0 days 00:03:01.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38103,Syncrossus hymenophysa,0,0 days 00:00:30.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38104,Syncrossus hymenophysa,0,0 days 00:09:06.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38105,Syncrossus hymenophysa,0,0 days 00:02:11.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38106,Syncrossus hymenophysa,0,0 days 00:03:23.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38107,Syncrossus hymenophysa,0,0 days 00:01:51.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38108,Syncrossus hymenophysa,0,0 days 00:09:44.000000000,4
Jule Firework,Syncrossus hymenophysa,0,38109,Dwarf pufferfish,0,0 days 06:17:53.000000000,1
Jule Firework,Dwarf pufferfish,0,38110,Dwarf pufferfish,0,0 days 00:02:37.000000000,7
Jule Firework,Dwarf pufferfish,0,38111,Dwarf pufferfish,0,0 days 00:01:45.000000000,7
Jule Firework,Dwarf pufferfish,0,38112,Dwarf pufferfish,0,0 days 00:01:28.000000000,7
Jule Firework,Dwarf pufferfish,0,38113,Dwarf pufferfish,0,0 days 00:04:04.000000000,7
Jule Firework,Dwarf pufferfish,0,38114,Dwarf pufferfish,0,0 days 00:00:25.000000000,7
Jule Firework,Dwarf pufferfish,0,38115,Dwarf pufferfish,0,0 days 00:00:17.000000000,7
Jule Firework,Dwarf pufferfish,0,38116,Dwarf pufferfish,0,0 days 00:02:14.000000000,7
Jule Firework,Dwarf pufferfish,0,38117,Dwarf pufferfish,0,0 days 00:08:19.000000000,7
Jule Firework,Dwarf pufferfish,0,38118,Dwarf pufferfish,0,0 days 00:02:00.000000000,7
Jule Firework,Dwarf pufferfish,0,38119,Dwarf pufferfish,0,0 days 00:01:00.000000000,7
Jule Firework,Dwarf pufferfish,0,38120,Syncrossus hymenophysa,0,0 days 00:57:57.000000000,1
Jule Firework,Syncrossus hymenophysa,0,38121,Syncrossus helodes,0,0 days 05:59:54.000000000,2
Jule Firework,Syncrossus helodes,0,38122,Syncrossus helodes,0,0 days 00:01:42.000000000,9
Jule Firework,Syncrossus helodes,0,38123,Syncrossus helodes,0,0 days 00:01:41.000000000,9
Jule Firework,Syncrossus helodes,0,38124,Syncrossus helodes,0,0 days 00:01:49.000000000,9
Jule Firework,Syncrossus helodes,0,38125,Syncrossus hymenophysa,0,0 days 00:05:58.000000000,2
Jule Firework,Syncrossus hymenophysa,0,38126,Pangio pangia,0,0 days 00:02:13.000000000,1
Jule Firework,Pangio pangia,0,38127,Dwarf pufferfish,0,0 days 00:22:12.000000000,1
Jule Firework,Dwarf pufferfish,0,38128,Dwarf pufferfish,0,0 days 00:00:36.000000000,7
Jule Firework,Dwarf pufferfish,0,38129,Dwarf pufferfish,0,0 days 00:00:24.000000000,7
Jule Firework,Dwarf pufferfish,0,38130,Dwarf pufferfish,0,0 days 00:00:29.000000000,7
Jule Firework,Dwarf pufferfish,0,38131,Dwarf pufferfish,0,0 days 00:00:42.000000000,7
Jule Firework,Dwarf pufferfish,0,38132,Dwarf pufferfish,0,0 days 00:00:17.000000000,7
Jule Firework,Dwarf pufferfish,0,38133,Dwarf pufferfish,0,0 days 00:00:37.000000000,7
Jule Firework,Dwarf pufferfish,0,38134,Dwarf pufferfish,0,0 days 00:00:20.000000000,7
Jule Firework,Dwarf pufferfish,0,38135,Dwarf pufferfish,0,0 days 00:00:51.000000000,7
Jule Firework,Dwarf pufferfish,0,38136,Dwarf pufferfish,0,0 days 00:03:43.000000000,7
Jule Firework,Dwarf pufferfish,0,38137,Dwarf pufferfish,0,0 days 00:04:11.000000000,7
Jule Firework,Dwarf pufferfish,0,38138,Dwarf pufferfish,0,0 days 00:01:10.000000000,7
Jule Firework,Dwarf pufferfish,0,38139,Dwarf pufferfish,0,0 days 00:00:34.000000000,7
Jule Firework,Dwarf pufferfish,0,38140,Dwarf pufferfish,0,0 days 00:01:09.000000000,7
Jule Firework,Dwarf pufferfish,0,38141,Dwarf pufferfish,0,0 days 00:00:22.000000000,7
Jule Firework,Dwarf pufferfish,0,38142,Dwarf pufferfish,0,0 days 00:00:49.000000000,7
Jule Firework,Dwarf pufferfish,0,38143,Dwarf pufferfish,0,0 days 00:01:49.000000000,7
Jule Firework,Dwarf pufferfish,0,38144,Dwarf pufferfish,0,0 days 00:01:15.000000000,7
Jule Firework,Dwarf pufferfish,0,38145,Dwarf pufferfish,0,0 days 00:01:43.000000000,7
Jule Firework,Dwarf pufferfish,0,38146,Dwarf pufferfish,0,0 days 00:01:08.000000000,7
Jule Firework,Dwarf pufferfish,0,38147,Dwarf pufferfish,0,0 days 00:00:49.000000000,7
Jule Firework,Dwarf pufferfish,0,38148,Dwarf pufferfish,0,0 days 00:00:21.000000000,7
Jule Firework,Dwarf pufferfish,0,38149,Dwarf pufferfish,0,0 days 00:00:48.000000000,7
Jule Firework,Dwarf pufferfish,0,38150,Dwarf pufferfish,0,0 days 00:00:35.000000000,7
Jule Firework,Dwarf pufferfish,0,38151,Dwarf pufferfish,0,0 days 00:00:29.000000000,7
Jule Firework,Dwarf pufferfish,0,38152,Syncrossus helodes,0,0 days 02:36:19.000000000,1
Jule Firework,Syncrossus helodes,0,38153,Syncrossus helodes,0,0 days 00:02:37.000000000,9
Jule Firework,Syncrossus helodes,0,38154,Syncrossus helodes,0,0 days 00:05:47.000000000,9
Jule Firework,Syncrossus helodes,0,38155,Syncrossus helodes,0,0 days 00:02:34.000000000,9
Jule Firework,Syncrossus helodes,0,38156,Syncrossus helodes,0,0 days 00:28:44.000000000,9
Jule Firework,Syncrossus helodes,0,38157,Syncrossus helodes,0,0 days 00:02:28.000000000,9
Jule Firework,Syncrossus helodes,0,38158,Syncrossus helodes,0,0 days 00:02:49.000000000,9
Jule Firework,Syncrossus helodes,0,38159,Syncrossus helodes,0,0 days 00:00:19.000000000,9
Jule Firework,Syncrossus helodes,0,38160,Syncrossus helodes,0,0 days 00:02:00.000000000,9
Jule Firework,Syncrossus helodes,0,38161,Syncrossus helodes,0,0 days 00:00:39.000000000,9
Jule Firework,Syncrossus helodes,0,38162,Syncrossus helodes,0,0 days 00:04:00.000000000,9
Jule Firework,Syncrossus helodes,0,38163,Carinotetraodon,0,0 days 00:00:30.000000000,1
Jule Firework,Carinotetraodon,0,38164,Syncrossus helodes,0,0 days 00:01:25.000000000,1
Jule Firework,Syncrossus helodes,0,38165,Syncrossus helodes,0,0 days 00:00:25.000000000,9
Jule Firework,Syncrossus helodes,0,38166,Syncrossus helodes,0,0 days 00:00:24.000000000,9
Jule Firework,Syncrossus helodes,0,38167,Syncrossus hymenophysa,0,0 days 00:08:24.000000000,2
Jule Firework,Syncrossus hymenophysa,0,38168,Syncrossus helodes,0,0 days 00:01:39.000000000,2
Jule Firework,Syncrossus helodes,0,38169,Syncrossus helodes,0,0 days 00:00:53.000000000,9
Jule Firework,Syncrossus helodes,0,38170,Syncrossus hymenophysa,0,0 days 00:00:18.000000000,2
Jule Firework,Syncrossus hymenophysa,0,38171,Syncrossus helodes,0,0 days 00:02:06.000000000,2
Jule Firework,Syncrossus helodes,0,38172,Syncrossus helodes,0,0 days 00:00:49.000000000,9
Jule Firework,Syncrossus helodes,0,38173,Syncrossus helodes,0,0 days 00:00:49.000000000,9
Jule Firework,Syncrossus helodes,0,38174,Syncrossus helodes,0,0 days 00:00:16.000000000,9
Jule Firework,Syncrossus helodes,0,38175,Syncrossus helodes,0,0 days 00:00:37.000000000,9
Jule Firework,Syncrossus helodes,0,38176,Syncrossus,0,0 days 00:36:55.000000000,2
Jule Firework,Syncrossus,0,38177,Wide Awake (Katy Perry song),0,1 days 05:55:49.000000000,0
Jule Firework,Wide Awake (Katy Perry song),0,38178,Wide Awake (Katy Perry song),0,0 days 00:01:15.000000000,60
Jule Firework,Wide Awake (Katy Perry song),0,38179,User:Smarty9108,1,0 days 00:03:10.000000000,0
Jule Firework,User:Smarty9108,1,38180,User:Smarty9108,1,0 days 00:00:36.000000000,43
Jule Firework,User:Smarty9108,1,38181,User:Jule Firework,1,0 days 00:03:20.000000000,0
Jule Firework,User:Jule Firework,1,38182,User:Jule Firework,1,0 days 00:01:32.000000000,3
Jule Firework,User:Jule Firework,1,38183,User:Jule Firework,1,0 days 00:19:07.000000000,3
Jule Firework,User:Jule Firework,1,38184,User:Jule Firework,1,0 days 00:00:48.000000000,3
Jule Firework,User:Jule Firework,1,38185,Dwarf pufferfish,0,1 days 12:07:46.000000000,0
Jule Firework,Dwarf pufferfish,0,38186,Katy Perry,0,1 days 01:15:55.000000000,0
Jule Firework,Katy Perry,0,38187,Wide Awake (Katy Perry song),0,0 days 23:22:23.000000000,0
Jule Firework,Wide Awake (Katy Perry song),0,38188,Paul Tan Chee Ing,0,0 days 08:13:33.000000000,0
Jule Firework,Paul Tan Chee Ing,0,38189,Pope Francis,0,0 days 00:02:58.000000000,1
Jule Firework,Pope Francis,0,38190,Coat of arms of Pope Francis,0,0 days 00:00:18.000000000,2
Jule Firework,Coat of arms of Pope Francis,0,38191,Pope Francis,0,0 days 00:02:14.000000000,2
Jule Firework,Pope Francis,0,38192,Pope Francis,0,0 days 00:00:59.000000000,53
Jule Firework,Pope Francis,0,38193,Carinotetraodon imitator,0,0 days 01:08:54.000000000,0
Jule Firework,Carinotetraodon imitator,0,38194,Katy Perry,0,0 days 19:17:12.000000000,0
Jule Firework,Katy Perry,0,38195,User:Jule Firework,1,0 days 00:02:18.000000000,0
Jule Firework,User:Jule Firework,1,38196,User talk:Jule Firework,1,0 days 11:31:30.000000000,0
Jule Firework,User talk:Jule Firework,1,38197,Katy Perry,0,0 days 00:03:19.000000000,0
Jule Firework,Katy Perry,0,38198,Katy Perry,0,0 days 12:27:31.000000000,61
Jule Firework,Katy Perry,0,38199,Wikipedia:Changing username/Simple,1,0 days 00:16:03.000000000,0
Jule Firework,Wikipedia:Changing username/Simple,1,38200,Carinotetraodon imitator,0,0 days 00:02:36.000000000,0
Jule Firework,Carinotetraodon imitator,0,38201,User talk:Caccrop,1,0 days 02:52:41.000000000,-1
Jule Firework,User talk:Caccrop,1,38202,User talk:Jule Firework,1,0 days 00:00:44.000000000,-1
Jule Firework,User talk:Jule Firework,1,38203,User talk:Caccrop,1,0 days 00:02:25.000000000,-1
Jule Firework,User talk:Caccrop,1,38204,User talk:Caccrop,1,0 days 00:00:41.000000000,-1
Jule Firework,User talk:Caccrop,1,38205,User talk:Jule Firework,1,0 days 00:03:23.000000000,-1
Jule Firework,User talk:Jule Firework,1,38206,User talk:Jule Firework,1,0 days 00:19:09.000000000,1
Jule Firework,User talk:Jule Firework,1,38207,Katy Perry,0,0 days 00:10:09.000000000,0
Jule Firework,Katy Perry,0,38208,Katy Perry,0,0 days 00:01:19.000000000,61
Jule Firework,Katy Perry,0,38209,User talk:Jule Firework,1,1 days 23:07:26.000000000,0
Jule Firework,User talk:Jule Firework,1,38210,User talk:JamesBWatson,1,0 days 00:01:47.000000000,-1
Jule Firework,User talk:JamesBWatson,1,38211,User:Jule Firework,1,0 days 00:07:50.000000000,-1
Jule Firework,User:Jule Firework,1,38212,Wikipedia:WikiProject Katy Perry,1,0 days 00:13:04.000000000,0
Jule Firework,Wikipedia:WikiProject Katy Perry,1,38213,Wikipedia:WikiProject Katy Perry,1,0 days 00:01:13.000000000,3
Jule Firework,Wikipedia:WikiProject Katy Perry,1,38214,User:Jule Firework,1,0 days 00:02:27.000000000,0
Jule Firework,User:Jule Firework,1,38215,User:Jule Firework,1,0 days 00:02:17.000000000,3
